12/26	9:00	公邸発
	9:16	東京・宇田川町の子育て拠点施設「渋谷区子育てネウボラ」着。施設職員らと車座で意見交換。視察。小倉将信こども政策担当相同行
	10:17	報道各社のインタビュー（～10:23)
	10:25	同所発
	10:43	官邸着
	12:29	官邸発
	12:40	東京・大手町の経団連会館着。経団連審議員会に出席し、あいさつ
	13:04	同所発
	13:17	官邸着
	14:00	湯崎英彦広島県知事、大石賢吾長崎県知事からＧ７広島サミットに向けた提言書受け取り（～14:21)
	14:38	官邸発
	14:58	東京・高輪のグランドプリンスホテル新高輪着。宴会場「崑崙」で内外情勢調査会全国懇談会に出席し、講演
	15:43	同所発
	16:05	国会着。ＡＴＭを利用
	16:10	国会発
	16:12	官邸着。報道各社のインタビュー
	16:28	新原浩朗内閣官房新しい資本主義実現本部事務局長代理と面会（～16:53)
	17:17	バリアフリー・ユニバーサルデザイン推進功労者表彰式（～17:35)
	17:04	Ｇ７広島サミット広報用のビデオメッセージ収録（～17:16)
	17:58	徒歩で官邸発
	17:59	公邸着
	18:00	自民党の月刊女性誌「りぶる」掲載用にサッカーワールドカップ（Ｗ杯）カタール大会の日本代表森保一監督との対談。石田真敏同党広報本部長同席（～18:54)
12/25		来客なく１日公邸で過ごす

12/24		来客なく１日公邸で過ごす
12/23	7:55	公邸発
	8:02	東京・内幸町の帝国ホテル着。宴会場「富士の間」で日本経済研究センターなど主催の講演会に出席し、あいさつ
	8:31	同所発
	8:37	官邸着
	8:46	「クイーン淡路」の斎藤千明さんらによる淡路島の花とタイの贈呈（～8:52）
	9:02	政府与党政策懇談会（～9:10）
	9:34	石川県漁業協同組合によるズワイガニとブリの贈呈（～9:46）
	10:02	閣議（～10:13）
	10:22	宇宙開発戦略本部（～10:34）
	10:43	総合海洋政策本部会合（～10:54）
	10:56	自民党の「街の本屋さんを元気にして、日本の文化を守る議員連盟」の塩谷立会長から提言書受け取り（～11:16）
	11:19	政府広報用のビデオメッセージ収録（～11:32）
	13:01	澤田純日米経済協議会会長らの表敬（～13:12）
	13:36	官邸発
	13:46	東京・元赤坂の仙洞御所着。上皇さま誕生日祝賀に出席
	14:03	同所発
	14:13	官邸着
	15:46	産経新聞とニッポン放送の企画用に歴史学者の磯田道史氏と対談（～16:19）
	16:32	中央アジア5カ国外相の表敬（～17:07）
	17:09	臨時閣議（～17:18）
	17:27	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官（～17:30）
	17:31	村田隆内閣危機管理監、秋葉国家安全保障局長、高橋憲一官房副長官補、大和太郎防衛省統合幕僚監部総括官（～17:36）
	17:43	自民党の松山政司参院政審会長（～17:48）
	18:17	報道各社のインタビュー。官邸発
	18:24	東京・赤坂のANAインターコンチネンタルホテル東京着。宴会場「シリウス」で自民党岸田派の会合に出席し、あいさつ
	18:43	同所発
	18:51	公邸着
12/22	8:58	公邸発
	8:59	官邸着
	9:00	自民党の國場幸之助衆議院議員と面会(～9:20)
	9:27	財務省の神田真人財務官と面会(～9:47)
	9:59	規制改革推進会議、国家戦略特区諮問会議合同会議(～10:40)
	10:41	鳥インフルエンザ関係閣僚会議(～10:52)
	11:01	経済財政諮問会議(～11:49)
	12:41	内閣官房の石川正一郎拉致問題対策本部事務局長と面会(～13:11)
	13:40	広島県三原市の岡田吉弘市長（～13:54）
	14:13	GX実行会議（～15:02）
	15:05	高市早苗宇宙政策担当大臣、河西康之内閣府宇宙開発戦略推進事務局長（～15:11）
	16:21	読売新聞のインタビュー（～16:50）
	17:01	内閣、内閣府永年勤続者表彰式（～17:17）
	17:31	西村明宏環境大臣、環境省の奥田直久自然環境局長（～17:39）
	17:55	高嶋智光法務事務次官（～18:12）
	18:13	外務省の森健良事務次官、河辺賢裕北米局長（～18:28）
	18:29	大雪に関する関係閣僚会議（～18:41）
	18:54	官邸発
	19:01	東京・紀尾井町のホテルニューオータニ着。宴会場「AKEBONO」で小池孝湖池屋会長と会食	○
	20:40	同所発
	20:47	公邸着

12月21日	9:09	徒歩で公邸発
	9:10	官邸着
	9:19	月例経済報告関係閣僚会議（～9:35）
	9:36	河野太郎デジタル大臣、岡田直樹規制改革・行政改革担当大臣、堀江宏之内閣官房行政改革推進本部事務局長、デジタル庁の赤石浩一デジタル審議官、冨安泰一郎戦略・組織グループ長（～9:58）
	9:59	岡田直樹規制改革担当大臣、内閣府の田和宏事務次官、井上裕之内閣府審議官（～10:08）
	10:10	行政改革推進会議（～10:31）
	10:37	デジタル臨時行政調査会（～11:14）
	11:27	渡海紀三朗自民党科学技術・イノベーション戦略調査会長らから提言書受け取り（～11:44）
	13:23	西村康稔ＧＸ実行推進担当大臣、飯田祐二内閣官房ＧＸ実行推進室長、多田明弘経済産業事務次官、保坂伸資源エネルギー庁長官（～13:44）
	13:45	西村康稔経産大臣、多田経産事務次官、角野然生中小企業庁長官（～13:52）
	14:02	小池百合子東京都知事から新型コロナウイルス感染症対策に関する要望書受け取り（～14:26）
	14:41	Ｇ７広島サミットロゴマーク表彰式（～15:00）
	15:48	中国新聞の新年企画で湯崎英彦広島県知事、松井一実広島市長、池田晃治広島商工会議所会頭、岡畠鉄也同社社長と座談会（～16:35）
	16:38	鈴木俊一財務相、財務省の茶谷栄治事務次官、新川浩嗣主計局長、斎藤通雄理財局長（～16:59）
	17:57	官邸発
