	0:25	(以下、すべて日本時間）ニューヨークのジョン・Ｆ・ケネディ国際空港着
	3:07	ホテル「ミレニアム・ヒルトン・ニューヨーク・ワン・UNプラザ」でFMCTハイレベル記念行事に参加
	3:21	FMCTハイレベル記念行事が終了
	4:46	国連本部でSDGサミット2023に出席し、スピーチを開始
	4:49	スピーチが終了
	10:28	国連総会議場で一般討論演説を開始
	10:50	一般討論演説を終える。その後、ホテル「ザ・キタノ・ニューヨーク」に宿泊
	22:00	「ジャズ・アット・リンカーンセンター」でグローバル・ゴールキーパー賞授賞式に参加
	22:08	グローバル・ゴールキーパー賞授賞式が終了
	22:44	ホテル「ミレニアム・ヒルトン・ニューヨーク・ワン・UNプラザ」で日イラン首脳会談
	23:29	日イラン首脳会談が終了
9/19	7:59	徒歩で公邸発
	8:00	官邸着
	8:01	木原誠二自民党衆院議員と面会（～8:41）
	8:45	新原浩朗内閣官房新しい資本主義実現本部事務局長代理と面会（～9:00）
	9:27	官邸発
	9:30	自民党本部着
	9:33	党役員会（～9:45）
	9:46	衆院長崎4区補選立候補予定者に公認証交付（～9:49）
	9:51	同所発
	9:53	官邸着
	10:02	閣議（～10:09）
	10:14	河野太郎デジタル相と面会（～10:25）
	10:46	報道各社のインタビュー（～10:52）
	10:53	官邸発
	11:15	羽田空港着
	11:33	国連総会出席のため、政府専用機で米ニューヨークに向け出発、離陸
9/18	14:04	公邸発
	14:19	東京・道玄坂の「イワキメガネ渋谷店」着。眼鏡の調整
	14:30	同所発
	14:39	公邸着

9/17		終日、公邸で過ごす

9/16	13:18	公邸発
	13:28	東京・鍛冶町の「ヘア モード キクチ神田日銀通り店」。散髪
	15:19	同所発
	15:31	公邸着
	15:38	森屋宏官房副長官、秋葉剛男国家安全保障局長、外務省の岡野正敬事務次官、船越健裕外務審議官、河辺賢裕総合外交政策局長、北川克郎軍縮不拡散・科学部長、鯰博行アジア大洋州局長、有馬裕北米局長、中込正志欧州局長、長岡寛介中東アフリカ局長、赤堀毅地球規模課題審議官と面会
	17:40	秋葉国家安全保障局長、外務省の岡野事務次官、鯰アジア大洋州局長と面会
	18:13	秋葉国家安全保障局長と面会

9/4	9:41	公邸発
	9:42	官邸着
	9:45	秋葉剛男国家安全保障局長、原和也内閣情報官(～10:08)
	10:09	原内閣情報官(～10:14)
	11:11	防災功労者表彰式。記念撮影(～11:31)
	13:02	閣議（～13:09)
