11/29	9:20	東京・赤坂の衆議院議員宿舎発
	9:27	自民党本部着、自民党役員会（～9:45）
	9:48	同所発
	9:50	官邸着
	10:00	閣議（～10:08）
	10:09	後藤厚生労働大臣と面会（～10:11）
	10:42	外務省の森健良事務次官、海部篤軍縮不拡散・科学部長と面会（～11:22）
	11:23	外務省の森事務次官と面会（～11:27）
	11:31	浜野浩二日本旅館協会会長らと面会（～11:46）
	11:47	阿部真一全国商店街振興組合連合会理事長らと面会（～11:58）
	13:28	安倍晋三元総理大臣と面会（～13:48）
	13:59	経済団体などが主催する国際会議「GZEROサミット」向けのビデオメッセージの収録（～14:16）
	14:22	官邸発
	14:25	自民党本部着、麻生太郎副総裁、茂木敏充幹事長と面会（～15:33）
	15:35	同所発
	15:36	官邸着
	16:31	安定的な皇位継承の在り方を検討する有識者会議（～16:40）
	16:57	林芳正外務大臣、後藤厚生労働大臣、斉藤鉄夫国土交通大臣、松野博一官房長官、津島淳法務副大臣、木原誠二官房副長官、藤井健志官房副長官補と面会（～18:14）
	19:30	官邸発
	19:35	東京・赤坂の衆議院議員宿舎着
11/29	9:15	東京・赤坂の衆議院議員宿舎発
	9:18	官邸着
	9:19	報道各社のインタビュー(～9:20)
	9:22	国立感染症研究所感染症危機管理研究センターの斎藤智也センター長、厚生労働省の福島靖正医務技監と面会(～9:57)
	10:58	日本観光振興協会の山西健一郎会長らと面会(～11:12)
	11:13	こども政策の推進に関する有識者会議の清家篤座長から報告書受け取り松野博一官房長官、野田聖子こども政策担当大臣と同席(～11:24)
	11:39	広島県医薬品卸協同組合の高橋英富理事長らと面会(～11:46)
	12:01	政府与党連絡会議(～12:23)
	12:35	古川禎久法務大臣、林芳正外務大臣、後藤茂之厚生労働大臣、斉藤鉄夫国土交通大臣、松野官房長官と面会(～12:50)
	13:15	報道各社のインタビュー(～13:21)
	13:30	東京都の小池百合子知事と面会、新型コロナウイルス感染症対策に関する要望書受け取り(～13:45)
	14:38	日本公認会計士協会の手塚正彦会長、日本公認会計士政治連盟の森公高会長と面会、自民党の鷲尾英一郎副幹事長ら同席(～14:48)
	15:26	鈴木俊一財務大臣、木原誠二官房副長官、財務省の矢野康治事務次官、茶谷栄治主計局長と面会(～15:51)
	15:52	鈴木財務大臣と面会（～15:54）
	16:12	住宅生産団体連合会の芳井敬一会長と面会(～16:17)
	17:00	男女共同参画会議（～17:40）
	18:00	欧州連合（EU）のミシェル大統領と電話会談（～18:20）
	19:01	官邸発
	19:16	東京・銀座のイタリア料理店「リストランテ　クロディーノ」着、小林史明デジタル副大臣、村井英樹首相補佐官と会食	○
	21:09	同所発
	21:19	東京・赤坂の衆議院議員宿舎着
11/28	13:02	東京・赤坂の衆議院議員宿舎発
	13:10	東京・隼町のホテルグランドアーク半蔵門着
	13:31	宴会場「富士の間」で全国殉職警察職員・警察協力殉難者慰霊祭に参列し、追悼の辞、献花(～14:14)
	14:16	東京・隼町のホテルグランドアーク半蔵門発
	14:25	東京・赤坂の衆議院議員宿舎着
11/27	9:34	東京・赤坂の衆院議員宿舎発
	9:36	官邸着
	9:42	陸上自衛隊ヘリコプターで官邸発
	9:54	東京・大泉学園町などの陸上自衛隊朝霞駐屯地着
	10:15	観閲式に出席し、訓示（～10:37）
	10:59	防衛省の吉田圭秀陸上幕僚長らから状況報告。岸信夫防衛大臣、防衛省の島田和久事務次官、山崎幸二統合幕僚長同席（～11:25）
	11:39	隊員と車座で意見交換（～12:07）
	12:13	機動戦闘車などを視察（～12:56）
	13:01	東部方面総監部庁舎で岸防衛大臣、防衛省の島田事務次官、山崎統合幕僚長らと会食（～13:21）	○
	13:47	同所発
	14:29	東京・武蔵野市の「ＮＴＴ武蔵野研究開発センタ」着。最先端通信技術に関する展示を視察。金子恭之総務大臣同行。
	14:52	研究者や技術利用者と車座で意見交換（～15:33）
	14:48	報道各社のインタビュー（～14:57）
	14:58	同所発
	17:12	東京・六番町の「カット・イン・ソーレ麹町店」着。散髪
	18:32	同所発
	18:46	東京・赤坂の焼き肉店「叙々苑游玄亭赤坂」着。地元事務所スタッフと食事	○
	21:13	同所発
	21:17	東京・赤坂の衆院議員宿舎着
11/26	9:21	東京・赤坂の衆議院議員宿舎発
	9:26	官邸着
	9:27	野田聖子こども政策担当大臣、藤井健志官房副長官補、谷内繁内閣審議官と面会(～9:56)
	10:02	閣議(～10:13)
	10:20	復興推進会議(～10:32)
	10:40	沖田芳樹内閣危機管理監、秋葉剛男国家安全保障局長、高橋憲一官房副長官補、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会(～10:59)
	11:01	熊本県の蒲島郁夫知事らと面会(～11:19)
	11:20	竹内みどり駐モルディブ大使、岡庭健駐ケニア大使、久保雄嗣駐ハイチ大使、相木俊宏駐タジキスタン大使、福島秀夫駐パナマ大使、森野泰成駐クウェート大使、一方井克哉駐コートジボワール大使と面会(～11:27)
	11:42	官邸発
	11:53	東京・元赤坂の明治記念館着 宴会場「富士」で町村議会議長全国大会に出席し、あいさつ
	12:22	同所発
	12:31	官邸着
	13:02	新しい資本主義実現会議(～14:07)
	14:15	秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会(～14:58)
	15:05	後藤茂之厚生労働大臣、堀内詔子ワクチン接種担当大臣、厚生労働省の吉田学事務次官と面会(～15:23)
	15:29	自民党埼玉県連の小谷野五雄幹事長と面会 村井英樹首相補佐官同席(～15:39)
	15:40	野田聖子男女共同参画担当大臣、内閣府の林伴子男女共同参画局長と面会(～15:52)
	16:18	瀧澤裕昭内閣情報官と面会(～16:42)
	16:51	臨時閣議(～16:57)
	17:05	藤井健志官房副長官補、外務省の森美樹夫領事局長、厚生労働省の浅沼一成危機管理・医務技術総括審議官と面会(～17:15)
	17:16	国家安全保障会議(～17:50)
	18:00	全国都道府県知事会議(～18:35)
	19:00	オンライン形式のアジア欧州会議(ASEM)首脳会議(～19:51)
	20:46	官邸発
	20:54	東京・赤坂の衆議院議員宿舎着
11/25	9:23	東京・赤坂の衆議院議員宿舎発
	9:30	自民党本部着
	9:34	自民党の新しい資本主義実行部会に出席（～9:44）
	9:45	同所発
	9:47	官邸着
	10:01	「奈良の柿」PRレディ等の表敬　自民党の高市早苗政務調査会長も同席
	10:20	同所発
	10:28	東京・新宿の保育園「二葉南元保育園」着　園児と交流　保育士と意見交換　後藤茂之厚生労働大臣も同行（～11:33）
	11:34	同所発
	11:45	官邸着
	11:53	同所発
	11:58	東京・永田町の全国町村会館西館着　自民党岸田派の会合に出席
	12:29	同所発
	12:31	官邸着
	13:33	山際大志郎経済再生担当大臣、木原誠二官房副長官、藤井健志官房副長官補、新原浩朗内閣官房新しい資本主義実現本部事務局長代理、内閣府の田和宏事務次官と面会
	14:10	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長、鈴木康彦統合幕僚副長と面会（～14:35）
	14:45	岡部信彦内閣官房参与と面会（～15:05）
	15:10	沖縄県名護市の渡具知武豊市長、島尻安伊子元沖縄・北方担当大臣と面会
	15:55	末松信介文部科学大臣、文部科学省の義本博司事務次官と面会(～16:21)
	16:32	月例経済報告等に関する関係閣僚会議に出席（～16:46）
	16:49	経済財政諮問会議に出席（～17:30）
	17:42	官邸発
	18:47	横浜市の「ヨコハマグランドインターコンチネンタルホテル」着　全国中小企業団体中央会総会に出席
	19:05	同所発
	19:59	東京・赤坂の衆議院議員宿舎着
11/24	9:44	東京・赤坂の衆議院議員宿舎発
	9:48	官邸着、報道各社のインタビュー（～9:51）
	10:01	閣議（～10:06）
	10:39	西銘恒三郎復興大臣、開出英之復興庁事務次官と面会（～10:54）
	10:56	鈴木俊一財務大臣、財務省の矢野康治事務次官、茶谷栄治主計局長、住澤整主税局長と面会（～11:26）
	14:00	阿部真一全国商店街振興組合連合会理事長と面会（～14:12）
	14:22	高橋英登日本歯科医師連盟会長と面会（～14:37）
	14:38	堀憲郎日本歯科医師会会長と面会（～14:49）
	14:53	自民党国会議員のパーティなどに向けたビデオメッセージ収録（～15:14）
	15:20	大川勝北海道アイヌ協会理事長と面会（～15:35）
	15:36	山際大志郎経済再生担当大臣、内閣府の田和宏事務次官、井上裕之内閣府審議官、林幸宏政策統括官、村瀬佳史政策統括官、村山裕政策統括官と面会（～15:59）
	16:32	日本診療放射線技師会の上田克彦会長、日本診療放射線技師連盟の芳士戸治義理事長、自民党の畦元将吾衆議院議員と面会（～16:42）
	16:46	秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官と面会（～17:15）
	17:16	秋葉国家安全保障局長、瀧澤裕昭内閣情報官、防衛省の増田和夫防衛政策局長、納冨中情報本部長と面会（～17:27）
	17:28	瀧澤内閣情報官と面会（～17:29）
	18:01	ベトナムのファム・ミン・チン首相を出迎え、記念撮影
	18:02	儀仗隊による栄誉礼、儀仗（～18:10）
	18:16	チン首相と首脳会談(～19:08)
	19:14	文書交換式、共同記者会見（～19:40）
	19:43	官邸発、チン首相とともに徒歩で公邸へ、岸田総理大臣主催の夕食会	○
	21:16	チン首相を見送り
	21:37	公邸発
	21:41	東京・赤坂の衆議院議員宿舎着
11/23	17:18	東京・赤坂の衆議院議員宿舎発
	17:27	皇居着　新嘗祭神嘉殿の儀に参列
	20:07	皇居発
	20:16	東京・赤坂の衆議院議員宿舎着
11/22	9:38	東京・赤坂の衆議院議員宿舎発
	9:42	官邸着
	10:45	秋葉剛男国家安全保障局長、外務省の森健良事務次官、防衛省の島田和久事務次官と面会(～11:00)
	11:01	鈴木俊一財務大臣、財務省の矢野康治事務次官と面会(～11:50)
	11:51	官邸発
	11:58	東京・紀尾井町のホテルニューオータニ着 同ホテル内の日本料理店「千羽鶴」で自民党の麻生太郎副総裁、茂木敏充幹事長、松野博一官房長官と会食	〇
	13:18	同ホテル発
	13:26	官邸着
	13:38	広島呉地区郵便局長会の向井則之らと面会(～13:53)
	13:54	自民党の山谷えり子拉致問題対策本部長と面会(～14:15)
	14:58	最高裁の岡正晶判事、堺徹両判事と面会(～15:08)
	15:09	東京都の猪瀬直樹元知事、慶應義塾大学の中室牧子教授、政策工房の原英史社長、松田公太元参議院議員、村井英樹総理大臣補佐官と面会(～15:22)
	15:23	政治解説者の篠原文也氏と面会(～15:47)
	16:21	全国銀行協会の高島誠会長と面会（～16:31)
	16:32	拉致問題対策本部の石川正一郎事務局長と面会(～16:59)
	17:00	秋葉国家安全保障局長、外務省の森事務次官、防衛省の島田事務次官と面会(～17:20)
	17:50	タイのプラユット首相と電話会談(～18:15)
	18:20	シンガポールのリー・シェンロン首相と電話会談(～18:45)
	19:27	官邸発
	19:34	東京・赤坂の衆議院議員宿舎着
11/21	9:00	終日、東京・赤坂の衆議院議員宿舎で過ごす

11/20	9:46	東京・赤坂の衆議院議員宿舎発
	9:57	東京・市谷本村町の防衛省着　自衛隊殉職隊員追悼式に参列し、追悼の辞、献花
