8/8	8:54	公邸発
	8:55	官邸着
	9:34	神田真人財務官と面会（～9:44）
	10:01	閣議（～10:12）
	10:14	松本剛明総務大臣、加藤勝信厚生労働大臣、河野太郎デジタル大臣、松野博一官房長官、木原誠二官房副長官、磯崎仁彦官房副長官、栗生俊一官房副長官、藤井健志官房副長官補、デジタル庁の二宮清治デジタル審議官、冨安泰一郎戦略・組織グループ長、村上敬亮国民向けサービスグループ長、総務省の内藤尚志事務次官、山野謙自治行政局長、厚労省の大島一博事務次官、伊原和人保険局長と面会（～10:44)
	10:52	　稲村建男石川県議らと面会。西田昭二自民党衆院議員同席（～11:07)
	11:26	秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、海部篤軍縮不拡散・科学部長、船越健裕アジア大洋州局長、河辺賢裕北米局長、中込正志欧州局長と面会（～11:55)
	12:02	松本総務大臣、永岡桂子文部科学大臣と昼食（～12:50)
	13:01	小池百合子東京都知事と防災政策などに関する意見交換(～13:31)
	14:11	マイナンバー情報総点検本部（～14:33）
	15:00	アフリカ開発会議（TICAD）関連イベント向けなどのビデオメッセージ収録（～15:22)
	15:36	岡野正敬官房副長官補、原和也内閣情報官、市川恵一外務省総合外交政策局長、防衛省の加野幸司防衛政策局長、吉田圭秀統合幕僚長と面会（～15:56)
	16:00	林芳正外務大臣、木原官房副長官、秋葉国家安全保障局長、外務省の山田外務審議官、船越アジア大洋州局長、河辺北米局長（～16:26)
	16:50	秋葉国家安全保障局長と面会（～17:19)
	19:23	徒歩で官邸発
	19:24	公邸着
8/7	10:00	徒歩で公邸発
	10:01	官邸着
	10:09	鈴木史朗長崎市長と電話（～10:13）
	10:14	古屋圭司自民党衆院議員と面会(～10:33)
	10:34	鈴木俊一金融担当大臣、木原誠二官房副長官、金融庁の栗田照久長官、油布志行総合政策局長、堀本善雄政策立案総括審議官、井藤英樹企画市場局長と面会（～10:44）
	10:45	鈴木金融担当大臣と面会（～10:48）
	11:00	小倉將信男女共同参画・女性活躍担当大臣と面会（～11:11)
	11:40	自民党「身寄りのない高齢者（おひとりさま）等の身元保証等を考える勉強会」の上川陽子会長らによる申し入れ（～12:02）
	12:05	斎藤健法務大臣、岡田直樹沖縄北方担当大臣と昼食(～12:57）	○
	13:27	徒歩で官邸発
	13:28	公邸着。長崎原爆犠牲者慰霊平和祈念式典向けビデオメッセージ収録
	13:52	徒歩で公邸発
	13:53	官邸着
	14:00	川本裕子人事院総裁から人事院勧告（～14:08)
	14:16	官邸発
	14:37	東京・南池袋の豊島区役所着
	15:01	豊島区民社会福祉協議会関係者らと意見交換。高際みゆき区長同席(～15:31)
	15:37	報道各社のインタビュー(～15:42)
	15:44	東京・南池袋の豊島区役所発
	16:10	官邸着
	16:43	ウクライナ独立記念日向けなどのビデオメッセージ収録（～17:02)
	18:15	イランのアブドラヒアン外務大臣の表敬（～18:39)
	18:54	官邸発
	19:02	東京・六本木のホテル「グランドハイアット東京」着。「スポーツで日本を元気にする会」に出席し、あいさつ
	19:37	東京・六本木のホテル「グランドハイアット東京」発
	19:44	公邸着

8/6	7:42	広島市南区の自宅発
	7:49	同市中区の平和記念公園着
	8:00	原爆死没者慰霊式・平和祈念式に参列し、献花、あいさつ(～8:53)
	8:58	同所発
	9:06	同区のリーガロイヤルホテル広島着
	9:39	宴会場「ロイヤルホール」で「被爆者代表から要望を聞く会」に出席。林芳正外務大臣、加藤勝信厚生労働大臣が同席(～10:31)
	10:37	同宴会場で記者会見(～10:51)
	10:56	同所発
	11:29	同市安佐北区の原爆養護ホーム「倉掛のぞみ園」着。入園者を慰問、花束贈呈。林外務大臣、加藤厚労大臣が同席
	11:59	同所発
	13:00	広島空港着
	14:44	日本航空258便で同空港発
	16:02	羽田空港着
	16:09	同空港発
	16:48	公邸着
8/5	9:20	公邸発
	9:30	東京・鍛冶町の「ヘア モード キクチ神田日銀通り店」着。散髪（～11:12）
	11:25	公邸着
	12:44	公邸発
	13:07	羽田空港着
	13:35	全日空679便で裕子夫人とともに羽田空港発
	14:31	広島空港着
	14:41	広島空港発
	15:11	広島県東広島市の岸田家の墓着。父岸田文武元自民党衆議院議員らの墓参り。報道各社のインタビュー（～15:33）
	15:36	広島県東広島市の岸田家の菩提寺「報専坊」訪問（～15:54）
	16:33	広島市中区の自身の事務所訪問（～18:42）
	18:46	広島市中区の百貨店「福屋八丁堀本店」で買い物。ワイシャツ、紳士靴を購入（～19:15）
	19:25	広島市南区の自宅着
8/4	9:07	公邸発
	9:09	官邸着
	9:30	西村康稔経済産業大臣、斉藤鉄夫国土交通大臣、岡田直樹万博大臣、木原誠二官房副長官、藤井健志官房副長官補、森昌文首相補佐官、鯰博行外務省経済局長、経産省の飯田祐二事務次官、藤木俊光官房長と面会（～10:00）
	10:01	牧島かれん自民党国際協力調査会長からアフリカ支援に関する提言書受け取り
	11:10	全国町村会の吉田隆行、棚野孝夫、田島健一正副会長と面会（～11:20）
	12:09	斉藤国土交通大臣、後藤茂之経済再生担当大臣と昼食（～12:55）	○
	13:00	松本剛明総務大臣、加藤勝信厚生労働大臣、河野太郎デジタル大臣、松野博一、木原、磯崎仁彦、栗生俊一正副官房長官、藤井官房副長官補、デジタル庁の二宮清治デジタル審議官、冨安泰一郎戦略・組織グループ長、村上敬亮国民向けサービスグループ長、総務省の内藤尚志事務次官、山野謙自治行政局長、厚労省の大島一博事務次官、伊原和人保険局長と面会（～13:32）
	13:31	松野官房長官と面会（～13:36）
	13:37	河野デジタル大臣と面会（～13:42）
	14:15	海部篤外務省軍縮不拡散・科学部長、厚労省の大島事務次官、大坪寛子健康局長と面会（～14:30）
	15:05	秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～15:18）
	15:19	原内閣情報官と面会（～15:21）
	15:22	谷公一防災担当大臣、木原、磯崎、栗生各官房副長官、村田隆内閣危機管理監、高橋謙司内閣府政策統括官、榎本健太郎厚労省医政局長、大林正典気象庁長官と面会（～15:46）
	18:01	記者会見（～18:57）
	19:05	包括的核実験禁止条約（CTBT）機構準備委員会のフロイド事務局長と電話会談（～19:25）
	19:47	官邸発
	19:51	東京・赤坂の日本料理店「赤坂浅田」着。自民党の遠藤利明総務会長と石破茂衆議院議員と会食	○
	21:40	東京・赤坂の日本料理店「赤坂浅田」発
	21:43	公邸着
8/3	8:23	公邸発
	8:34	JR東京駅着
	8:44	はくたか555号で東京駅発
	9:30	JR高崎駅着
	9:35	同駅発
	10:09	群馬県伊勢崎市の認知症対応型通所介護施設「デイサービスセンターおおいど」着、視察。施設利用者らと車座で意見交換、臂泰雄市長が同席
	11:06	同所発
	11:37	群馬県庁着、レストラン「ヴォレ・シーニュ」で山本一太知事から大雨被害と経済状況に関する報告、昼食、岡田直樹デジタル田園都市国家構想担当相、尾身朝子総務副大臣、山本龍前橋市長が同席	〇
	12:33	山本知事らからマイナンバーカードを活用した公共交通機関の運賃割引サービスの説明、体験（～13:11）
	13:12	同所発
	13:20	JR前橋駅着、マイナカードなどの利用案内所「デジタルよろず相談所」視察
	13:30	同所発
	14:04	群馬県高崎市のコンベンション施設「Gメッセ群馬」着
	14:12	デジタル田園都市国家構想実現会議（～15：10）
	15:21	報道各社のインタビュー（～15：29）
	15:32	同所発
	15:36	JR高崎駅着
	15:49	冨田哲郎JR東日本会長と面会（～15：51）
	16:03	はくたか566号で同駅発
	16:53	JR東京駅着
	16:57	同駅発
	17:06	公邸着
8/2	9:49	公邸発
	9:50	官邸着
	9:58	柘植紳平日本学校歯科医会会長と面会(～10:18）
	10:42	官邸発
	10:48	文部科学省着、「こども霞が関見学デー」視察、関連イベントに出席し、あいさつ
	11:20	同所発
	11:24	官邸着
	12:00	野村哲郎農林水産大臣、西村明宏環境大臣と昼食（～13:00）	〇
	14:00	吉川浩民内閣官房デジタル田園都市国家構想実現会議事務局長、石原大国土交通省公共交通・物流政策審議官と面会（～14:15）
	14:51	斎藤健法務大臣、菊池浩出入国在留管理庁長官と面会、木原誠二官房副長官が同席（～15:17）
	15:27	古賀篤自民党衆院議員と面会（～15:56）
	16:00	木原官房副長官、藤井健志官房副長官補、岡野正敬官房副長官補、村井英樹首相補佐官、森昌文首相補佐官、内閣府科学技術・イノベーション推進事務局の松尾泰樹局長、渡辺昇治統括官、吉田博史総務審議官、鯰博行外務省経済局長と面会（～16:15)
	17:22	宮沢洋一自民党税制調査会長と面会（～18:04）
	18:40	官邸発
	18:41	公邸着
8/1	9:28	公邸発
	9:31	自民党本部着
	9:32	党役員会（～9:45）
	9:46	同党の麻生太郎副総裁、萩生田光一政調会長と面会（～9:47）
	9:48	同所発
	9:51	官邸着
	10:02	閣議（～10:12）
	10:14	野村哲郎農林水産大臣、西村康稔経済産業大臣、山田賢司外務副大臣、松野博一、木原誠二、磯崎仁彦、栗生俊一正副官房長官、藤井健志、岡野正敬両官房副長官補、水野政義農林水産省輸出・国際局長、片岡宏一郎経産省福島復興推進グループ長と面会（～10:37）
	11:40	国家安全保障会議（～11:53）
	11:59	政府与党連絡会議（～12:27）
	13:30	秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～13:39）
	13:40	原内閣情報官と面会（～13:46）
	14:56	官邸発
	15:00	自民党本部着
	15:01	同党の麻生副総裁、茂木敏充幹事長と面会（～15:47）
	15:49	同所発
	15:51	官邸着
	17:00	福本茂伸内閣官房拉致問題対策本部事務局長と面会（～17:13）
	17:14	秋葉国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会（～17:48）
	18:23	官邸発
	18:29	東京・赤坂の焼き肉店「叙々苑游玄亭赤坂」着。松野官房長官と会食	○
	20:59	同所発
	21:05	公邸着
