6/28	10:11	公邸発
	10:12	官邸着
	10:14	永岡桂子文部科学大臣と面会(～10:36)
	10:49	自民党の亀岡偉民衆院議員と面会(～10:59)
	11:00	自民党の國場幸之助衆院議員と面会(～11:16)
	11:55	官邸発
	12:01	東京・千代田区のホテルニューオータニ着。日本料理店「千羽鶴」で自民党の二階俊博元幹事長、林幹雄元幹事長代理と会食	○
	13:16	同所発
	13:22	官邸着
	14:13	日本臨床工学会向けビデオメッセージ収録(～14:30)
	15:04	秋葉剛男国家安全保障局長、防衛省の増田和夫防衛政策局長、南雲憲一郎統合幕僚副長と面会(～15:23)
	15:29	秋葉国家安全保障局長(～15:53)
	16:12	自民党の小野寺五典衆院議員と面会(～16:38)
	16:39	鈴木俊一財務大臣、財務省の茶谷栄治事務次官、新川浩嗣主計局長、住澤整主税局長と面会(～17:01)
	17:14	中東アフリカ大使会議出席者の表敬(～17:36)
	17:37	秋葉国家安全保障局長と面会(～17:39)
	18:21	官邸発
	18:27	東京・港区のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着。宴会場「ローズ」で秘書官と食事。打ち合わせ	○
	20:02	同所発
	20:08	公邸着
6/27	9:26	公邸発
	9:28	自民党本部着
	9:30	党役員会(～9:52)
	9:54	同所発
	9:56	官邸着
	10:02	閣議(～10:15)
	10:16	松本剛明総務大臣、斎藤健法務大臣、永岡桂子文部科学大臣、加藤勝信厚生労働大臣、野村哲郎農林水産大臣、斉藤鉄夫国土交通大臣、浜田靖一防衛大臣、河野太郎デジタル大臣、渡辺博道復興大臣、谷公一国家公安委員長、小倉将信こども政策担当大臣、後藤茂之経済再生担当大臣、高市早苗経済安全保障担当大臣、岡田直樹地方創生担当大臣と個別面会。松野博一官房長官同席(～10:49)
	10:52	ＧＸ実行会議(～11:36)
	11:37	林芳正外務大臣、鈴木俊一財務大臣、西村康稔経済産業大臣、西村明宏環境大臣と個別面会。松野官房長官同席(～11:44)
	11:45	中谷元・総理大臣補佐官と面会(～11:57)
	12:03	公明党の山口那津男代表と与党党首会談(～13:00)
	13:32	原和也、瀧澤裕昭新旧内閣情報官と面会(～13:34)
	13:58	内閣府の森本加奈独立公文書管理監と面会(～14:08)
	14:30	アメリカ下院エネルギー・商業委員会のダンカン議員らの表敬(～15:08)
	15:31	自民党の上川陽子幹事長代理と面会(～16:13)
	16:16	男女共同参画社会づくり功労者らへの表彰(～16:26)
	17:16	林外務大臣、秋葉剛男国家安全保障局長、外務省の船越健裕アジア大洋州局長と面会(～17:52)
	17:53	財務省の神田真人財務官と面会(～18:13)
	18:47	官邸発
	18:58	東京・中央区のすし店「銀座　鮨あらい」着。自民党の麻生太郎副総裁、茂木敏充幹事長と会食	○
	21:37	同所発
	21:48	公邸着

6/26	7:51	公邸発
	7:53	東京・千代田区のザ・キャピトルホテル東急着。宴会場「桜・橘」で日本民営鉄道協会の原田一之会長らとの勉強会。森昌文総理大臣補佐官、国交超の藤井直樹事務次官同席。
	9:07	同所発
	9:08	官邸着
	9:09	報道各社のインタビュー(～9:10)
	10:00	新型インフルエンザ等対策推進会議の尾身茂議長、川崎市健康安全研究所の岡部信彦所長、国立感染症研究所の斎藤智也感染症危機管理研究センター長と意見交換(～10:49)
	11:00	日本生活協同組合連合会の土屋敏夫会長らと面会(～11:22)
	14:30	内閣官房の福本茂伸拉致問題対策本部事務局長と面会(～14:53)
	16:37	国際アビリンピック金メダリストの中川直樹氏への表彰(～16:49)
	17:10	アメリカ下院歳入委員会のニール議員らの表敬(～17:42)
