8/31	9:01	私邸発
8/31	9:13	東京・千代田区の「ホテルニューオータニ」着
8/31	9:26	セーシェルのフォール大統領と会談（～09:42）
8/31	9:47	エスワティニのドラミニ首相と会談（～10:07）
8/31	10:11	ガンビアのトゥーレイ副大統領と会談（～10:21）
8/31	10:29	コートジボワールのゴンクリバリ首相と会談（～10:53）
8/31	10:58	コモロのアザリ大統領と会談（～11:14）
8/31	11:23	レソトのタバネ首相と会談（～11:38）
8/31	12:48	タンザニアのマジャリワ首相と会談（～13:09）
8/31	13:17	ガーナのアクフォアド大統領と会談（～13:38）
8/31	13:47	モザンビークのシサノ元大統領と会談（～14:08）
8/31	14:20	ソマリアのファルマージョ大統領と会談（～14:33）
8/31	14:39	「ホテルニューオータニ」発
8/31	14:54	私邸着
8/31	18:15	私邸発
8/31	18:29	東京・新宿区のフランス料理店「オテル・ドゥ・ミクニ」着　神奈川県の黒岩知事、日本テレビの小杉善信社長、俳優で画家の片岡鶴太郎さん、澁谷耕一リッキービジネスソリューション代表取締役、金丸恭文フューチャー会長兼社長と会食
8/31	20:44	「オテル・ドゥ・ミクニ」発
8/31	20:59	私邸着
8/30	8:43	ジンバブエのムナンガグワ大統領と面談（～9:00）
	9:03	マラウイのチムリレンジ副大統領と面談（～9:15）
	9:20	リベリアのウェア大統領と面談（～9:33）
	10:03	ベナンのタロン大統領と面談（～10:18）
	10:24	マダガスカルのラジョリナ大統領と面談(～10:40)
	10:48	ザンビアのルング大統領と面談(～11:08)
	11:12	ブルンジのブトレ第二副大統領と面談(～11:25)
	11:36	コンゴ民主共和国のチセケディ大統領と面談(～11：49)
	12:01	横浜・西区の「ヨコハマグランドインターコンチネンタルホテル」発
	12:02	横浜・西区の国際会議場「パシフィコ横浜」着
	12:04	TICAD=アフリカ開発会議の閉会式に出席（～12:17）
	12:18	国際会議場「パシフィコ横浜」発
	12:19	「ヨコハマグランドインターコンチネンタルホテル」発
	14:09	宴会場「インターコンチネンタルボールルーム」にて共同記者会見
	15:34	官邸着
	16:21	８月の前線に伴う大雨に関する関係閣僚会議（～16:32）
	16:36	閣議（～16:44）
	16:50	月例経済報告関係閣僚会議（17:01）
	17:03	兼原信克官房副長官補、外務省の秋葉剛男事務次官、森健良外務審議官、金杉憲治アジア大洋州局長と面会（～17:30）
	17:31	北村滋内閣情報官、防衛省の槌道明宏防衛政策局長、大塚海夫情報本部長と面会（～17:47）
	17:48	自民党の岸田文雄政調会長と面会（～18:02）
	18:33	官邸発
	18:41	東京・元赤坂の「明治記念館」着
	19:02	玄関で天皇、皇后両陛下を出迎え
	19:32	宴会場「蓬莱の間」で昭恵夫人と共に第３回野口英世アフリカ賞授賞式に出席し、あいさつ
	20:29	同館内の宴会場「富士の間」で記念夕食会に参加（～22:09）
	22:05	同館玄関で天皇、皇后両陛下を見送り
	22:09	「明治記念館」発
	22:20	東京・富ヶ谷の私邸着
8/29	8:42	宿泊先の「ヨコハマグランドインターコンチネンタルホテル」発
	8:43	横浜・西区の国際会議場「パシフィコ横浜」着
	8:45	TICAD=アフリカ開発会議の全体会合「官民ビジネス対話」に出席し、あいさつ（～9:13）
	9:14	「ヨコハマグランドインターコンチネンタルホテル」に移動
	9:24	ウガンダのムセベニ大統領と会談（～9:43）
	9:47	モーリタニアのシディヤ首相と会談（～10:04）
	10:07	ブルキナファソのカボレ大統領と会談（～10:21）
	10:25	ジブチのゲレ大統領と会談（～10:38）
	10:49	南スーダンのイッガ副大統領と会談（～11:06）
	11:13	エチオピアのアビー首相と会談（～11:30）
	11:33	「アフリカの角および周辺地域の平和と安定特別会合」に出席し「“アフリカの角”と呼ばれる地域が真に安定し、経済統合が進展すれば、アフリカの成長と繁栄はより確固たるものとなる」などとあいさつ（～12:01）
	13:01	横浜・西区の「横浜ベイホテル東急」に移動
	13:02	ジェトロ＝日本貿易振興機構主催のビジネスフォーラムに出席し「アフリカでは世界中からの投資が急速に増えている。日本企業もこの好機を生かせるよう、民間企業のアフリカ進出を後押しする」などとあいさつ（～13:18）
	13:21	「ヨコハマグランドインターコンチネンタルホテル」に移動
	13:32	アンゴラのロウレンソ大統領と会談（～14:02）
	14:05	ギニアビサウのゴメス首相と会談（～14:20）
	14:26	サントメ・プリンシペのヘスス首相と会談（～14:41）
	14:47	カボベルデのコレイア首相と会談（～15:05）
	15:16	ナイジェリアのブハリ大統領と会談(～15:30)
	15:47	ルワンダのカガメ大統領と会談(～15:58)
	16:06	セネガルのサル大統領と会談(～16:24)
	16:31	ニジェールのイスク大統領と会談(～16:50)
	16:57	中央アフリカのトゥアデラ大統領と会談(～17:10)
	17:16	モーリシャスのジャグナット首相と会談(～17:29)
	17:38	ナミビアのガインゴブ大統領と会談(～17:50)
	18:03	シエラレオネのビオ大統領と会談(～18:18)
	19:11	横浜・西区の「横浜ロイヤルパークホテル」に移動
	19:13	総理主催の晩餐会に出席(～21:00)
	21:02	宿泊先の「ヨコハマグランドインターコンチネンタルホテル」着
8/28	9:02	東京・富ヶ谷の私邸発
	9:45	横浜・西区の「ヨコハマグランドインターコンチネンタルホテル」着
	10:36	エジプトのシシ大統領と会談（～11：00）
	11:26	国連のグテーレス事務総長と会談（～11:37）
	11:52	ＷＦＰ＝世界食糧計画のビーズリー事務局長と会談（～12:17）
	12:21	横浜・西区の国際会議場「パシフィコ横浜」へ移動
	12:23	ササカワ・アフリカ財団主催のシンポジウム「アフリカ農業と未来ー若者の力と農業ビジネスー」に出席し、「農業の専門家を派遣するなどコメの生産量を倍増させたい」などとあいさつ（～12:31）
	12:35	ヨコハマグランドインターコンチネンタルホテルに移動
	12:57	イランのザリーフ外相と会談　中東地域の緊張緩和と情勢の安定化に向け、粘り強く外交努力を続けていく考えを伝える（～13:23）
	13:29	パシフィコ横浜に移動
	13:31	科学技術に関する国際会議・STSフォーラムが主催するワークショップ「科学技術とイノベーションにおける日・アフリカの連携」に出席し、あいさつ（～13:44）
	13:50	ジェトロ＝日本貿易振興機構主催の「ビジネスEXPO」視察（～14:05）
	14:06	ヨコハマグランドインターコンチネンタルホテルに移動
	14:16	南アフリカのラマポーザ大統領と会談（～14:42）
	14:53	TICAD＝アフリカ開発会議に参加の各国首脳と写真撮影（～14:54）
	14:57	パシフィコ横浜に移動
	15:05	TICAD開幕　開会式に出席し、基調演説で「民間投資をさらに促進するとともに、技術者などの育成を支援する考えを表明　そのまま全体会合（～16:02）
	16:05	ヨコハマグランドインターコンチネンタルホテルに移動
	16:15	ユネスコ＝国連教育科学文化機関のアズレ事務局長と会談（～16:24）
	16:37	ケニアのケニヤッタ大統領と会談（～17:02）
	17:05	アルジェリアのベドウィ首相と会談（～17:18）
	17:28	マリのケイタ大統領と会談（～17:42）
	17:48	ギニアのコンデ大統領と会談（～18:04）
	18:13	トーゴのニャシンベ大統領と会談（～18:30）
	18:40	アフリカ連合のファキ委員長と会談（～18:53）
	19:16	横浜ロイヤルパークホテル着
	19:20	総理大臣・横浜市長共催の歓迎レセプションに出席し、あいさつ（～19:48）
	19:50	ヨコハマグランドインターコンチネンタルホテルに移動　西村官房副長官らと会食しそのまま宿泊
8/27	0:11	（日本時間）劇場「ガール・デュ・ミディ」で記者会見。来月、内閣改造と自民党役員人事を行うことを明らかにし、「『安定』と『挑戦』の強力な布陣を敷いていきたい」　と述べる（～０：３０）
	4:11	（日本時間）フランス軍用機でフランス・ビアリッツ市郊外のピアリッツ・アングレ・バイヨンヌ空港発
	4:43	（日本時間）フランス・ボルドー市郊外のボルドー・メリニャック空港着
	5:20	（日本時間）政府専用機でボルドー・メリニャック空港発　　　　　※時間は官邸報道室などで確認
	17:22	昭恵夫人と共に政府専用機で羽田空港着
	17:40	羽田空港発
	18:08	皇居着　帰国の記帳をする
	18:15	皇居発
	18:40	東京・富ヶ谷の私邸着

8/26	1:32	（日本時間）ホテル「オテル・デュ・パレ」でチリのピニェラ首相と会談　ＴＰＰ＝環太平洋パートナーシップ協定が去年発効したことを踏まえ、チリの国内手続きの早期完了に期待を示す（～01:55）
8/26	3:56	（日本時間）同ホテルでＧ７に参加した各国首脳や配偶者との記念撮影会に参加
8/26	4:00	（日本時間）同ホテルで開催されたフランスのマクロン大統領夫妻主催の拡大夕食会に出席（～06:00）その後、同ホテルに宿泊。
8/26	17:00	（日本時間）ビアリッツのベルビュー・コンベンションセンターで開かれたセッションや拡大セッションで海洋環境や地球温暖化対策などについて討議
8/26	19:36	（日本時間）同センターでイギリスのジョンソン首相と初めて会談、世界経済への影響を最小限にとどめるため、ＥＵ＝ヨーロッパ連合との合意に基づいた秩序ある離脱の実現を要請（～20:05）
8/26	20:58	（日本時間）同センターで開かれた拡大ワーキングランチに出席（～21:15）※時間は官邸報道室などで確認

8/25	0:17	（日本時間）フランス南西部・ビアリッツのホテル「オテル・デュ・パレ」での日独首脳会談終わる
	0:34	（日本時間）同会場で日加首脳会談（～1:05）
	1:28	（日本時間）同会場で日仏首脳会談（～1:56）
	2:57	（日本時間）G７サミットが開幕し、ビアリッツ灯台前広場でフランスのマクロン大統領夫妻による出迎えを受ける
	3:15	（日本時間）ビアリッツ灯台前広場で外交・安全保障をテーマとしたマクロン大統領主催の夕食会（～6:03）その後、「オテル・デュ・パレ」に宿泊
	16:48	（日本時間）G７サミット２日目　ビアリッツのベルビュー・コンベンションセンターで世界経済と貿易をテーマにセッション（～18:18）
	18:30	（日本時間）同会場で日米首脳会談　日米の貿易交渉や北朝鮮への対応、中東ホルムズ海峡の有志連合への参加めぐり意見交わす（～19:23）
	19:29	（日本時間）同会場で日豪首脳会談（～20:09）
