9/26	9:05	公邸発
	9:14	皇居着、帰国の記帳
	9:22	皇居発
	9:31	官邸着
	9:32	木原誠二官房副長官、磯﨑仁彦官房副長官、栗生俊一官房副長官、森昌文総理補佐官、内閣府の榊真一政策統括官、国土交通省の岡村次郎水管理・国土保全局長と面会(～9:40)
	10:02	閣議(～10:11)
	10:13	松野博一官房長官、木原官房副長官、磯﨑官房副長官、栗生官房副長官、藤井健志官房副長官補、森総理補佐官、内閣府の原宏彰官房長、外務省の石月英雄故安倍晋三国葬儀準備事務局長(～10:23)
	10:31	松野官房長官、木原官房副長官、磯﨑官房副長官、秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官、志水史雄官房長、石月故安倍晋三国葬儀準備事務局長、船越健裕アジア大洋州局長、河邉賢裕北米局長（～10:36)
	10:37	木原官房副長官、磯﨑官房副長官、秋葉国家安全保障局長、外務省の山田外務審議官、志水官房長、石月故安倍晋三国葬儀準備事務局長、船越アジア大洋州局長、河邉北米局長(～11:27)
	12:34	官邸発
	12:42	東京・港区の迎賓館着
	12:57	国際エネルギー機関（IEA）のビロル事務局長と会談(～13:11)
	13:22	スイスのブルカルテル元大統領と会談(～13:38)
	13:49	ガボンのラポンダ首相と会談(～14:09)
	14:20	アラブ首長国連邦（UAE）のハーリドアブダビ執行評議会委員兼執行事務局長と会談(～14:30)
	14:43	タンザニアのマジャリワ首相と会談(～14:55)
	15:03	エストニアのラタス国会議長と会談(～15:15)
	15:25	ルーマニアのチウカ首相と会談(～15:50)
	15:59	フィリピンのサラ・ドゥテルテ副大統領兼教育相と会談(～16:08)
	16:18	ベトナムのグエン・スアン・フック国家主席と会談(～16:50)
	17:00	インドネシアのマアルフ副大統領と会談(～17:17)
	17:35	アメリカのハリス副大統領と会談(～18:13)
	18:29	岸田総理大臣主催の夕食会開始	○
	19:29	夕食会終了
	19:38	同所発
	19:46	公邸着
9/25	8:12	村田隆内閣危機管理監、秋葉剛男国家安全保障局長、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、増田和夫防衛省防衛政策局長と面会（～8:24）
	13:34	報道各社のインタビュー（～13:36）
	13:37	公邸発
	13:41	東京・千代田区の「都市センターホテル」着。宴会場「コスモスホール」で第14回公明党大会に出席し、あいさつ
	14:10	同所発
	14:13	公邸着
	14:56	松野博一官房長官、磯崎仁彦、栗生俊一官房副長官と面会（～16:07）
	16:53	公邸発
	17:05	東京・千代田区の「ヘア モード キクチ神田日銀通り店」着。散髪
	18:46	同所発
	18:57	公邸着
9/24	0:03	羽田空港発
	0:28	公邸着。公邸で過ごす。
9/23	1:01	(以下すべて日本時間）ホテル「ザ・キタノ・ニューヨーク」でウクライナのシュミハリ首相と会談(～1:37)
	2:58	ニューヨーク証券取引所で演説など（～5:06)
	5:25	国連本部でパキスタンのシャリフ首相と会談(～6:12)
	10:27	政府専用機でニューヨークのジョン・Ｆ・ケネディ国際空港を出発
	23:53	ニューヨークでの国連総会出席を終え、政府専用機で羽田空港着
9/22	0:23	(以下すべて日本時間)国連代表部ビルで第10回包括的核実験禁止条約(CTBT)フレンズ首脳級会合（～1:20）。会合に先立ち、ニュージーランドのアーダン首相と懇談
	1:25	国連代表部ビルで韓国の尹錫悦大統領と懇談（～1:55）
	2:09	ホテル「ザ・キタノ・ニューヨーク」でフィリピンのマルコス大統領とワーキングランチ（～3:02）	○
	3:29	ホテル「ミレニアムUNプラザ」でイランのライシ大統領と会談（～4:10）その後、イベント会場「583パークアベニュー」で世界エイズ・結核・マラリア対策基金会合
	5:28	アメリカのバイデン大統領主催グローバルファンド第7次増資会合プレッジング会合（～6:12）その後、アメリカのマイクロソフト創業者ビル・ゲイツ氏の表敬
	9:22	カーネギーホールで日本政府主催の和食レセプションに出席（～9:51）その後、ホテル「ザ・キタノ・ニューヨーク」泊
	23:00	米ニューヨークのパークレーンホテルで内外記者会見（～23:34）
9/21	2:02	(以下すべて日本時間)米ニューヨーク市内のレストラン「ニッポン」でトラス首相と日英首脳会談（～03:09）	○
	5:42	トルコ国連代表部でトルコのエルドアン大統領と日トルコ首脳会談（～06:26）
