	13:59	加藤勝信官房長官、佐藤勉自民党総務会長と面会（～14:03）
	14:04	佐藤総務会長と面会（～14:09）
	15:33	公正取引委員会の古谷一之前委員長、杉本和行新委員長と面会（～15:48）
	15:50	野田聖子自民党幹事長代行と面会（～16:07）
	16:32	インドのモディ首相と電話会談（～16:58）
	17:07	瀧澤裕昭内閣情報官と面会（～17:26）
	17:27	世耕弘成自民党参議院幹事長と面会（～17:43）
	18:02	新型コロナウイルス感染症対策本部（～18:18）
	18:19	野上浩太郎農林水産大臣（～18:20）
	18:42	官邸発
	18:43	衆議院第2議員会館着
	19:01	衆議院第2議員会館発
	19:04	東京･永田町のザ･キャピトルホテル東急着、ホテル内の中国料理店「星ヶ岡」で坂井、岡田両官房副長官と食事	○
	20:11	ホテル発
	20:13	公邸着
	21:00	中国の習近平国家主席との電話会談（～21:29）
	21:38	報道各社のインタビュー（～21:39）
	21:40	公邸発
	21:45	東京・赤坂の衆議院議員宿舎着
9/24	6:40	東京・赤坂の衆議院議員宿舎発
	6:43	官邸着　敷地内を散歩
	7:49	国連のグテーレス事務総長と電話会談（～８：１１）
	9:38	西村康稔経済再生担当大臣と面会（～９：４３）
	9:44	西村経済再生担当大臣、内閣府の山崎重孝事務次官、田和宏審議官、林幸宏政策統括官、籠宮信雄政策統括官と面会（～１０：０２）
	10:58	韓国の文在寅大統領と電話会談（～１１：１８）
	11:32	報道各社のインタビュー（～１１：３３）
	11:43	藤井健志官房副長官補、総務省の黒田武一郎事務次官と面会（～１１：５３）
	12:31	官邸発
	12:33	衆議院第二議員会館着
	12:59	同所発
	13:02	官邸着
	14:27	武田良太総務大臣と面会（～１４：５２）
	14:53	自民党の棚橋泰文衆議院議員と面会（～１５：１３）
	15:14	梶山弘志経済産業大臣、経済産業省の安藤久佳事務次官、荒井勝喜総括審議官と面会（～１５：３２）
	15:49	国際協力銀行の前田匡史総裁、和泉洋人総理大臣補佐官、外務省の四方敬之経済局長、国土交通省の岡西康博審議官と面会（～１６：０１）
	16:02	林肇官房副長官補、外務省の山田重夫総合外交政策局長、防衛省の岡真臣政策局長、山崎幸二統合幕僚長と面会
	16:15	外務省の秋葉剛男事務次官と面会（～１６：３１）
	16:32	自民党の園田修光参議院議員、森博幸鹿児島市長と面会（～１６：３７）
	17:03	月例経済報告関係閣僚会議に出席
	17:18	和泉総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監、鎌田光明医薬・生活衛生局長と面会
	17:29	樽見氏、鎌田氏が出て、外務省の水嶋光一領事局長が加わる
	18:41	官邸発
	18:43	衆議院第二議員会館着
	18:58	同所発
	19:01	東京・永田町のザ・キャピトルホテル東急着　ホテル内のレストラン「ＯＲＩＧＡＭＩ」で麗澤大学の西岡力客員教授と会食	○
	20:04	同ホテル発
	20:08	東京・赤坂の衆議院議員宿舎着
9/23	6:37	東京・赤坂の衆議院宿舎発
	6:41	官邸着　官邸の敷地内を散歩
	7:23	官邸発
	7:25	東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内のレストラン「ORIGAMI」で自民党の森山裕国対委員長、林幹雄幹事長代理と会食	○
	8:32	同所発
	8:34	官邸着
	10:03	デジタル改革関係閣僚会議(～10:23)
	10:36	野上浩太郎農林水産大臣と面会(～10:39)
	10:52	平沢勝栄復興大臣と面会(～11:01)
	11:14	坂本哲志一億総活躍担当大臣と面会(～11:28)
	12:02	黒田東彦日本銀行総裁と昼食(～12:45)	○
	13:31	東京都の小池知事と面会　自民党の林幹事長代理同席(～13:46)
	13:50	石川正一郎拉致問題対策本部事務局長と面会(～14:25)
	14:26	群馬県の山本一太知事と面会(～14:36)
	15:30	岸信夫防衛大臣と面会(～15:45)
	15:53	「病院船・災害時多目的支援船建造推進議員連盟」の衛藤征士郎会長、井上義久会長代理から申し入れ(～16:04)
	16:21	IOC・国際オリンピック委員会のバッハ会長と電話会談　橋本聖子オリンピック・パラリンピック担当大臣同席(～16:36)
	17:16	イギリスのジョンソン首相と電話会談(～17:34)
	17:54	瀧澤裕昭内閣情報官と面会(～18:00)
	18:25	報道各社のインタビュー
	18:27	官邸発
	18:36	東京・港区のホテル「ザ・プリンス パークタワー東京」着　自民党総裁選関連の懇親会	○
	19:21	同所発
	19:30	衆議院第２議員会館着
	20:05	東京・永田町の「ザ・キャピトルホテル東急」着 ホテル内のレストラン「ORIGAMI」で秘書官と食事	○
	20:46	同所発
	20:50	東京・赤坂の衆議院宿舎着
9/22	9:25	東京・赤坂の衆院議員宿舎発
　	9:34	皇居着。秋季皇霊祭の儀・神殿祭の儀
	10:45	皇居発
	10:53	衆院第２議員会館着
	10:54	梶山弘志経済産業大臣（～11:07）
	11:08	加藤勝信官房長官（～12:12）
	12:32	衆院第２議員会館発
	12:36	東京・赤坂の衆院議員宿舎着
	12:53	東京・赤坂の衆院議員宿舎発
	12:55	東京・永田町のザ・キャピトルホテル東急着。中国料理店「星ケ岡」で岡部信彦川崎市健康安全研究所長と会食	○
	14:01	東京・永田町のザ・キャピトルホテル東急発
	14:03	衆院第２議員会館着
	14:22	衆院第２議員会館発
	14:26	東京・赤坂の衆院議員宿舎着
	15:26	東京・赤坂の衆院議員宿舎発
	15:31	官邸着。官邸の敷地内を散歩
	16:00	官邸発
	16:01	公邸着
	16:56	ドイツのメルケル首相と電話会談（～17:13）
	17:45	ＥＵ＝ヨーロッパ連合のミシェル大統領と電話会談（～18:01）
	18:17	東京・永田町のザ・キャピタルホテル東急着。日本料理店「水簾」で、外務省の森健良外務審議官、鈴木浩外務審議官、宇山秀樹欧州局長と会食	○
	20:06	東京・赤坂の衆院議員宿舎着
9/21	8:35	東京・赤坂の衆院議員宿舎発
　	8:40	官邸着・敷地内を散歩
	9:19	官邸発
	9:21	"東京・永田町のザ・キャピトルホテル東急着
ホテル内のレストラン「ＯＲＩＧＡＭＩ」へ"
	9:23	経済ジャーナリストの財部誠一氏と面会（～09:53）
	9:58	大和総研の熊谷亮丸チーフエコノミストと面会（～10:50）
	10:51	フューチャーの金丸恭文会長兼社長と面会（～11:32）
	11:39	サントリーホールディングスの新浪剛史社長と会食（～12:23）
	12:31	自民党の「不妊治療への支援拡充を目指す議員連盟」の和田政宗事務局長、杉山産婦人科の杉山力一理事長と面会（～13:19）
	13:25	同ホテル発
	14:29	横浜市西区の久保山墓地着　秘書を務めた小此木彦三郎・元建設大臣の墓参り
	14:32	報道各社のインタビュー
	14:35	同所発
	14:36	墓地を管理する「太田茶屋」着　知人らと写真撮影
	14:37	同所発
	15:30	東京・永田町のザ・キャピトルホテル東急着
	15:57	ホテル内のレストラン「ＯＲＩＧＡＭＩ」で内閣府の林幸宏政策統括官、慶應義塾大学の竹森俊平教授と面会（～17:00）
	17:03	同ホテル発
	17:06	東京・赤坂の衆院議員宿舎着
9/20	11:56	東京・赤坂の衆議院宿舎発
	12:00	官邸着・敷地内を散歩
	12:52	官邸発
	12:56	東京・虎ノ門のホテル「The Okura Tokyo」着　ホテル内のレストラン「オーキッド」で慶應義塾大学の村井純教授と会食
	14:30	ジャーナリストの田原総一朗氏と懇談(～14:58)
	15:02	嘉悦大学の高橋洋一教授と懇談(～15:41)
	16:47	「The Okura Tokyo」発
	16:51	東京・赤坂の衆議院宿舎着
	18:57	同所発
	19:00	公邸着
	19:54	オーストラリアのモリソン首相と電話会談(～20:16)
	21:35	アメリカのトランプ大統領と電話会談(～21:58)
	22:09	報道各社のインタビュー(～22:11)
	22:12	公邸発
	22:16	東京・赤坂の衆議院宿舎着
9/19	9:02	東京・赤坂の衆議院議員宿舎発
	9:05	官邸着。官邸の敷地内を散歩
	10:27	国連総会の首脳演説を収録（～１０：４７）
	10:48	外務省の秋葉剛男事務次官と面会（～１１：２３）
	12:01	官邸発。
	12:03	東京・永田町のザ・キャピトルホテル東急着　秘書官と食事
	12:49	同ホテル発
	12:50	衆議院第二議員会館着
	12:53	自民党の柴山昌彦前文部科学大臣と面会（～１２：５４）
	16:36	同所発。
	16:37	東京・永田町のザ・キャピトルホテル東急着　フィットネスクラブで運動
	19:16	同ホテル発
	19:18	東京・赤坂の衆議院議員宿舎着
9/18	6:41	東京・赤坂の衆院議員宿舎発
　	6:44	官邸着・敷地内を散歩
	7:19	官邸発
	7:25	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着　ホテル内のレストラン「オーキッド」で慶應義塾大学の竹中平蔵名誉教授と会食
	8:39	同ホテル発
	8:46	官邸着
	10:26	武田良太総務大臣と面会（～10:56）
	11:00	藤井健志官房副長官補、和泉洋人総理大臣補佐官、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～11:25）
	11:49	次官連絡会議に出席（～11:54）
	14:03	閣議（～14:09）
	14:12	井上信治万博担当大臣と面会（～14:24）
	14:25	萩生田光一文部科学大臣と面会（～14:29）
	15:58	官邸発
	15:59	衆院第２議員会館着
	16:26	同所発
	16:28	官邸着
	17:08	瀧澤裕昭内閣情報官と面会（～17:21）
	17:49	官邸発
	17:55	皇居着　内奏、副大臣認証式
	19:55	皇居発
	20:04	官邸着
	20:47	副大臣と記念撮影
	20:56	副大臣会議に出席し、あいさつ
	22:11	政務官に辞令交付
	22:25	政務官と記念撮影
	22:31	政務官会合に出席し、あいさつ
	22:46	官邸発
	22:52	東京・赤坂の衆院議員宿舎着
9/17	6:38	東京・赤坂の衆議院宿舎発
　	6:42	官邸着・敷地内を散歩
	7:22	官邸発
	7:25	"東京・永田町のザ・キャピトルホテル東急着
ホテル内のレストラン「ＯＲＩＧＡＭＩ」で選挙プランナーの三浦博史氏と会食"
	8:37	同ホテル発
	8:39	官邸着
	8:40	報道各社のインタビュー
	10:04	官邸発
	10:13	東京・三番町の宮内庁分庁舎着、就任の記帳
	10:19	同所発
	10:26	"東京・元赤坂の赤坂御用地着
秋篠宮邸、三笠宮東邸、三笠宮邸、高円宮邸で就任の記帳"
	10:45	同所発
	10:58	東京・東の常陸宮邸着　就任の記帳
	11:02	同所発
	11:11	衆院第２議員会館着
	11:25	自民党沖縄県議らから要請書受け取り（～11：29）
	11:30	同所発
	11:31	官邸着
	12:37	官邸発
	12:39	国会着
	12:41	院内大臣室へ
	12:51	同室を出る
	12:52	参院本会議場へ
	13:01	第２０２臨時国会開会式（～13：06）
	13:07	参院本会議場を出る
	13:10	国会発
	13:12	官邸着
	13:42	北村滋国家安全保障局長と面会（～13：48）
	14:00	木原稔総理大臣補佐官と面会（～14：11）
	14:28	森田健作千葉県知事と面会（～14：48）
	14:52	河野行政改革担当大臣と面会（～15：21）
	15:22	平井デジタル改革担当大臣と面会（～15：43）
	15:44	田村厚生労働大臣と面会（～16：04）
	18:30	官邸発
	18:32	東京・永田町のザ・キャピトルホテル東急着　秘書官と食事
	19:56	同ホテル発
	19:57	衆院第２議員会館着
	20:24	同所発
	20:29	東京・赤坂の衆院議員宿舎着
	22:00	衆院議員宿舎来客なし
9/16	8:42	東京・富ヶ谷の私邸発（安倍首相）
	8:55	官邸着
	8:56	報道陣の取材に応じる
	9:03	臨時閣議（～09：19）
	10:19	内閣府の山崎重孝事務次官と面会
	12:41	官邸エントランスで職員が見送り 官邸発
	12:44	国会着
	13:02	衆議院本会議に出席（ここまで安倍首相）
9/16	13:02	衆議院本会議に出席（ここから菅新首相）
	13:45	衆議院本会議で第99代総理大臣に指名
	13:50	国会内で安倍前総理大臣と面会
	14:15	"衆議院の正副議長、議会運営委員長、与野党各会派に挨拶まわり
自民党の森山裕国対委員長が同行"
	14:34	"参議院の正副議長、議会運営委員長、与野党各会派に挨拶まわり
自民党の世耕弘成参議院幹事長が同行"
	14:58	官邸着
	15:01	加藤勝信官房長官、坂井学官房副長官、岡田直樹官房副長官と面会
	15:29	"公明党の山口那津男代表と与党党首会談
加藤官房長官、自民党の二階俊博幹事長、公明党の斉藤鉄夫幹事長が同席"
	15:37	組閣本部設置
	15:50	新閣僚の呼び込み開始
	17:42	皇居着  総理大臣の親任式、閣僚の認証式
	20:25	官邸着
	21:00	記者会見
	21:32	閣僚に補職辞令交付
	21:46	初閣議（～２２：０７）
	22:18	閣僚と記念撮影
	22:24	総理大臣補佐官らに辞令交付
	22:29	総理大臣補佐官らと記念撮影
	23:13	官邸発
	23:19	東京・赤坂の衆議院議員宿舎着
9/15	9:43	東京・富ヶ谷の私邸発
　	9:59	官邸着
	10:04	閣議（～10:21）
	10:23	西村康稔経済再生担当大臣と面会（～10:35）
	10:36	自民党の森山裕国対委員長と面会（～10:46）
	14:27	官邸発
	14:28	公邸着
	14:31	読売新聞のインタビュー（～15:42）
	15:43	公邸発
	15:44	官邸着
	15:46	北村滋国家安全保障局長と面会（～15:52）
	15:53	日本経済社の秋山光人特別顧問と面会（～16:20）
	18:34	官邸発
	18:35	公邸着。西村明宏官房副長官、杉田和博官房副長官、岡田直樹官房副長官、今井尚哉総理大臣補佐官と会食。
	20:26	公邸発
	20:48	私邸着
9/14	9:41	東京・富ヶ谷の私邸発
　	9:55	官邸着
	10:03	秋葉賢也総理大臣補佐官と面会（～10:17）
	13:26	官邸発
	13:43	東京・高輪のグランドプリンスホテル新高輪着
	13:55	東京・高輪の同ホテルの宴会場「崑崙」に入る
	14:00	自民党両院議員総会開会
	14:06	自民党総裁選の投票
	15:24	両院議員総会であいさつ（～15:30）
	15:42	菅義偉自民党新総裁から花束贈呈
	15:43	両院議員総会終了
	15:44	東京・高輪グランドプリンスホテル新高輪の宴会場「崑崙」を出る
	15:45	同ホテル発
	16:05	官邸着
	16:06	報道各社のインタビュー
	17:14	北村滋国家安全保障局長と面会（～17:19）
	18:12	官邸発
	18:34	私邸着

9/13	13:45	東京・富ヶ谷の私邸発
	13:56	東京・渋谷の美容室「HAIR GUEST」着　散髪
	15:30	同所発
	15:40	私邸着
9/12	9:48	東京・富ヶ谷の私邸発
　	9:56	東京・信濃町の慶応大学病院着、持病の治療
	13:55	東京・信濃町の慶応大学病院発
	14:05	私邸着

9/10	9:44	東京・富ヶ谷の私邸発
　	9:56	官邸着
	9:57	茂木敏充外務大臣と面会(～10:00)
	10:04	閣議(～10:16)
	10:18	武田良太防災担当大臣と面会(～10:23)
	10:23	衛藤晟一沖縄・北方担当大臣と面会(～10:25)
	10:26	竹本直一IT担当大臣と面会(～10:27)
	10:28	北村誠吾地方創生担当大臣と面会(～10:30)
	10:31	橋本聖子オリンピック･パラリンピック担当大臣と面会(～10:32)
	10:35	官邸発
	10:39	自民党本部着
	10:50	自民党の細田博之元幹事長と面会(～11:00)
	11:05	"自民党の稲田朋美 衆院議員、尾身朝子 衆院議員、
太田房江 参院議員、永岡桂子 衆院議員と面会(～11:15)"
	11:20	自民党の山口泰明組織運動本部長と面会(～11:25)
	11:30	自民党本部発
	11:34	官邸着
	11:35	吉村泰典内閣官房参与と面会(～11:39)
	11:40	三重県の鈴木英敬知事と面会(～11:55)
	11:56	自民党の甘利明税制調査会長と面会(～12:12)
	14:30	木原稔総理大臣補佐官と面会(～14:36)
	16:13	瀧澤裕昭内閣情報官と面会(～16:37)
	16:37	防衛省の島田和久事務次官、山崎幸二統合幕僚長、湯浅悟郎陸上幕僚長、山村浩海上幕僚長、井筒俊司航空幕僚長と面会(～16:49)
	16:50	自民党の石原伸晃衆院議員と面会(～17:02)
	17:03	国家安全保障会議　麻生太郎副総理兼財務大臣が同席(～17:22)
	17:23	河野太郎防衛大臣と面会(～17:29)
	17:30	茂木外務大臣と面会(～17:35)
	17:40	岡田直樹官房副長官、北村滋国家安全保障局長、藤井健志官房副長官補、和泉洋人総理大臣補佐官、樽見英樹新型コロナウイルス感染症対策推進室長、外務省の秋葉剛男事務次官、厚生労働省の福島靖正厚生医務技監と面会(～17:51)
	17:52	厚生労働省の鈴木俊彦事務次官、樽見新型コロナウイルス対策推進室長と面会(～17:53)
	18:00	経済産業省の菅原郁郎元事務次官と面会(～18:15)
	18:20	アジア・パシフィック・イニシアティブの船橋洋一理事長と面会(～18:40)
	18:42	報道各社のインタビュー
	18:43	官邸発
	18:44	公邸着、谷口智彦内閣官房参与、外務省の鈴木浩外務審議官、通訳担当の高尾直総合外交政策局総務課首席事務官、通訳担当の藤沼篤之北米局日米安全保障条約首席事務官と会食
	20:38	公邸発
	20:52	私邸着
9/10	9:42	東京・富ヶ谷の私邸発
　	9:54	官邸着
	9:57	宗像紀夫内閣官房参与と面会（～10:07）
	11:25	"今井尚哉総理大臣補佐官と面会（～11:44）
秋葉剛男事務次官、北村滋国家安全保障局長と面会（～11:46）"
	13:45	平田竹男内閣官房参与と面会（～13:55）
	14:00	荒井広幸内閣官房参与と面会（～14:10）
	14:13	麻生太郎副総理兼財務大臣と面会（～14:33）
	14:40	インドのモディ首相と電話会談（～15:10）
	15:18	森健良外務審議官と面会（～15:23）
	15:26	"山崎幸二統合幕僚長、瀧澤裕昭内閣情報官と面会（～15:37）
外務省の山田重夫外交政策局長、防衛省の岡真臣防衛政策局長と面会（～15:39）
北村国家安全保障局長（～15:42）"
	15:49	西村明宏官房副長官、北村国家安全保障局長、藤井健志官房副長官補、和泉洋人総理大臣補佐官、長谷川榮一総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹長、秋葉事務次官、福島靖正医務技監（～16:04）
	16:10	トルクメニスタンのベルドイムハメドフ大統領と電話会談（～16:20）
	16:35	加藤勝信厚生労働大臣、西村康稔経済再生担当大臣、西村官房副長官、岡田直樹官房副長官、杉田和博官房副長官、藤井官房副長官補、和泉総理大臣補佐官、長谷川総理大臣補佐官、今井総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見室長、福島医務技監（～16:45）
	16:47	西村経済再生担当大臣（～16:57）
	17:04	ジャーナリストの田原総一朗氏と面会（～17:24）
	17:29	自民党の稲田朋美議員と面会（～17:49）
	17:50	日本維新の会の鈴木宗男議員と面会（～18:11）
	18:26	官邸発
	18:49	私邸着
9/9	9:47	東京・富ヶ谷の私邸発
	10:03	東京・千代田区富士見の日本歯科大学付属病院着　歯を治療
	10:53	同所発
	11:06	官邸着
	12:36	ものづくり中小企業経営者と懇談(～13:10)
	13:41	麻生太郎副総理兼財務大臣、財務省の太田充事務次官、矢野康治主計局長、宇波弘貴主計局次長と面会(～14:08)
	14:09	麻生副総理兼財務大臣と面会(～14:26)
	14:31	与党の東日本大震災復興加速化本部で、自民党の額賀福志郎衆議院議員、公明党の井上義久衆議院議員から提言書を受け取る(～14:45)
	14:46	田中和徳復興大臣と面会(～14:47)
	14:48	梶山弘志経済産業大臣と面会(～14:49)
	14:50	小泉進次郎環境大臣と面会(～15:04)
	15:30	オーストラリアのクルツ首相と電話会談(～15:40)
	16:10	トルコのエルドアン大統領と電話会談(～16:25)
	16:28	北村滋国家安全保障局長と面会(～16:34)
	16:35	西川公也内閣官房参与と面会(～16:42)
	16:51	赤羽一嘉国土交通大臣と面会(～17:07)
	17:15	西村明宏官房副長官、北村国家安全保障局長、藤井健志官房副長官補、和泉洋人総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹室長、厚生労働省の福島靖正医務技監、外務省の秋葉剛男事務次官と面会（～17:34)
	18:09	官邸発
	18:34	私邸着
9/8	9:40	東京・富ヶ谷の私邸発
　	9:53	官邸着
	10:02	閣議（～10：08）
	10:10	萩生田光一文部科学大臣と面会（～10:11）
	10:12	江藤拓農林水産大臣と面会（～10:13）
	10:14	茂木敏充外務大臣と面会（～10:16）
	10:18	加藤勝信厚生労働大臣と面会（～10:19）
	10:20	森雅子法務大臣と面会（～10:21）
	10:22	高市早苗総務大臣と面会（～10:27）
	10:40	自民党の薗浦健太郎外交特別補佐と面会（～11:13）
	11:14	石川正一郎拉致問題対策本部事務局長と面会(～11:24)
