	10:14	JR甲府駅着。支援者らと写真撮影
	10:23	徒歩で同駅発
	10:24	同駅北口よっちゃばれ広場着。街頭演説
	11:02	徒歩で同所発
	11:03	同駅発
	11:04	自民党山梨県連の森屋宏会長らと面会（～11:12）
	11:16	あずさ１８号で同駅発
	12:19	JR立川駅着
	12:21	徒歩で同駅発
	12:23	東京都立川市の百貨店「伊勢丹立川店」前着。街頭演説
	12:52	同所発
	13:45	ＪＲ吉祥寺駅北口着。街頭演説
	14:25	同所発
	14:59	埼玉県所沢市の東日本高速道路所沢管理事務所着。休憩
	15:03	同所発
	15:37	同県東松山市の東武東上線東松山駅東口着。街頭演説
	16:01	同所発
	17:28	JR浦和駅東口。街頭演説
	17:49	同所発
	18:35	公邸着
	18:36	秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官、船越健裕アジア大洋州局長、宇山秀樹欧州局長、米谷光司アフリカ部長、小野啓一経済局長と面会（～19:39）
	19:40	秋葉国家安全保障局長、外務省の山田外務審議官、船越アジア大洋州局長と面会（～20:02）
	20:05	報道各社のインタビュー（～20:08）
	23:29	公邸発
	23:54	羽田空港着
6/24	10:03	公邸発
	10:45	ＪＲ桜木町駅前着。街頭演説
	11:16	同所発
	11:24	ＪＲ横浜駅西口着。街頭演説
	11:53	同所発
	12:24	ＪＲ川崎駅西口着。街頭演説
	12:56	同所発
	13:18	東京　八潮の首都高速湾岸線大井パーキングエリア着。休憩
	13:21	同所発
	14:10	ＪＲ津田沼駅北口着。街頭演説
	14:35	同所発
	14:59	千葉県船橋市の「森田呉服店」着。同市本町通り商店街振興組合の森田雅巳理事長らと写真撮影
	15:02	同所発
	15:08	ＪＲ船橋駅南口着。街頭演説
	15:36	同所発
	16:19	皇居着。内奏。戸倉三郎最高裁長官らの任命式。認証式
	16:42	官邸発
	16:49	皇居着
	18:22	皇居発
	18:30	官邸着
	18:59	秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、船越健裕アジア大洋州局長　（～19:35）
	19:36	秋葉国家安全保障局長、外務省の山田外務審議官、鈴木浩外務審議官、宇山秀樹欧州局長、小野啓一経済局長、神田真人財務審議官、広瀬直経産審議官　保坂伸資源エネルギー庁長官（～20:05）
	20:06	外務省の山田外務審議官、鈴木外務審議官、宇山欧州局長、小野経済局長、神田財務官、広瀬経産審議官、保坂資源エネルギー庁長官（～20:53）
	20:57	徒歩で官邸発
	20:58	公邸着
6/23	6:53	公邸発
	7:18	羽田空港着
	7:47	全日空463便で同空港発
	9:54	那覇空港着　西銘恒三郎沖縄北方担当大臣、沖縄県の照屋義実副知事ら出迎え
	10:14	同空港発
	10:49	沖縄県糸満市の平和祈念公園着　同公園内の国立沖縄戦没者墓苑で献花
	10:52	同墓苑発
	10:55	同公園内の島守の塔着　献花
	10:56	同塔発
	10:58	同公園内の沖縄平和祈念堂着　休憩
	11:22	沖縄県の玉城デニー知事と面会　西銘沖縄北方担当大臣が同席(～11:31)
	11:45	同祈念堂発
	11:49	同公園内の沖縄全戦没者追悼式会場着　追悼式に出席し、献花、あいさつ
	12:57	同会場発
	13:00	沖縄平和祈念堂着
	13:02	報道各社のインタビュー(～13:08)
	13:09	同公園発
	13:36	那覇空港着
	14:14	全日空766便で同空港発
	15:52	大阪空港着
	16:51	全日空1645便で同空港発
	17:30	松山空港着
	17:39	同空港発
	18:05	松山市の複合ビル「いよてつ会館ビル」前着　街頭演説
	18:35	同所発
	18:54	松山空港着　レストラン「シェフズキッチン」で自民党の井原巧衆議院議員、塩崎彰久衆議院議員、長谷川淳二衆議院議員、自民党愛媛県連の三宅浩正幹事長と会食	○
	19:36	全日空598便で同空港発
	20:49	羽田空港着
	21:06	同空港発
	21:33	公邸着
6/22	7:44	公邸発
	7:56	JR東京駅着
	8:08	やまびこ１２７号でJR東京駅発
	9:46	JR福島駅着
	9:50	同駅発
	10:05	福島市の農産物直売所「JAここら矢野目店」着　参院選の第一声
	10:30	同所発
	11:29	福島県磐梯町の磐越自動車道磐梯山サービスエリア着　休憩
	11:33	同所発
	11:50	福島県会津若松市のホームセンター「カインズ会津若松店」前着　街頭演説
	12:20	同所発
	13:23	福島県のJR郡山駅着
	13:25	同駅の貴賓室で根本匠元厚生労働相と昼食
	13:58	やまびこ６１号で同駅発
	15:32	岩手県のJR北上駅着
	15:36	同駅発
	15:38	同駅西口の商業施設「ブランニュー北上」前着　街頭演説
	16:14	同所発
	16:16	同駅着
	16:18	自民党岩手県連の岩崎友一幹事長（～16:25）
	16:30	はやぶさ１１０号で同駅発
	17:20	JR仙台駅着
	17:22	同駅発
	17:25	同駅西口の複合施設「アエル」着　街頭演説
	17:53	同所発
	17:59	仙台市青葉区の江陽グランドホテル着　秘書官と打ち合わせ
	18:48	同所発
	18:52	同区のNHK仙台放送局着
	19:15	NHKの「ニュース７」に出演
	19:39	同所発
	19:44	JR仙台駅着
	19:54	はやぶさ４４号で同駅発
	21:23	JR東京駅着
	21:27	同駅発
	21:38	公邸着

6/21	9:04	徒歩で公邸発
	9:05	官邸着
	9:14	金子恭之総務大臣、古川禎久法務大臣、林芳正外務大臣、鈴木俊一財務大臣、末松信介文部科学大臣、後藤茂之厚生労働大臣、金子原二郎農林水産大臣、萩生田光一経済産業大臣、斉藤鉄夫国土交通大臣、山口壮環境大臣、松野博一官房長官、牧島かれんデジタル大臣、西銘恒三郎復興大臣、二之湯智国家公安委員長、野田聖子地方創生担当大臣、山際大志郎経済再生担当大臣、小林鷹之経済安全保障担当大臣、若宮健嗣万博大臣と面会（～9:59）
	10:03	閣議（～10:15）
	10:23	物価動向に関するヒアリング（～10:53）
	10:54	物価・賃金・生活総合対策本部（～11:13）
	12:35	官邸発
	12:41	東京・内幸町の日本プレスセンタービル着
	13:05	日本記者クラブ主催の９党党首討論会開始
	15:28	党首討論会終了
	15:30	同所発
	15:35	官邸着
	15:51	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官と面会（～16:01）
	19:28	官邸発
	19:38	東京・東新橋の日本テレビ着
	19:55	報道番組の収録（～20:33）
	20:36	同所発
	20:46	公邸着
6/20	8:46	徒歩で公邸発
	8:47	官邸着
	8:55	自民党の新藤義孝政調会長代理と面会（～9:15）
	9:16	自民党の甘利明前幹事長と面会（～9:45）
	10:44	読売新聞のインタビュー（～11:13）
	11:42	官邸発
	11:55	東京・神南のＮＨＫ着。参院選比例代表の政見放送収録
	13:42	同所発
	14:00	官邸着
	14:27	自民党岸田派の根本匠事務総長と面会（～14:43）
	14:48	日本銀行の黒田東彦総裁と面会（～15:18）
	15:19	月例経済報告関係閣僚会議（～15:34）
	15:39	官邸発
	15:40	衆議院第２議員会館着。
	15:42	菅義偉前総理大臣と面会（～16:07）
	16:09	同所発
	16:11	官邸着
	16:12	報道各社のインタビュー（～16:13）
	16:15	修道学園の林正夫理事長と面会（～16:29）
	16:31	千葉県八街市の北村新司市長らによる落花生の贈呈。石井準一同党幹事長代理同席（～16:41）
	16:45	瀧澤裕昭内閣情報官と面会（～17:04）
	17:43	テレビ東京の報道番組の収録（～18:15）
	19:18	共同通信のインタビュー（～19:45）
	20:20	徒歩で官邸発
	20:21	公邸着
6/19	6:58	公邸発
	7:12	東京・台場のフジテレビ着
	7:30	報道番組に出演(～8:23)
	8:29	同所発
	8:54	東京・神田猿楽町の明治大学米沢嘉博記念図書館・現代マンガ図書館着　明治大学の柳谷孝理事長と面会　視察
	9:49	漫画家と車座で意見交換(～10:30)
	10:35	同所発
	10:47	公邸着
	13:06	公邸発
	13:15	東京・芝公園のホテル「ザ・プリンスパークタワー東京」着　宴会場「コンベンションホール」で「令和国民会議」（令和臨調）の発足大会に出席し、講演
	14:33	同所発
	14:44	公邸着
	16:09	公邸発
	16:10	官邸着
	16:11	報道各社のインタビュー(～16:12)
	16:13	松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、大野敬太郎内閣府副大臣、村田隆内閣危機管理監と面会(～16:20)
	16:28	報道各社のインタビュー
	16:29	官邸発
	16:30	公邸着
6/18	7:44	公邸発
	7:54	ＪＲ東京駅着
	8:08	つばさ127号で同駅発
	11:09	ＪＲ山形駅着
	11:10	徒歩で同駅発
	11:11	山形市のホテルメトロポリタン山形着
	11:19	宴会場「霞城」で自民党参院選立候補予定者の決起大会に出席し　あいさつ（～11:34)
	11:39	宴会場「朝日」で観光関係団体と懇談　山形県の吉村美栄子知事ら同席（～11:57)
	11:58	宴会場「出羽」で自民党参院選立候補予定者の集会に出席（～12:20)
	12:22	徒歩で同所発
	12:25	ＪＲ山形駅着　同駅前で街頭演説
	13:04	つばさ142号で同駅発　山形市の佐藤孝弘市長ら見送り
	15:48	ＪＲ東京駅着
	15:51	同駅発
	15:56	東京　鍛冶町の「ヘア　モード　キクチ神田日銀通り店」着　散髪
	17:56	同所発
	18:14	東京　赤坂のＡＮＡインターコンチネンタルホテル東京着　中国料理「花梨」で秘書官と食事	○
	19:17	同所発
	19:29	東京　銀座の歌舞伎座タワー着　動画配信サイト「ニコニコ生放送」の討論会に参加
	21:07	同所発
	21:27	公邸着
6/17	7:35	徒歩で公邸発
	7:36	官邸着
	7:37	岸信夫防衛大臣と面会（～7:40）
	7:47	中央防災会議（～7:56）
	8:01	新型コロナウイルス感染症の政府対策本部（～8:11）
	8:16	閣議（～8:28）
	8:36	官邸発
	8:49	ＪＲ東京駅着
	9:00	のぞみ２１３号で同駅発
	10:39	ＪＲ名古屋駅着
	10:41	自民党の今枝宗一郎衆議院議員、愛知県豊根村の伊藤実村長らと面会（～10:47）
	10:49	同駅発
	11:31	愛知県豊田市のトヨタ自動車元町工場着。豊田章男社長出迎え。視察。
	12:34	日本自動車工業会の豊田章男会長、日本自動車部品工業会の有馬浩二会長らと懇談。会食。（～13:16）	○
	13:24	報道各社のインタビュー（～13:32）
	13:33	同所発
	14:12	三重県桑名市の伊勢湾岸自動車道湾岸長島パーキングエリア着。休憩。
	14:15	同所発
	14:35	同市の桑名シティホテル前着。街頭演説。
	15:00	同所発
	15:17	同県四日市市のキオクシア四日市工場着。社員らの集会に出席し、あいさつ。
	15:43	同所発
	16:02	同市の四日市市民公園着。街頭演説。
	16:34	同所発
	17:19	同県鈴鹿市のホンダ鈴鹿製作所着。社員らの集会に出席し、あいさつ。
	17:44	同所発
	18:17	津市のホテルグリーンパーク津着
	18:19	宴会場「葵・橘」で三重県の一見勝之知事、奈良県の荒井正吾知事と意見交換（～18:31）
	18:33	同所発
	18:47	同市の三重県総合文化センター着。自民党参院選立候補予定者の集会に出席し、あいさつ
	19:09	同所発
	19:13	近鉄津駅着
	19:24	近鉄特急で同駅発
	20:08	近鉄名古屋駅着
	20:09	徒歩で同駅発
	20:11	ＪＲ名古屋駅着
	20:23	のぞみ250号で同駅発
	21:59	ＪＲ東京駅着
	22:04	同駅発
	22:14	公邸着
6/16	8:51	公邸発
	8:52	官邸着
	9:24	山形県の吉村美栄子知事によるさくらんぼの贈呈　自民党の遠藤利明選挙対策委員長が同席(～9:40)
	9:45	自民党の棚橋泰文行政改革推進本部長と面会(～10:05)
	10:06	国土交通省の藤井直樹国土交通審議官、上原淳鉄道局長と面会(～10:19)
	11:30	NPO法人「SADAKO LEGACY」の佐々木祐滋副理事長、神奈川県議会の敷田博昭議長と面会。自民党の鈴木馨祐衆議院議員が同席(～11:45)
	11:46	自民党の国防議員連盟の衛藤征士郎会長らから提言書受け取り(～12:03)
	12:04	「日本の尊厳と国益を護る会」の青山繁晴代表らから日韓関係に関する申し入れ(～12:15)
	13:30	官邸発
	13:33	衆議院第1議員会館着
	13:34	安倍晋三元首相と面会(～14:06)
	14:08	同所発
	14:10	官邸着。報道各社のインタビュー
	14:14	参議院議員選挙のためのビデオメッセージ収録(～14:42)
	14:51	官邸発
	14:55	自民党本部着。「地方議員センター」の看板掛け
	14:59	自民党全国幹事長会議に出席し、あいさつ(～15:14)
	15:15	自民党の松本洋平広報戦略局長と面会(～15:22)
	15:23	同所発
	15:26	官邸着
	15:45	秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官、鈴木浩外務審議官が入る
	16:15	財務省の三村淳国際局長、経済産業省の松尾剛彦通商政策局長、環境省の正田寛地球環境審議官が加わる
	16:39	全員が出る
	17:16	衆議院議員選挙区画定審議会の川人貞史会長から区割り改定案の勧告(～17:27)
	18:32	報道各社のインタビュー(～18:35)
	18:36	官邸発
	18:37	公邸着。各府省庁の政務官と会食　松野博一官房長官が同席	○
	19:38	公邸発
	19:46	東京・赤坂のTBS着。報道番組の収録
	20:50	同所発
	20:58	公邸着
	21:25	公邸発
	21:37	東京・六本木のテレビ朝日着
	21:54	報道番組に出演(～22:50）
	22:56	同所発
	23:05	公邸着
6/15	8:54	徒歩で公邸発
	8:55	官邸着。
	8:56	全国石油商業組合連合会の森洋会長、全国石油政治連盟の西尾恒太会長と面会。山際大志郎経済再生担当大臣同席（～9:15）
	9:23	国土交通省の藤井直樹国交審議官、久保田雅晴航空局長と面会（～9:28）
	9:29	秋葉剛男国家安全保障局長、滝沢裕昭内閣情報官と面会（～9:34）
	9:35	松野博一、木原誠二、磯崎仁彦、栗生俊一正副官房長官、村田隆内閣危機管理監、秋葉国家安全保障局長、滝沢内閣情報官、外務省の森健良事務次官、宇山秀樹欧州局長入る
	9:51	資源エネルギー庁の保坂長官加わる
	9:52	全員出る
	9:55	秋葉国家安全保障局長、外務省の森事務次官、船越健裕アジア大洋州局長、植野篤志国際協力局長と面会（～10:25）
	11:21	官邸発
	11:23	国会着
	11:24	参議院議長応接室に入る
	11:27	同室を出る。参議院本会議場に入る
	11:31	参議院本会議開会
	12:31	参議院本会議途中退席
	12:34	院内大臣室に入る
	12:55	同室を出る。参議院本会議場に入る
	12:56	衆議院本会議場に入る
	13:02	衆議院本会議開会
	13:05	衆議院本会議散会
	13:06	衆議院本会議場を出る
	13:07	衆議院議長応接室に入る
	13:08	同室を出る
	13:09	衆院の細田博之、海江田万里正副議長、山口俊一議院運営委員長、与野党各会派にあいさつ回り。松野、木原正副官房長官、自民党の高木毅、公明党の佐藤茂樹両国対委員長同行(～13:25)
	13:27	参議院議長応接室に入る
	13:32	同室を出る
	13:33	参議院の山東昭子、小川敏夫正副議長、福岡資麿議院運営委員長、与野党各会派にあいさつ回り。松野、磯崎正副官房長官、自民党の岡田直樹、公明党の山本博司両参院国対委員長同行（～13:55）
	13:57	国会発
	14:01	官邸着
	14:04	臨時閣議（～14:11）
	14:13	斉藤鉄夫国交大臣と面会（～14:23）
	14:25	官邸発
	14:28	自民党本部着
	14:33	同党選挙対策本部会議（～14:56）
	15:00	参院選の党選挙本部の看板掛け（～15:03）
	15:05	同所発
	15:08	官邸着
	15:56	官邸発
	15:58	東京・永田町の全国町村会館西館着。自民党岸田派の会合に出席し、あいさつ
	16:23	同所発
	16:26	官邸着
	18:00	記者会見（～18:59）
	19:28	徒歩で官邸発
	19:29	公邸着
6/14	8:05	徒歩で公邸発
	8:06	官邸着
	8:09	磯崎仁彦官房副長官と面会（～8:39）
	8:46	持続可能な開発目標（ＳＤＧｓ）推進本部（～8:54）
	9:02	閣議（～9:20）
	9:51	官邸発
	9:53	国会着
	9:55	参議院第１委員会室に入る
	10:00	参議院内閣委員会開会
	11:08	参議院内閣委員会を途中退席
	11:10	国会発
	11:13	自民党本部着
	11:14	茂木敏充同党幹事長と面会（～11:35）
	11:37	同所発
	11:40	官邸着
	11:59	公明党の山口那津男代表と会食（～12:50）	○
	13:33	自民党の鉄道のこれからを考えるプロジェクトチームの西田昌司座長らから提言書受け取り（～13:42）
	13:43	自民党のデジタル田園都市国家構想推進委員の新藤義孝委員長らから提言書受け取り（～13:58）
	13:59	わかやま農業協同組合（ＪＡわかやま）の坂東紀好代表理事組合長らによる新ショウガの贈呈。自民党の藤木真也参議院議員同席（～14:10）
	14:11	日本民間放送連盟の遠藤龍之介会長と面会（～14:16）
	14:44	国家安全保障会議（～15:10）
	15:17	官邸発
	15:26	皇居着。帰国の記帳。
	15:37	皇居発
	15:48	官邸着
	16:03	日本青年会議所の中島土会頭らと車座で意見交換（～16:44）
	17:03	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官と面会（～17:18）
	17:19	自民党の佐藤正久外交部会長、領土に関する特別委員会の秋葉賢也委員長から提言書受け取り（～17:32）
	17:33	全国漁業協同組合連合会の岸宏会長と面会（～17:42）
	17:55	官邸発
	17:59	東京・虎ノ門のホテル「The Okura Tokyo」着。宴会場「平安の間」で麻生グループ創業150周年記念パーティーに出席し、あいさつ
	18:23	同所発
	18:26	公邸着。各府省庁の副大臣と会食。松野博一官房長官、磯崎官房副長官同席	○
	19:58	全員出る
6/13	8:57	公邸発
	8:58	官邸着
	9:03	磯崎仁彦官房副長官（～9:50)
	10:54	磯崎官房副長官（～11:34)
	11:41	官邸発
	11:46	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着　日本料理店「山里」で自民党の麻生太郎副総裁、茂木敏充幹事長、松野博一官房長官と会食	○
	12:43	同所発
	12:50	国会着
	12:52	参院第１委員会室入る
	13:00	参院決算委員会　開会
	16:54	参院決算委員会　途中退席
	16:56	国会発
	16:59	自民党本部着
	17:04	同党役員会（～17:17)
	17:20	参院選立候補予定者に公認証交付(～17:25)
	17:27	同党の茂木幹事長（～17:53)
	17:54	同所発
	17:57	官邸着
	18:00	国家戦略特区諮問会議（～18:25)
	18:57	官邸発
	19:01	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着　宴会場「平安の間」でアジア・パシフィック・イニシアティブの記念式典であいさつ
	19:28	同所発
	19:37	東京・紀尾井町の「ホテルニューオータニ」着　宴会場「ＡＣＥＲＯ」で自民党の高市早苗政調会長、古屋圭司政調会長代行、　木原稔政調副会長らと会食
	20:16	同所発
	20:24	公邸着

6/12	8:50	公邸発
	9:12	羽田空港着
	9:39	全日空675便で同空港発
	10:50	広島空港着
	11:01	同空港発
	11:51	広島市中区のリーガロイヤルホテル広島着。宴会場「ダイヤモンドルーム」で広島県の湯崎英彦知事、広島市の松井一実市長、広島商工会議所の池田晃治会頭らと会食	〇
	13:00	宴会場「ロイヤルホール」で首相就任を祝う会に出席し、あいさつ（～14:09）
	14:17	同所発
	14:30	同市南区の自宅着
	15:08	自宅発
	16:31	広島県三次市の「サービス付き高齢者向け住宅　迦葉」着。裕子夫人と共に親族の見舞い
	17:02	同所発
	18:24	広島空港着
	19:04	全日空684便で同空港発
	20:05	羽田空港着
	20:19	同空港発
	20:41	公邸着
6/11	9:27	（以下、日本時間）シンガポールの大統領宮殿でリー・シェンロン首相主催朝食会（～10:20）	○
	11:02	歓迎式典（～11:07）
	11:09	蘭の命名式（～11:12）
	11:21	ハリマ・ヤコブ大統領と会談（～11:55）
	12:03	リー首相と首脳会談（～12:32）
	12:37	共同記者発表（～13:01）
	13:06	リー首相主催昼食会（～13:47）	○
	14:29	政府専用機でチャンギ国際空港発
	20:50	シンガポールでのアジア安全保障会議出席を終え、羽田空港着
	21:07	同空港発
	21:32	公邸着
6/10	8:53	徒歩で公邸発
	8:54	官邸着
	9:02	閣議（～9:13）
	9:14	岸信夫防衛大臣と面会（～9:19）
	9:20	後藤茂之厚生労働大臣と面会（～9:48）
	9:49	外務省の森健良事務次官、船越健裕アジア大洋州局長と面会（～10:10）
	10:30	官邸発
	10:32	国会着。ＡＴＭを利用
	10:36	国会発
	10:39	官邸着
	11:26	報道各社のインタビュー（～11:28）
	11:29	官邸発
	11:53	羽田空港着
	12:13	アジア安全保障会議出席のため、政府専用機でシンガポールに向け出発
	18:54	（日本時間）シンガポールのチャンギ国際空港着
	21:27	（日本時間）「シャングリラ・ホテル」でアジア安全保障会議の基調講演（～22:03）その後、夕食会。宿泊先のホテル「ザ・リッツ・カールトン・ミレニア・シンガポール」で報道各社のインタビュー。同ホテル泊	○
6/9	8:15	公邸発
	8:21	東京・内幸町の帝国ホテル着　フランス料理店「レ　セゾン」で日本国際問題研究所軍縮・科学技術センターの戸崎洋史所長、一橋大学国際・公共政策大学院の秋山信将院長、大阪大学大学院の星野俊也教授、長崎大学の西田充教授、中村桂子准教授、二松学舎大学の合六強准教授、亜細亜大学の向和歌奈准教授と会食。寺田稔首相補佐官、外務省の海部篤軍縮不拡散・科学部長が同席	○
	9:38	同所発
	9:56	東京・桜丘町のセルリアンタワー東急ホテル着。宴会場「ボールルーム」で故石原慎太郎元東京都知事のお別れ会に出席。弔辞、献花
	10:21	同所発
	10:30	官邸着
	10:31	報道各社のインタビュー
	10:45	日本チェーンストア協会の三枝富博会長と面会(～10:55)
	11:06	広島県の湯崎英彦知事、広島市の松井一実市長、広島商工会議所の池田晃治会頭の表敬(～11:20)
	11:22	官邸発
	11:27	自民党本部着
	11:32	自民党臨時総務会(～11:55)
	11:57	同所発
	12:00	官邸着
	13:10	木原誠二官房副長官、外務省の山田重夫外務審議官、加納雄大南部アジア部長が入る
	13:39	経済産業省の松尾剛彦通商政策局長、国土交通省の岡西康博国土交通審議官、防衛省の槌道明宏防衛審議官が加わる
	13:59	全員が出る
	14:02	官邸発
	14:04	国会着
	14:05	衆議院本会議場に入る。衆議院本会議に出席
	17:08	衆議院本会議散会。衆議院本会議場を出る
	17:10	国会発
	17:11	官邸着
	17:12	報道各社のインタビュー
	17:40	ウズベキスタンのミルジヨエフ大統領と電話会談(～18:10)
	18:28	官邸発
	18:29	公邸着
6/8	9:46	徒歩で公邸発
	9:47	官邸着
	10:49	松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、藤井健志官房副長官補、内閣官房新型コロナウイルス等感染症対策推進室の迫井正深室長、厚生労働省の吉田学事務次官と面会（～11:32）
	11:33	防衛省の島田和久事務次官、山崎幸二統合幕僚長と面会（～11:42）
	12:02	政府与党連絡会議（～12:22）
	12:25	自民党の高市早苗政調会長と面会（～12:43）
	13:28	公明党の矢倉克夫青年委員長らから提言書受け取り。山口那津男代表同席（～13:46）
	13:50	秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官と面会（～14:03）
	14:04	秋葉国家安全保障局長、瀧澤裕昭内閣情報官と面会（～14:10）
	14:11	磯崎仁彦官房副長官、秋葉国家安全保障局長、外務省の山田外務審議官、宇山秀樹欧州局長、防衛省の大和太郎防衛政策局次長入る（～14:20）
	14:20	資源エネルギー庁の保坂伸長官加わる
	14:25	全員出る
	14:30	自民党の佐藤正久外交部会長らから人権外交に関する提言書受け取り（～14:45）
	14:53	官邸発
	14:57	自民党本部着
	14:58	自民党の党の麻生太郎副総裁、茂木敏充幹事長と面会（～15:31）
	15:32	参院選戦略策定本部（～16:22）
	16:38	同所発
	16:40	官邸着
	16:51	熊本市の大西一史市長と面会。自民党の馬場成志参議院議員同席（～17:01）
	17:20	広島県の湯崎英彦知事、中本隆志県議会議長と面会（～17:35）
	17:42	自民党の宇宙・海洋開発特別委員会の新藤義孝委員長らから提言書受け取り（～17:57）
	18:46	官邸発
	18:56	東京・日本橋人形町の日本料理店「玄冶店　濱田家」着。自民党の根本匠岸田派事務総長、堀内詔子前ワクチン接種推進担当大臣、厚労省の古賀篤副大臣、経産省の岩田和親政務官らと会食	○
	21:16	同所発
	21:33	公邸着
6/7	8:14	公邸発
	8:15	官邸着
	8:23	閣議（～8:34)
	8:37	山際大志郎経済再生担当大臣、新原浩朗内閣官房新しい資本主義実現本部事務局長代理、内閣府の田和宏事務次官、井上裕之内閣府審議官、林幸宏政策統括官、村瀬佳史政策統括官（～9:01)
	9:04	秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長（～9:19)
	9:22	内閣官房の石川正一郎拉致問題対策本部事務局長(～9:50)
	10:13	自民党の福田達夫総務会長（～10:37)
	10:52	経済産業省の多田明弘事務次官（～11:02)
	11:10	千葉県富里市の五十嵐博文市長らによるスイカの贈呈 松野博一官房長官、松本尚同党衆院議員同席（～11:22)
	11:43	上川陽子同党幹事長代理（～12:10)
	13:11	麻生太郎同党副総裁（～13:52)
	14:30	全国14新聞社による こども記者会見(～15:00)
	15:11	「水郷潮来あやめ娘」の今井理紗さん、松崎絢音さんらの表敬　額賀福志郎同党衆院議員、茨城県潮来市の原浩道市長同席（～15:27)
	15:33	紀州梅の会「梅娘」の西野茜さん、谷本玲子さんらの表敬　二階俊博同党元幹事長、和歌山県田辺市の真砂充敏市長同席（～15:45)
	16:10	同党の江藤拓総合農林政策調査会長、森山裕食料安全保障に関する検討委員長らから提言書受け取り(～16:25)
