3/13	8:20	徒歩で公邸発
	8:21	官邸着
	8:22	報道各社のインタビュー（～8:24）
	8:45	官邸発
	8:47	国会着
	8:49	参院第１委員会室入る
	8:50	自民党の衛藤晟一参院議員と会話（～8:51）
	8:54	鈴木俊一財務大臣と会話（～8:55）
	9:05	参院予算委員会開会
	11:52	参院予算委休憩
	11:53	同室出る
	11:57	院内大臣室入る
	12:52	同室出る
	12:53	参院第１委員会室入る
	12:54	鈴木財務大臣と会話（～12:55）
	13:00	参院予算委再開
	17:24	参院予算委散会
	17:25	同室出る
	17:27	国会発
	17:29	官邸着
	17:57	アンゴラのロウレンソ大統領を出迎え
	17:58	儀仗（ぎじょう）隊による栄誉礼、儀仗（～18:07）
	18:10	ロウレンソ大統領と首脳会談（～18:58）
	19:02	共同記者発表（～19:12）
	19:14	徒歩で官邸発
	19:16	公邸着
	19:18	岸田文雄首相夫妻主催の夕食会（～20:20）	○
	20:21	ロウレンソ大統領を見送り（～20:24）

3/12	13:26	磯崎仁彦官房副長官と面会（～18:00）

3/11	8:27	公邸発
	8:37	JR東京駅着
	8:48	やまびこ53号で同駅発
	10:22	JR福島駅着
	10:27	同駅発
	11:30	福島県相馬市の子育て支援施設「LVMH子どもアート・メゾン」着。相馬氏の立谷秀清市長らと子育て政策について意見交換。視察。小倉将信こども政策担当大臣ら同行
	12:08	子育て中の地元住民らと「こども政策対話」(～12:59)
	13:05	同所発
	14:04	福島市の複合施設「パルセいいざか」着。福島県の内堀雅雄知事出迎え
	14:21	内堀知事と面会(～14:22)
	14:27	衆議院予算委員会の根本匠委員長と面会(～14:32)
	14:40	福島県主催の東日本大震災追悼復興祈念式に出席。あいさつ、献花(～15:47)
	15:56	報道各社のインタビュー(～16:06)
	16:07	同所発
	16:45	JR福島駅着
	16:51	やまびこ66号で同駅発
	18:23	JR東京駅着
	18:28	同駅発
	18:39	公邸着
3/10	7:48	徒歩で公邸発
	7:49	官邸着
	7:57	閣議（～8:09)
	9:22	上月豊久駐ロシア大使、外務省の中込正志欧州局長と面会（～10:00)
	10:01	村田隆内閣危機管理監、秋葉剛男国家安全保障局長と面会（～10:12)
	10:20	秋葉国家安全保障局長、外務省の森健良事務次官、河辺賢裕北米局長と面会（～10:56)
	10:57	自民党の根本匠岸田派事務総長と面会（～11:16)
	11:17	宮内庁の西村泰彦長官と面会（～11:22)
	11:31	秋葉国家安全保障局長、瀧澤裕昭内閣情報官、外務省の市川恵一総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会（～11:49)
	11:50	秋葉国家安全保障局長、外務省の市川総合外交政策局長、防衛省の増田防衛政策局長と面会（～11:56)
	12:33	政府与党連絡会議（～12:53)
	14:13	外務省の小野啓一外務審議官、北川克郎G7広島サミット事務局長と面会（～14:23)
	14:45	高原静子日本看護連盟会長と面会。石田昌宏自民党参院議員同席（～14:50)
	15:13	日本商工会議所の通常会員総会向けなどのビデオメッセージ収録（～15:34)
	15:57	瀧澤内閣情報官と面会（～15:59)
