	20:00	参議院議長応接室を出て、参議院の山東昭子議長、小川敏夫副議長、松村祥史議院運営委員長、自民党、公明党、日本維新の会にあいさつ回り　麻生副総理兼財務大臣、菅官房長官、岡田官房副長官らが同行	
	20:11	国会発	
	20:27	東京・富ケ谷の私邸着	

	7:13	公邸発	
	7:15	官邸着	
	7:20	岡田直樹官房副長官と面会（～8:35）	
	8:38	官邸発	
	8:40	国会着	
	8:42	参議院第1委員会室に入る	
	8:45	参議院予算委員会（～11:52）	
	11:53	参議院第1委員室を出る	
	11:55	国会発	
	11:57	官邸着	
	12:00	岡田官房副長官と面会（～12:14）	
	12:54	官邸発	
	12:56	国会着	
	12:57	河野防衛大臣と会話（～12:58）	
	12:58	参議院第1委員室に入る	
	12:59	自席で菅官房長官、加藤厚生労働大臣と会話（～13:00）	
	13:00	参議院予算委員会（～17:07）	
	17:07	参議院第1委員室を出る	
	17:09	国会発	
	17:13	東京・永田町のホテル「ザ・キャピトルホテル東急」着　ホテル内の宴会場「鳳凰」で自民党と各種団体の懇談会に出席し、あいさつ	
	17:21	「ザ・キャピトルホテル東急」発	
	17:22	官邸着	
	17:30	北村滋国家安全保障局長、今井尚哉総理大臣補佐官と面会	
	17:43	菅官房長官、杉田和博官房副長官、沖田芳樹内閣危機管理監、古谷一之官房副長官補、前田哲官房副長官補、長谷川榮一総理大臣補佐官、外務省の秋葉剛男事務次官、水嶋光一領事局長、厚生労働省の鈴木康裕医務技監、国土交通省の和田浩一航空局長、観光庁の田端浩長官が加わる	
	18:09	全員出る	
	18:16	官邸発	
	18:24	東京・紀尾井町の「ホテルニューオータニ」着　ホテル内の宴会場「芙蓉の間」で「ゼロエミッション国際共同研究センター設立記念シンポジウム」レセプションに出席し、あいさつして記念撮影	
	18:42	「ホテルニューオータニ」発	
	18:48	公邸着 公邸泊	

	7:00	公邸発	
	7:02	官邸着	
	7:09	西村明宏官房副長官と面会（～8:21）	
	8:23	閣議（～8:33）	
	8:35	西村官房副長官と面会（～8:45）	
	8:49	官邸発	
	8:51	国会着	
	8:53	衆議院第1委員室に入る	
	8:58	衆議院予算委員会が開会	
	12:00	衆議院予算委員会が休憩	
	12:01	衆議院第1委員室を出る	
	12:03	国会発	
	12:05	官邸着	
	12:07	西村官房副長官と面会（～12:12）	
	12:54	官邸発	
	12:56	国会着	
	12:58	衆議院第1委員室に入る	
	13:00	衆議院予算委員会が再開	
	16:19	衆議院予算委員会が散会	
	16:20	衆議院第1委員室を出る	
	16:23	国会発	
	16:24	官邸着	
	16:56	北村滋国家安全保障局長、瀧澤裕昭内閣情報官と面会	
	17:01	北村国家安全保障局長が出る	
	17:16	瀧澤内閣情報官が出る	
	17:30	菅官房長官、杉田和博官房副長官、沖田芳樹内閣危機管理監、北村国家安全保障局長、前田哲官房副長官補、長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、水嶋光一領事局長、厚生労働省の鈴木康裕医務技監、国土交通省の和田浩一航空局長、観光庁の田端浩長官と面会（～18:16）	
	18:21	官邸発	
	18:28	東京・芝公園の東京プリンスホテル着。ホテル内の宴会場「鳳凰の間」で日本看護連盟主催の懇親会に出席し、あいさつ	
	18:40	東京プリンスホテル発	
	18:50	国会着	
	18:51	衆議院議長応接室に入る	
	19:00	衆議院議長応接室を出て、衆議院本会議場に入る	
	19:01	衆議院本会議場で麻生副総理兼財務大臣と話す	
	19:02	衆議院本会議が開会	
	19:38	衆議院本会議が散会。衆議院本会議場を出る	
	19:39	衆議院議長応接室に入る、出る	
	19:40	衆議院の大島理森議長、赤松広隆副議長、高木毅議院運営委員長、自民党、公明党、日本維新の会にあいさつ回り。麻生副総理兼財務大臣、菅官房長官、西村官房副長官、自民党の森山裕国会対策委員長が同行（～19:49）	
	19:50	国会発	
	19:52	公邸着。キッコーマンの茂木友三郎名誉会長、日本銀行の中原伸之元審議委員ら財界人と会食	　　
	21:54	全員出る　公邸泊	

1/27	7:13	公邸発	
1/27	7:14	官邸着	
1/27	7:19	西村明宏官房副長官と面会（～08:33）	
1/27	8:49	官邸発	
1/27	8:50	国会着	
1/27	8:52	衆議院第１委員室に入る	
1/27	8:58	衆議院予算委員会開会	
1/27	12:00	衆議院予算委員会休憩、第１委員室を出る	
1/27	12:02	国会発	
1/27	12:03	官邸着	
1/27	12:55	官邸発	
1/27	12:56	国会着	
1/27	12:58	衆議院第１委員室に入る	
1/27	13:00	衆議院予算委員会再開	
1/27	17:01	衆議院予算委員会散会、第１委員室を出る	
1/27	17:03	自民党総裁室に入る	
1/27	17:05	自民党役員会（～17:30）	
1/27	17:31	自民党総裁室を出る	
1/27	17:32	国会発	
1/27	17:33	官邸着	
1/27	17:35	西村官房副長官、沖田芳樹内閣危機管理監、北村滋国家安全保障局長、前田哲官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、水嶋光一領事局長、厚生労働省の宮嵜雅則健康局長と面会（～17:53）	
1/27	18:04	官邸発	
1/27	18:06	東京・永田町の「ザ・キャピトルホテル東急」着 、ホテル内の宴会場「鳳凰の間」で「各種団体協議会懇談会」に出席しあいさつ	
1/27	18:14	「ザ・キャピトルホテル東急」発	
1/27	18:20	東京・赤坂の「ＡＮＡインターコンチネンタルホテル東京」着、ホテル内の宴会場「プロミネンス」でハンセン病に関する集会に出席しあいさつ	
1/27	18:32	「ＡＮＡインターコンチネンタルホテル東京」発	
1/27	18:37	公邸着、森・元総理大臣と会食	●
	20:41	森氏が公邸を出る　公邸泊	
	9:00	午前中は来客なく東京・富ヶ谷の私邸で過ごす	
	17:21	私邸発	
	17:35	公邸着	
	17:36	沖田芳樹内閣危機管理監、北村滋国家安全保障局長、前田哲官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、水嶋光一領事局長、厚生労働省の宮嵜雅則健康局長と面会（～18：03）	
	18:04	報道各社のインタビューに応じ、中国の湖北省武漢を中心に新型のコロナウイルスの感染が拡大していることについて、「中国政府との調整が整い次第、あらゆる手段を追求し、希望者全員の帰国を実現させる」と述べる（～18：05）公邸泊	

1/25	9:00	終日来客なく、東京・富ケ谷の私邸で過ごす	

1/24	7:20	東京・富ヶ谷の私邸発	
	7:31	官邸着	
	7:50	岡田直樹官房副長官と面会（～9:05）	
	9:14	閣議（～9:25）	
	9:28	新型コロナウイルスに関連した感染症対策に関する関係閣僚会議（～9:35）	
	9:35	岡田官房副長官と面会（～9:38）	
	10:01	官邸発	
	10:03	国会着	
	10:04	参議院議長応接室に入る	
	10:12	参議院議長応接室を出る	
	10:12	参議院本会議場に入る	
	10:16	参議院本会議の代表質問（～11:54）	
	11:54	参議院本会議場を出る	
	11:56	国会発	
	11:58	官邸着	
	12:54	官邸発	
	12:56	国会着	
	12:57	参議院本会議場に入る	
	13:01	参議院本会議の代表質問（～15:24）	
	15:26	参議院本会議場を出る	
	15:28	院内の総理大臣室に入る	
	15:47	総理大臣室を出る	
	15:48	衆議院第1委員室に入る	
	15:50	衆議院予算委員会（～16:00）	
	16:01	衆議院第1委員室を出る	
	16:03	国会発	
	16:04	官邸着	
	16:09	日本台湾交流協会の大橋光夫会長、谷崎泰明理事長と面会　外務省の滝崎成樹アジア大洋州局長が同席（～16:24）	
	16:30	北村滋国家安全保障局長と面会	
	16:37	林肇官房副長官補、外務省の秋葉剛男事務次官、正木靖欧州局長、岡野正敬国際法局長が加わる	
	16:47	外務省の滝崎アジア大洋州局長が加わる	
	16:58	外務省の正木欧州局長、岡野国際法局長、滝崎アジア大洋州局長が出る	
	17:03	全員出る	
	17:11	瀧澤裕昭内閣情報官と面会（～17:39）	
	17:54	官邸発	
	18:01	虎ノ門ヒルズ森タワー着　経済産業省主催の「女性リーダーのための経営戦略講座レセプション」に出席しあいさつ	
	18:38	虎ノ門ヒルズ発	
	18:50	東京・銀座の日本料理店「新ばし 松山」着　自民党の世耕弘成参議院幹事長、橋本聖子五輪担当大臣、松野博一元文科大臣、西村明宏官房副長官、岡田官房副長官、長谷川榮一総理大臣補佐官、荒井広幸内閣官房参与、日本経済社の秋山光人特別顧問らと会食	　　　　　　
	21:02	「新ばし 松山」発	
	21:21	私邸着　そのまま来客なし	

	8:03	公邸発	
	8:05	官邸着	
	8:15	岡田直樹官房副長官と面会（～9:05）	
	9:06	西村明宏官房副長官と面会（～9:45）	
	9:51	官邸発	
	9:53	国会着	
	9:55	参議院議長応接室に入る	
	9:57	参議院議長応接室を出て、参議院本会議場に入る	
	10:01	参議院本会議が開会	
	12:02	参議院本会議が散会	
	12:03	参議院本会議場を出る	
	12:04	国会発	
	12:06	官邸着	
	12:08	西村官房副長官と面会（～12:14）	
	13:51	官邸発	
	13:53	国会着	
	13:55	衆議院議長応接室に入る	
	14:00	衆議院議長応接室を出て、衆議院本会議場に入る	
	14:02	衆議院本会議が開会	
	16:50	衆議院本会議が散会	
	16:51	衆議院本会議場を出る	
	16:53	国会発	
	16:55	官邸着	
	17:17	総合科学技術・イノベーション会議に出席（～18:00）	
	18:54	官邸発	
	18:59	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着。ホテル内の飲食店「鉄板焼　さざんか」で自民党の二階俊博幹事長、稲田朋美幹事長代行、林幹雄幹事長代理、金田勝年幹事長代理、森山裕国会対策委員長、松本純国会対策委員長代理、岸信夫国会対策副委員長と会食	　　
	21:15	「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」発	
	21:35	東京・富ヶ谷の私邸着	

1/22	9:42	公邸発	
	9:43	官邸着　記者団に対し、国会できょうから各党の代表質問が始まるのを前に「新しい時代の日本をどうするのか、堂々と政策論争を行いたい」と述べる	
	9:52	西村明宏官房副長官と面会（～11:55）	
	12:52	官邸発	
	12:53	国会着	
	12:54	衆議院議長応接室に入る	
	13:00	衆議院議長応接室を出て衆議院本会議場に入る	
	13:02	衆議院本会議が開会	
	15:58	衆議院本会議が散会	
	15:59	衆議院本会議場を出る	
	16:00	国会発	
	16:02	官邸着	
	16:33	教育再生首長会議の表敬（～16:47）	
	17:03	月例経済報告関係閣僚会議に出席（～17:15）	
	18:07	自民党の薗浦健太郎総裁外交特別補佐と面会(～18:25)	
	18:31	官邸発	
	18:32	公邸着 茂木外務大臣、ＴＰＰ等政府対策本部の渋谷和久政策調整統括官、梅本和義前首席交渉官、外務省の山上信吾経済局長らと会食（～20:15） そのまま公邸泊	　　

1/21	9:37	公邸発	
1/21	9:38	官邸着	
1/21	9:47	新型コロナウイルスに関連した感染症対策に関する関係閣僚会議に出席	
1/21	10:01	閣議（～10:14）	
1/21	10:15	河野防衛大臣と防衛省の槌道明宏防衛政策局長と面会（～１０：３３）	
1/21	10:34	北村滋国家安全保障局長と林肇官房副長官補、前田哲官房副長官補、瀧澤裕昭内閣情報官、外務省の山田重夫総合外交政策局長、防衛省の槌道防衛政策局長、自衛隊の山崎幸二統合幕僚長と面会（～10:54）	
1/21	10:55	北村国家安全保障局長、林官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官と面会（～11:36）	
1/21	11:37	天皇陛下の御退位及び皇太子殿下の御即位に伴う式典委員会に出席（～１１：５６）	
1/21	14:21	北村国家安全保障局長、林官房副長官補、今井総理大臣補佐官と面会（～14:47）	
1/21	15:23	麻生財務大臣と面会（～15:47）	
1/21	15:48	大江博駐イタリア大使、片山芳宏駐モルドバ大使、木村元駐モザンビーグ大使と面会（～16:01）	
1/21	16:02	北村国家安全保障局長と瀧澤内閣情報官、宮川正内閣衛星情報センター所長と面会（～16:30）	
1/21	17:35	ポーランドのモラウィエツキ首相を出迎え、記念撮影	
1/21	17:36	儀仗隊による栄誉礼、儀仗	
1/21	17:44	モラウィエツキ首相との首脳会談、小泉環境大臣が同席（～18:46）	
1/21	18:49	共同記者発表（～19:02）	
1/21	19:03	官邸発	
1/21	19:04	公邸着、総理主催の夕食会	　　
1/21	20:34	モラウィエツキ首相を見送り（～20:35）	

	9:06	東京・富ヶ谷の私邸発	
	9:19	官邸着	
	9:32	臨時閣議（～9:40）	
	11:27	官邸発	
	11:29	国会着	
	11:30	衆議院第14控室に入り、自民党両院議員総会、代議士会に出席（～11:43）	
	11:53	衆議院第14控室を出て衆院本会議場に入る	
	11:57	衆議院本会議場で牧原経済産業副大臣と話す（～12:00）	
	12:00	衆議院本会議場で牧原経済産業副大臣、高市総務大臣と話す(～12:01)	
	12:02	衆議院本会議が開会	
	12:05	衆議院本会議が休憩　衆院本会議場を出る	
	12:07	国会発	
	12:09	官邸着	
	12:39	官邸発	
	12:41	国会着	
	12:42	国会内の総理大臣室に入る	
	12:51	総理大臣室を出る	
	12:52	参議院本会議場に入る	
	12:53	菅官房長官と話す（～12:54）	
	13:01	第201通常国会が召集され、開会式に出席（～13:08）	
	13:10	参議院本会議場を出る	
	13:13	国会発	
	13:15	官邸着	
	13:39	官邸発	
	13:40	国会着	
	13:42	衆議院議長室で大島議長、髙木毅議院運営委員長にあいさつ　菅官房長官、西村官房副長官が同席	
	13:43	衆議院副議長室で赤松副議長にあいさつ　菅官房長官、西村官房副長官が同席	
	13:46	参議院議長室で山東議長、松村祥史議院運営委員長にあいさつ　菅官房長官、岡田官房副長官が同席	
	13:47	参議院副議長室で小川副議長にあいさつ　菅官房長官、岡田官房副長官が同席	
	13:50	衆議院議長応接室に入る（～14:00）	
	14:00	衆議院議長応接室を出て、衆議院本会議場に入る	
	14:02	衆議院本会議が再開し、施政方針演説（～14:46）	
	15:28	衆議院本会議が散会し、本会議場を出る	
	15:32	参議院議長応接室に入る	
	15:37	参議院議長応接室を出て、参議院本会議場に入る	
	15:41	参議院本会議が再開し、施政方針演説（～16:19）	
	17:03	参議院本会議が散会し、本会議場を出る	
	17:08	衆議院第23控室に入る　自民党の下村選挙対策委員長、上川陽子静岡県連会長らと面会	
	17:09	衆議院第23控室を出て、自民党総裁室へ	
	17:12	自民党役員会に出席（～17:29）	
	17:30	自民党総裁室を出る	
	17:31	国会発	
	17:33	官邸着	
	17:57	竹本科学技術担当大臣、和泉洋人首相補佐官、赤石浩一イノベーション総括官、内閣府の松尾泰樹政策統括官、経済産業省の飯田祐二産業技術環境局長と面会（～18:22）	
	18:32	官邸発	
	18:33	公邸着　公邸泊

1/19	13:37	東京・富ヶ谷の私邸発	
1/19	13:46	外務省の飯倉公館着	
1/19	13:47	麻生副総理や茂木外務大臣、河野防衛大臣、アメリカのヤング臨時代理大使、在日アメリカ軍のシュナイダー司令官らと記念撮影	
1/19	13:48	アイゼンハワー元大統領の孫のメアリーさんやひ孫のメリルさんらと日米安全保障条約の改定や東日本大震災の米軍の支援活動に関する写真、資料の展示を視察	
1/19	14:02	日米安全保障条約改定から60年となるのにあわせて開かれた記念行事のレセプションに出席し、「100年先まで、日米同盟を堅ろうに守り、強くしていこう」などとあいさつ	
1/19	14:58	外務省の飯倉公館発	
1/19	15:14	東京・富ヶ谷の私邸着	

1/18		午前中は来客なく、東京・富ヶ谷の私邸で過ごす	
	13:16	私邸発	
	13:27	東京・西新宿のホテル「ヒルトン東京」着　同ホテル内の「理容室 村儀」で散髪	
	14:58	「ヒルトン東京」発	
	15:08	私邸着　そのまま来客なく過ごす	

	7:30	東京・富ヶ谷の私邸発	
	7:42	官邸着	
	7:53	閣議（～8:33）	
	8:41	原子力災害対策本部会議に出席（～8:49）	
	10:00	自民党政務調査会嘱託の田村重信氏と面会（～10:12）	
	10:38	産業技術総合研究所ゼロエミッション国際共同研究センター長に就任する旭化成の吉野彰名誉フェローの表敬。梶山経済産業大臣が同席（～10:47）	
	11:11	経済財政諮問会議に出席（～11:55）	
	12:12	政府与党連絡会議に出席（～12:32）	
	12:34	自民党の下村博文選挙対策委員長と面会（～12:39）	
	12:40	自民党の稲田朋美幹事長代行と面会（～12:45）	
	12:46	自民党の故望月元環境大臣の弟の照夫さん、次女の香世子さんと面会。自民党の岸田文雄政務調査会長が同席（～12:49）	
	12:50	自民党の岸田政務調査会長と面会（～12:56）	
	13:55	北村滋国家安全保障局長、林肇官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、森健良外務審議官と面会（～14:15）	
	14:20	瀧澤裕昭内閣情報官と面会（～14:41）	
	15:01	新聞・通信各社の論説委員らと懇談（～15:33）	
	15:34	在京民放各社の解説委員らと懇談（～15:54）	
	15:55	内閣記者会加盟報道各社のキャップと懇談（～16:15）	
	16:20	警察庁の松本光弘長官、栗生俊一前長官、警視庁の斉藤実警視総監、三浦正充前警視総監と面会（～16:29）	
	16:30	茂木外務大臣、外務省の滝崎成樹アジア大洋州局長、鈴木量博北米局長と面会（～16:56）	
	16:57	官邸発	
	17:02	東京・二番町の表千家東京稽古場着。昭恵夫人、母親の洋子さん、自民党の岸信夫衆議院議員とともに初釜に出席	
	17:32	表千家東京稽古場発	
	17:39	官邸着	
	17:45	アメリカの故アイゼンハワー元大統領の孫のメアリーさん、ひ孫のメリルさんと面会。外務省の鈴木北米局長、防衛省の高橋憲一事務次官が同席（～18:05）	
	18:06	高市総務大臣と面会（～18:23）	
	18:28	官邸発	
	18:33	東京・平河町の日本料理店「下関春帆楼　東京店」着。ＪＲ東海の葛西敬之名誉会長、富士フイルムホールディングス古森重隆会長、ジャーナリストの櫻井よしこ氏と会食	　　
	20:48	日本料理店「下関春帆楼　東京店」発	
	21:03	私邸着	

1/16	9:43	東京・富ヶ谷の私邸発	
1/16	9:58	皇居着、歌会始の儀に出席	
1/16	12:05	皇居発	
1/16	12:13	官邸着	
1/16	14:19	自民党の髙鳥修一筆頭副幹事長と面会（～14:56）	
1/16	15:05	林肇官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官と面会（～15:45）	
1/16	15:46	和泉洋人総理大臣補佐官、内閣府の青柳一郎政策統括官、谷脇康彦総務審議官と面会（～15:59）	
1/16	16:15	内閣府の山崎重孝事務次官、田和宏内閣府審議官、多田明弘政策統括官、井上裕之政策統括官と面会（～16:31）	
1/16	16:40	防衛省の髙橋憲一事務次官と外務省の鈴木量博北米局長と面会（～17:04）	
1/16	17:08	人命救助に尽力した６人に感謝状を授与（～17:19）	
1/16	17:21	梶山弘志経済産業大臣と経済産業省の安藤久佳事務次官と面会（～17:40）	
1/16	18:27	官邸発	
1/16	18:30	自民党本部着、党の機関「中央政治大学院」で憲法をテーマにした新たな講座が開かれるのに際してあいさつし、「現行憲法も制定から７０年あまりが経過し、時代にそぐわない部分は改正を行っていくべきではないか。その最たるものが９条だ」などと述べ、憲法改正の実現に改めて意欲を示す	
1/16	19:00	自民党本部発	
1/16	19:10	東京・麻布十番の日本料理店「麻布　幸村」着、俳優の中井貴一さんや奥田瑛二さんらと会食	○
1/16	22:05	「麻布　幸村」発	
1/16	22:19	私邸着	

1/15	1:47	（日本時間）ファハド副首相主催の夕食会（～03:21）	　食事
	5:22	（日本時間）オマーンの国際空港発	
	13:56	政府専用機で羽田空港着	
	14:10	羽田空港発	
	14:31	皇居着　帰国の記帳	
	14:41	皇居発	
	14:51	官邸着	
	15:34	スイスで開かれる「ダボス会議」に向けたビデオメッセージの収録	
	18:03	官邸発	
	18:24	東京・富ケ谷の私邸着
1/14	0:56	（日本時間）UAE＝アラブ首長国連邦のエミレーツ・パレス泊	
	14:57	（日本時間）アブダビ国際空港発	
	15:42	（日本時間）オマーンのマスカット国際空港着	
	16:46	（日本時間）カブース前国王の死去を受けてアラム宮殿でハイサム新国王に弔意伝える（～16:55）	
	16:56	（日本時間）アラム宮殿でアスアド国王特別代理と会談（～17:19）	
	23:40	（日本時間）ファハド副首相と副首相の事務所で会談（～24:33）
1/13	2:36	（日本時間）北西部ウラーでムハンマド皇太子と会合（～03:34）	
	3:35	（日本時間）ムハンマド皇太子との夕食会（～04:07）	　食事
	4:52	（日本時間）ウラーのホテル「シャデン・リゾート」着 宿泊	
	17:20	（日本時間）サウジアラビアで初めてユネスコの世界遺産に登録された古代遺跡「マダイン・サーレハ」を視察	
	17:35	（日本時間）報道各社のインタビュー	
	18:51	（日本時間）プリンス・アブドゥル・マジード・ビン・アブドゥルアズィーズ空港発	
	20:52	（日本時間）アブダビ国際空港着	
	22:35	（日本時間）ＵＡＥ＝アラブ首長国連邦の大統領宮殿で歓迎式典 （～22:38）	
	22:43	（日本時間）ムハンマド・アブダビ皇太子と会談（～23:47）	
	23:47	（日本時間）ムハンマド・アブダビ皇太子と覚書の交換（～23:50）	
	23:52	（日本時間）ムハンマド・アブダビ皇太子主催夕食会（～00:42）	　食事

1/12			
	16:14	（日本時間）首都リヤドの迎賓館でファイサル外相と会談(～16:40)	
	17:46	（日本時間）首都リヤドの迎賓館でアブドルアジーズ・エネルギー相と会談(～18:31)	
	19:48	（日本時間）首都リヤドの宮殿で歓迎行事に出席（～19:58）	
	20:06	（日本時間）首都リヤドの宮殿でサルマン国王主催の午さん会に出席（～20:34）	　食事
	20:37	（日本時間）首都リヤドの宮殿でサルマン国王と会談（～21:15）	
	22:10	（日本時間）サウジアラビアの国際空港発	
	23:50	（日本時間）サウジアラビア北西部・ウラー近郊の空港着	

1/11	8:34	東京・富ヶ谷の私邸発	
	8:56	羽田空港着	
	9:00	カナダのトルドー首相と電話会談（～9:20）	
	9:35	出発を前に記者団に対し、中東情勢の安定化に向け、各国に対しイランとの対話や自制的な対応を促していく考えを示す（～9:37）	
	9:58	中東３カ国訪問のため、昭恵夫人らとともに政府専用機で羽田空港発	
	23:39	（日本時間）サウジアラビア・リヤドのキング・ハーリド国際空港着
	9:45	公邸発	
	9:46	官邸着	
	10:03	閣議（～10:16）	
	10:20	政府税制調査会（～10:28）	
	10:39	林肇官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、森健良外務審議官、高橋克彦中東アフリカ局長と面会	
	10:58	林官房副長官補、外務省の森外務審議官、高橋中東アフリカ局長が出る	
	11:06	今井総理大臣補佐官、外務省の秋葉事務次官が出る	
	11:41	総務省の黒田武一郎事務次官、谷脇康彦総務審議官と面会(～11:43)	
	11:44	海上保安庁の奥島高弘長官、岩並秀一前長官と面会（～11:46）	
	14:38	官邸発	
	14:43	東京・千代田区の千代田放送会館着。NHKの報道番組「日曜討論」の収録	
	15:33	千代田放送会館発	
	15:37	官邸着	
	15:39	岡田直樹官房副長官、林官房副長官補、木原稔総理大臣補佐官、長谷川榮一総理大臣補佐官、今井総理大臣補佐官、外務省の森外務審議官、金杉憲治外務審議官、高橋中東アフリカ局長、財務省の岡村健司国際局長、農林水産省の大沢誠農林水産審議官、経済産業省の田中繁広経済産業審議官、国土交通省の藤井直樹国土交通審議官、防衛省の西田安範防衛審議官と面会（～16:16）	
	17:09	瀧澤裕昭内閣情報官と面会（～17:35）	
	17:42	日本医療研究開発大賞表彰式（～18:04）	
	18:05	北村滋国家安全保障局長、林官房副長官補、瀧澤内閣情報官、今井総理大臣補佐官、外務省の秋葉事務次官と面会	
	18:21	林官房副長官補、瀧澤内閣情報官、今井総理大臣補佐官、外務省の秋葉事務次官が出る	
	18:28	北村国家安全保障局長が出る	
	18:29	官邸発	
	18:45	東京・京橋の日本料理店「京都つゆしゃぶＣＨＩＲＩＲＩ　銀座京橋店」着。朝日新聞の曽我豪編集委員、読売新聞東京本社調査研究本部の小田尚客員研究員、毎日新聞政治部の山田孝男特別編集委員、NHK名古屋放送局の島田敏男局長、日本テレビの粕谷賢之報道局解説委員長、テレビ東京ホールディングスの石川一郎専務、政治ジャーナリストの田崎史郎氏と会食
	21:16	「京都つゆしゃぶＣＨＩＲＩＲＩ　銀座京橋店」発	
	21:36	東京・富ヶ谷の私邸着	

1/9	9:42	東京・富ヶ谷の私邸発	
1/9	9:56	官邸着	
1/9	9:57	官邸のエントランスで報道各社のインタビュー、イラン情勢について「今後も日本は地域の情勢緩和と安定化のために外交努力を尽くしていく」などと述べる	
1/9	10:05	林肇官房副長官補、前田哲官房副長官補、瀧澤裕昭内閣情報官、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、森健良外務審議官、髙橋克彦中東アフリカ局長、防衛省の髙橋憲一事務次官、自衛隊の山崎幸二統合幕僚長、山村浩海上幕僚長らと面会（～10:29）	
