7/10	9:37	徒歩で公邸発
	9:38	官邸着
	10:00	自民党の青木一彦参院議員と面会(～10:20)
	10:21	木原誠二官房副長官、金融庁の栗田照久長官、堀本善雄政策立案総括審議官と面会(～10:49)
	10:53	磯崎仁彦官房副長官、秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官、小野啓一外務審議官、中込正志欧州局長、鯰博行経済局長、財務省の神田真人財務官、農林水産省の小川良介農林水産審議官、経産省の保坂伸経済産業審議官、防衛省の岡真臣防衛審議官と面会(～11:44)
	11:45	秋葉国家安全保障局長、外務省の山田外務審議官、小野外務審議官、中込欧州局長、鯰経済局長、経産省の保坂経産審議官と面会(～11:48)
	13:35	木原官房副長官、磯崎官房副長官、栗生俊一官房副長官、村田隆内閣危機管理監、内閣府の高橋謙司政策統括官、国土交通省の広瀬昌由水管理・国土保全局長、気象庁の大林正典長官と面会(～13:50)
	14:00	アメリカの投資ファンド「コールバーグ・クラビス・ロバーツ」（ＫＫＲ）のジョー・ベイ共同最高経営責任者（ＣＥＯ）と面会(～14:28)
	14:37	秋葉国家安全保障局長、外務省の森健良事務次官、海部篤軍縮不拡散・科学部長、船越健裕アジア大洋州局長と面会(～14:58)
	14:59	秋葉国家安全保障局長、外務省の山田外務審議官、長岡寛介中東アフリカ局長と面会(～15:09)
	15:21	木原官房副長官、秋葉国家安全保障局長、外務省の山田外務審議官、長岡中東アフリカ局長、財務省の神田財務官、農水省の小川農水審議官、経産省の保坂経産審議官、防衛省の岡防衛審議官と面会(～16:48)
	17:04	原和也内閣情報官と面会(～17:20)
	17:34	松野博一官房長官、木原官房副長官、磯崎官房副長官、栗生官房副長官、谷公一防災担当大臣、村田内閣危機管理監、内閣府の高橋政策統括官、国交省の広瀬水管理・国土保全局長、気象庁の大林長官と面会(～17:49)
	17:50	新経済連盟の三木谷浩史代表理事と面会(～18:11)
	18:24	報道各社のインタビュー(～18:27)
	18:28	官邸発
	18:36	東京・港区の「ステーキハウスハマ　六本木本店」着。自民党の世耕弘成参院幹事長、野上浩太郎参院国対委員長と会食	○
	20:56	同所発
	21:05	公邸着
7/9	9:22	広島市南区の自宅発
	9:39	広島県海田町のイベント会場「サンピア・アキ」着
	9:41	広島県の自治体関係者から大雨の状況報告(～9:55)
	10:00	選挙区引き継ぎ説明会に出席し、あいさつ(～10:21)
	10:24	同所発
	10:57	県庁着
	11:01	G7広島サミットの開催協力感謝状贈呈式(～11:30)
	11:36	広島サミットの学生ボランティアらと懇談(～12:19)
	12:22	同所発
	12:30	広島市中区のリーガロイヤルホテル広島着。宴会場「瀬戸」で広島県の湯崎英彦知事から大雨の状況報告。知事ら広島サミット地元関係者と昼食会	○
	13:21	同所発
	14:19	広島空港着
	15:35	全日空680便で同空港発
	16:48	羽田空港着
	17:05	同空港発
	17:28	公邸着
7/8	10:43	公邸発
	10:53	東京・芝公園の増上寺着。故安倍晋三元首相の一周忌法要
	11:13	同所発
	11:14	東京・芝公園のホテル「ザ・プリンスパークタワー東京」着。宴会場「コンベンションホール」で故安倍元首相をしのぶ食事会に出席し、あいさつ
	12:41	同所発
	12:51	公邸着
	14:15	公邸発
	14:23	東京・元赤坂の明治記念館着
	14:27	故安倍元首相の昭恵夫人（～14:28）
	15:04	宴会場「富士の間」で「安倍晋三元総理の志を継承する集い」に出席し、あいさつ（～15:14）
	15:15	同所発
	15:22	公邸着
	15:35	公邸発
	15:47	東京・鍛冶町の「ヘア モード キクチ神田日銀通り店」着。散髪
	17:23	同所発
	17:51	羽田空港着
	18:21	全日空683便で同空港発
	19:30	全日空683便で広島空港着
	19:41	同空港発
	20:29	広島市南区の自宅着
7/7	8:55	公邸発
	8:59	東京・千代田区のホテルニューオータニ着。宴会場「芙蓉の間」で東南アジア諸国連合（ASEAN）・先進7カ国（G7）法相特別対話開会式に出席し、あいさつ
	9:12	同所発
	9:19	官邸着
	9:28	西村康稔経済産業大臣、岡田直樹万博担当大臣、清水真人国土交通政務官、栗生俊一官房副長官、森昌文総理大臣補佐官、経産省の飯田祐二事務次官、国交省の和田信貴事務次官、塩見英之不動産・建設経済局長と面会(～9:49)
	10:02	閣議(～10:09)
	10:30	秋葉剛男国家安全保障局長、原和也内閣情報官、外務省の市川恵一総合外交政策局長、防衛省の増田和夫防衛政策局長、吉田圭秀統合幕僚長と面会(～10:48)
	11:25	木原誠二官房副長官、秋葉国家安全保障局長、外務省の山田重夫外務審議官、長岡寛介中東アフリカ局長、経産省の保坂伸経産審議官(～11:58)
	12:02	政府与党連絡会議(～12:31)
	15:05	秋葉国家安全保障局長、外務省の山田外務審議官、中込正志欧州局長と面会(～15:58)
	15:59	秋葉国家安全保障局長、外務省の山田外務審議官、船越健裕アジア大洋州局長、財務省の神田真人財務官、経産省の保坂経産審議官と面会(～16:33)
	17:01	秋葉国家安全保障局長、原内閣情報官と面会(～17:16)
	17:17	原内閣情報官と面会(～17:26)
	18:04	報道各社のインタビュー(～18:11)
	18:12	官邸発
	18:15	東京・千代田区のザ・キャピトルホテル東急着。日本料理店「水簾」で令和国民会議（令和臨調）共同代表でキッコーマンの茂木友三郎名誉会長、佐々木毅元東大学長らと会食。木原官房副長官同席。	○
	20:16	同所発
	20:18	公邸着
7/6	9:14	徒歩で公邸発
	9:15	官邸着
	10:00	経済産業省の飯田祐二、多田明弘新旧事務次官、保坂伸、平井裕秀新旧経産審議官、資源エネルギー庁の村瀬佳史長官、中小企業庁の須藤治、角野然生新旧長官、環境省の松沢裕、小野洋新旧地球環境審議官、防衛省の鈴木敦夫事務次官、増田和夫次期事務次官、岡真臣防衛審議官、芹沢清次期防衛審議官、防衛装備庁の土本英樹長官、深沢雅貴次期長官と省庁ごとに面会(～10:13)
	11:43	官邸発
	11:58	東京・新宿区の堺屋太一記念東京芸術大学美術愛住館着。「堺屋コレクション展」を鑑賞。故堺屋太一氏の妻池口史子さん、東京芸術大学の日比野克彦学長、山本有二元農林水産大臣同行
	12:33	同所発
	12:43	官邸着
	14:00	秋葉剛男国家安全保障局長と面会(～14:12)
	14:13	磯崎仁彦官房副長官、秋葉国家安全保障局長、外務省の山田重夫外務審議官、中込正志欧州局長、鯰博行経済局長と面会(～14:40)
	14:41	秋葉国家安全保障局長と面会(～14:49)
	15:07	消費財業界団体「ザ・コンシューマー・グッズ・フォーラム」の松川剛日本・アジア太平洋地域ゼネラルマネジャーと面会(～15:22)
	16:40	自民党の中泉松司元参院議員と面会(～16:59)
	17:20	産経新聞のインタビュー(～17:47)
	18:09	トルコのエルドアン大統領と電話会談(～18:24)
	18:37	徒歩で官邸発
	18:38	公邸着
7/5	9:53	徒歩で公邸発
	9:54	官邸着
	9:55	内閣官房の土生栄二、吉川浩民現・次期デジタル田園都市国家構想実現会議事務局長、デジタル庁の赤石浩一、二宮清治現・次期デジタル審議官、復興庁の角田隆、石田優新旧事務次官、金融庁の栗田照久、中島淳一新旧長官、天谷知子前金融国際審議官、総務省の山下哲夫、内藤尚志現・次期事務次官、堀江宏之次期総務審議官、総務省消防庁の前田一浩、原邦彰現・次期長官、財務省の茶谷栄治事務次官、神田真人財務官、住澤整、阪田渉新旧国税庁長官、厚生労働省の迫井正深、福島靖正新旧医務技監、田中誠二、小林洋司新旧厚労審議官、林野庁の青山豊久、織田央新旧長官、水産庁の森健、神谷崇新旧長官、国土交通省の和田信貴、藤井直樹新旧事務次官、榊真一新国交審議官、林俊行、上原淳現・次期国交審議官、観光庁の高橋一郎、和田浩一新旧長官と省庁ごとに面会(～10:23)
	11:00	日本損害保険協会の新納啓介会長と面会(～11:09)
	11:41	全国中小建設業協会の土志田領司会長と面会(～11:59)
	14:02	北朝鮮による拉致被害者の曽我ひとみさん、新潟県佐渡市の渡辺竜五市長と面会。要望書受け取り。松野博一官房長官兼拉致問題担当大臣、内閣官房の福本茂伸拉致問題対策本部事務局長同席(～14:24)
	16:30	自民党の辻清人衆院議員と面会(～16:49)
	17:15	外務省の山田重夫外務審議官、防衛省の増田和夫防衛政策局長と面会(～17:38)
	18:20	徒歩で官邸発
	18:21	公邸着
7/4	9:28	公邸発
	9:31	自民党本部着
	9:32	自民党役員会(～9:44)
	9:47	自民党の関口昌一参議院議員会長と面会（～9:49)
	9:50	同所発
	9:54	官邸着
	10:01	閣議(～10:08)
	10:36	自民党の宮沢洋一税制調査会長と面会(～11:24)
	11:25	秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会(～11:40)
	11:41	秋葉国家安全保障局長、外務省の森事務次官、中込正志欧州局長と面会(～11:51)
	11:54	官邸発
	12:14	東京・本郷の東大安田講堂着
	12:17	ソフトバンクグループの孫正義会長兼社長らと懇談(～12:27)
	12:35	シンポジウム「生成ＡＩが切り拓く未来と日本の展望」であいさつ、質疑応答(～12:57)
	12:59	同所発
	13:18	官邸着
	13:42	シュワブ世界経済フォーラム会長の表敬(～14:01)
	14:02	五條堀孝アブドラ国王科学技術大特別栄誉教授と面会。自民党の上川陽子幹事長代理同席(～14:46)
	14:57	官邸発
	15:00	自民党本部着
	15:01	自民党の麻生太郎副総裁、茂木敏充幹事長と面会(～15:45)
	15:46	同所発
	15:49	官邸着
	16:14	グロッシ国際原子力機関（ＩＡＥＡ）事務局長から東京電力福島第１原発処理水の安全性に関する報告書受け取り。林芳正外務大臣、西村康稔経済産業大臣同席(～16:48)
	17:02	秋葉国家安全保障局長、原和也内閣情報官と面会(～17:16)
	17:17	原内閣情報官と面会(～17:23)
	18:06	斉藤鉄夫国土交通大臣、国交省の国土審議会の永野毅会長から国土形成計画案の報告(～18:20)
	18:44	報道各社のインタビュー(～18:46)
	18:47	官邸発
	18:54	東京・赤坂の日本料理店「赤坂梢」着。元宿仁自民党本部事務総長と会食	○
	21:24	同所発
	21:30	公邸着
7/3	7:51	公邸発
	7:57	東京・千代田区のホテルニューオータニ着。宴会場「鳳凰の間」で深沢祐二ＪＲ東日本社長らとの勉強会。森昌文総理大臣補佐官、国土交通省の藤井直樹事務次官同席
	9:05	同所発
	9:11	官邸着
	9:40	自民党の左藤章元衆院議員と面会(～10:00)
	11:00	総合福祉研究会の本井啓治理事長、全国経理教育協会の鈴木一樹理事長と面会(～11:23)
	11:27	安全功労者表彰式(～11:43)
	11:48	官邸発
	11:54	東京・千代田区のパレスホテル東京着。宴会場「葵」でイオンの岡田卓也名誉会長相談役の旭日大綬章受章記念祝賀会に出席し、あいさつ
	12:34	同所発
