"2023-04-30T16:07:00"	"(以下、すべて日本時間）アラブ連盟本部でアブルゲイト事務局長と懇談(～16:43）"
"2023-04-30T17:06:00"	"大統領府でシシ大統領と首脳会談（～18:41）"
"2023-04-30T18:46:00"	"署名式（～18:57）"
"2023-04-30T19:10:00"	"共同記者発表（～19:23）"
"2023-04-30T19:36:00"	"大統領主催の昼食会（～20:33）"
"2023-04-30T22:28:00"	"カイロ近郊ギザの「大エジプト博物館」建設現場視察。マドブリ首相と共に報道各社のインタビュー(～23:55）"
"2023-04-29T10:17:00"	"公邸発"
"2023-04-29T10:28:00"	"東京・神南の代々木公園着。連合の第94回メーデー中央大会に出席し、あいさつ"
"2023-04-29T10:45:00"	"同所発"
"2023-04-29T11:14:00"	"羽田空港着"
"2023-04-29T11:30:00"	"報道各社のインタビュー（～11:36）"
"2023-04-29T11:58:00"	"アフリカ4カ国とシンガポール歴訪のため、政府専用機でエジプトに向け出発"
"2023-04-28T07:36:00"	"徒歩で公邸発"
"2023-04-28T07:37:00"	"官邸着"
"2023-04-28T07:42:00"	"総合海洋政策本部会合（～7:52）"
"2023-04-28T07:57:00"	"閣議（～8:12）"
"2023-04-28T08:15:00"	"国際園芸博覧会関係閣僚会議（～8:25）"
"2023-04-28T08:27:00"	"西村康稔経済産業大臣、経産省の多田明弘事務次官、片岡宏一郎福島復興推進グループ長と面会（～9:01）"
"2023-04-28T09:02:00"	"秋葉剛男国家安全保障局長と面会（～9:14）"
"2023-04-28T09:59:00"	"官邸発"
"2023-04-28T10:27:00"	"東京・北砂の妙久寺着。故山崎孝明前東京都江東区長の葬儀に参列"
"2023-04-28T10:39:00"	"同所発"
"2023-04-28T11:08:00"	"官邸着"
"2023-04-28T11:28:00"	"秋葉国家安全保障局長、外務省の森健良事務次官、山田重夫、小野啓一両外務審議官、中込正志欧州局長と面会（～11:43）"
"2023-04-28T11:44:00"	"秋葉国家安全保障局長、外務省の森事務次官、山田、小野両外務審議官、北川克郎Ｇ７広島サミット事務局長と面会（～12:00）"
"2023-04-28T12:01:00"	"秋葉国家安全保障局長、外務省の森事務次官、山田外務審議官と面会（～12:12）"
"2023-04-28T12:49:00"	"自民党新しい資本主義実行本部の茂木敏充本部長代行から労働市場改革に関する提言書受け取り（～13:05）"
"2023-04-28T13:23:00"	"林芳正外務大臣と面会（～13:53）"
"2023-04-28T14:17:00"	"「T7（Think7）Japan」サミットの園部哲史議長から提言書受け取り（～14:28）"
"2023-04-28T14:29:00"	"塩崎恭久元厚生労働大臣らから薬剤耐性に関する提言書受け取り。赤堀毅外務省地球規模課題審議官同席（～14:53）"
"2023-04-28T15:27:00"	"官邸発"
"2023-04-28T15:34:00"	"東京・丸の内のパレスホテル東京着"
"2023-04-28T16:21:00"	"みどりの式典に出席し、式辞（～16:40）"
"2023-04-28T16:53:00"	"同所発"
"2023-04-28T17:03:00"	"官邸着"
"2023-04-28T17:04:00"	"「核兵器のない世界」に向けた国際賢人会議の白石隆座長と面会。海部篤外務省軍縮不拡散・科学部長同席（～17:39）"
"2023-04-28T18:18:00"	"官邸発"
"2023-04-28T18:19:00"	"公邸着"
"2023-04-28T18:38:00"	"米誌タイムのインタビュー（～19:08）"
"2023-04-27T08:28:00"	"徒歩で公邸発"
"2023-04-27T08:29:00"	"官邸着"
"2023-04-27T08:30:00"	"高市早苗経済安全保障担当大臣と面会（～8:46)"
"2023-04-27T08:52:00"	"男女共同参画会議(～9:14)"
"2023-04-27T09:32:00"	"ヤンキン米バージニア州知事の表敬(～9:51)"
"2023-04-27T09:52:00"	"磯崎仁彦官房副長官、外務省の山田重夫外務審議官、長岡寛介中東アフリカ局長、斎田伸一アフリカ部長、遠藤和也国際協力局長と面会(～10:59)"
