"2022-05-31T06:07:00"	"磯崎仁彦官房副長官（～6:59）"
"2022-05-31T07:00:00"	"公邸発"
"2022-05-31T07:02:00"	"官邸着"
"2022-05-31T07:08:00"	"磯崎官房副長官（～8:27)"
"2022-05-31T08:28:00"	"閣議（～8:38)"
"2022-05-31T08:48:00"	"官邸発"
"2022-05-31T08:50:00"	"国会着"
"2022-05-31T08:52:00"	"参院第一委員会室入る"
"2022-05-31T09:00:00"	"参院予算委員会　開会"
"2022-05-31T11:56:00"	"参院予算委員会　休憩"
"2022-05-31T11:57:00"	"同室出る"
"2022-05-31T11:59:00"	"国会発"
"2022-05-31T12:01:00"	"官邸着"
"2022-05-31T12:51:00"	"官邸発"
"2022-05-31T12:53:00"	"国会着"
"2022-05-31T12:54:00"	"参院第一委員会室入る"
"2022-05-31T13:00:00"	"参院予算委員会　再開"
"2022-05-31T15:18:00"	"参院予算委員会　散会"
"2022-05-31T15:19:00"	"同室出る"
"2022-05-31T15:21:00"	"国会発"
"2022-05-31T15:24:00"	"官邸着"
"2022-05-31T15:52:00"	"官邸発"
"2022-05-31T15:53:00"	"国会着"
"2022-05-31T15:55:00"	"参院議長応接室入る"
"2022-05-31T15:57:00"	"同室出る　参院本会議場入る"
"2022-05-31T15:58:00"	"林芳正外務大臣（～16:00)"
"2022-05-31T16:01:00"	"参院本会議　開会"
"2022-05-31T16:43:00"	"参院本会議　散会"
"2022-05-31T16:44:00"	"参院本会議場出る　参院議長応接室入る"
"2022-05-31T16:46:00"	"同室出る"
"2022-05-31T16:47:00"	"参院の山東昭子議長　小川敏夫副議長　福岡資麿議院運営委員長　自民党　公明党などにあいさつ回り　鈴木俊一財務大臣　松野博一官房長官　磯崎官房副長官　自民党の岡田直樹参院国対委員長　公明党の山本博司参院国対委員長同行"
"2022-05-31T17:01:00"	"国会発"
"2022-05-31T17:04:00"	"官邸着"
"2022-05-31T17:52:00"	"新しい資本主義実現会議（～18:24)"
"2022-05-31T18:39:00"	"経済財政諮問会議（～18:58)"
"2022-05-31T19:12:00"	"報道各社のインタビュー（～19:21)"
"2022-05-31T19:22:00"	"官邸発"
"2022-05-31T19:23:00"	"東京　永田町の「ザ・キャピトルホテル東急」着　宴会場「鳳凰」で　母校の東京・開成高出身の国会議員や官僚らでつくる「永霞会」であいさつ"
"2022-05-31T20:24:00"	"同所発"
"2022-05-31T20:25:00"	"公邸着"
"2022-05-30T08:13:00"	"公邸発"
"2022-05-30T08:14:00"	"国会着"
"2022-05-30T08:15:00"	"院内大臣室に入る"
"2022-05-30T08:16:00"	"自民党の小里泰弘経済成長戦略本部長から提言書受け取り（～8:34）"
"2022-05-30T08:35:00"	"自民党の額賀福志郎財政健全化推進本部長から報告書受け取り（～8:45）"
"2022-05-30T08:49:00"	"同室を出る"
"2022-05-30T08:50:00"	"参議院第一委員会室に入る"
"2022-05-30T08:55:00"	"参議院予算委員会開会"
"2022-05-30T11:54:00"	"参議院予算委員会休憩"
"2022-05-30T11:55:00"	"同室を出る"
"2022-05-30T11:57:00"	"国会発"
"2022-05-30T11:59:00"	"官邸着"
"2022-05-30T12:52:00"	"官邸発"
"2022-05-30T12:53:00"	"国会着"
"2022-05-30T12:55:00"	"参議院第一委員会室に入る"
"2022-05-30T13:00:00"	"参議院予算委員会再開"
