"2021-06-30T07:52:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-06-30T07:56:00"	"官邸着　官邸の敷地内を散歩"
"2021-06-30T09:02:00"	"交通安全対策に関する関係閣僚会議（～09:29）"
"2021-06-30T10:20:00"	"クック諸島のブラウン首相とテレビ会談（～10:35）"
"2021-06-30T10:40:00"	"マーシャル諸島のロヤック大統領補佐大臣のテレビ会議方式による表敬（～10:55）"
"2021-06-30T11:00:00"	"ミクロネシア連邦のパニュエロ大統領とテレビ会談（～11:15）"
"2021-06-30T11:30:00"	"ニウエのタンゲランギ首相とテレビ会談（～11:45）"
"2021-06-30T11:50:00"	"トンガのトゥイオネトア首相とテレビ会談（～12:05）"
"2021-06-30T13:12:00"	"拉致問題対策本部の石川正一郎事務局長と面会（～13:30）"
"2021-06-30T14:00:00"	"藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～14:20）"
"2021-06-30T14:21:00"	"加藤勝信官房長官、河野太郎規制改革担当大臣と面会（～15:29）"
"2021-06-30T15:51:00"	"全国銀行協会の高島誠、三毛兼承新旧会長と面会（～16:05）"
"2021-06-30T16:06:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官、外務省の赤堀毅総合外交政策局審議官、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長と面会（～16:27）"
"2021-06-30T16:31:00"	"北村国家安全保障局長、瀧澤内閣情報官、公安調査庁の横尾洋一次長が入った"
"2021-06-30T16:37:00"	"北村国家安全保障局長、公安調査庁の横尾次長が出た"
