"2022-01-31T09:41:00"	"徒歩で公邸発"
"2022-01-31T09:42:00"	"官邸着"
"2022-01-31T11:01:00"	"官邸発"
"2022-01-31T11:12:00"	"東京・大手町の大手町合同庁舎３号館着。自衛隊が運営する新型コロナウイルスワクチン大規模接種センター東京会場を視察"
"2022-01-31T11:37:00"	"報道各社のインタビュー（～11:46）"
"2022-01-31T11:47:00"	"同所発"
"2022-01-31T12:00:00"	"官邸着"
"2022-01-31T12:51:00"	"官邸発"
"2022-01-31T12:52:00"	"国会着"
"2022-01-31T12:54:00"	"衆議院第１委員室に入る"
"2022-01-31T13:00:00"	"衆議院予算委員会開会"
"2022-01-31T17:09:00"	"衆議院予算委員会散会"
"2022-01-31T17:10:00"	"衆議院第１委員室を出る"
"2022-01-31T17:12:00"	"自民党総裁室に入る"
"2022-01-31T17:14:00"	"自民党役員会（～17:25）"
"2022-01-31T17:35:00"	"自民党総裁室を出る"
"2022-01-31T17:36:00"	"国会発"
"2022-01-31T17:38:00"	"官邸着"
"2022-01-31T19:00:00"	"ヨルダンのアブドラ国王と電話会談（～19:17）"
"2022-01-31T19:31:00"	"徒歩で官邸発"
"2022-01-31T19:32:00"	"公邸着"
"2022-01-30T08:53:00"	"公邸に村田隆内閣危機管理監、秋葉剛男国家安全保障局長、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長が入る"
"2022-01-30T09:03:00"	"防衛省の増田和夫防衛政策局長が加わる"
"2022-01-30T09:10:00"	"全員出る"
"2022-01-30T09:44:00"	"公邸発"
"2022-01-30T09:45:00"	"官邸着"
"2022-01-30T09:46:00"	"報道各社のインタビュー"
"2022-01-30T09:59:00"	"国家安全保障会議（〜10:15）"
"2022-01-30T10:48:00"	"報道各社のインタビュー"
"2022-01-30T10:49:00"	"官邸発"
"2022-01-30T10:50:00"	"公邸着"
"2022-01-30T13:44:00"	"木原誠二官房副長官が入る"
"2022-01-30T16:39:00"	"木原官房副長官が出る"
"2022-01-30T16:51:00"	"藤井健志官房副長官補、四方敬之内閣広報官、森昌文総理大臣補佐官、内閣官房の迫井正深新型コロナウイルス等感染症対策推進室長、外務省の安藤俊英領事局長、厚生労働省の吉田学事務次官と面会（〜17:50）"
"2022-01-30T17:51:00"	"藤井官房副長官補、森総理大臣補佐官、厚生労働省の吉田事務次官と面会（〜18:03）"
"2022-01-29T13:47:00"	"公邸発"
"2022-01-29T14:00:00"	"東京・銀座の「ヘアモードキクチ　銀座店」着。散髪"
"2022-01-29T15:51:00"	"同所発"
"2022-01-29T16:01:00"	"公邸着"
"2022-01-28T08:18:00"	"公邸発"
"2022-01-28T08:19:00"	"官邸着"
"2022-01-28T08:27:00"	"閣議（～8:37）"
"2022-01-28T08:38:00"	"後藤茂之厚生労働大臣（～8:39）"
"2022-01-28T11:38:00"	"滝澤裕昭内閣情報官（～12:00)"
"2022-01-28T15:00:00"	"林芳正外務大臣　末松信介文部科学大臣（～15:20)"
"2022-01-28T15:21:00"	"藤井健志官房副長官補　外務省の安藤俊英領事局長（～15:42）"
"2022-01-28T16:03:00"	"アメリカのデイビッド・リックス研究製薬工業協会会長ら　松野博一官房長官も同席（～16:20）"
"2022-01-28T16:35:00"	"後藤厚生労働大臣　松野官房長官　木原誠二官房副長官　藤井官房副長官補　森昌文総理大臣補佐官　厚生労働省の吉田学事務次官　福島靖正医務技監（～17:15）"
"2022-01-28T17:16:00"	"国家安全保障会議（～17:46）"
"2022-01-28T17:58:00"	"後藤厚生労働大臣　松野官房長官　木原官房副長官　藤井官房副長官補　森総理大臣補佐官　厚生労働省の吉田事務次官　福島医務技監（～18:15）"
"2022-01-28T18:47:00"	"報道各社のインタビュー（～19:00）"
"2022-01-28T19:18:00"	"官邸発"
"2022-01-28T19:19:00"	"公邸着"
"2022-01-27T09:53:00"	"公邸発"
"2022-01-27T09:54:00"	"官邸着　報道各社のインタビュー"
"2022-01-27T10:36:00"	"村田隆内閣危機管理監、秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長と面会(～10:50)"
"2022-01-27T10:51:00"	"秋葉国家安全保障局長、外務省の岡野総合外交政策局長、防衛省の増田防衛政策局長と面会(～11:05)"
"2022-01-27T11:27:00"	"衆議院予算委員会の根本匠委員長と面会(～11:42)"
"2022-01-27T11:43:00"	"広島県の湯崎英彦知事、広島市の松井一実市長から要望書受け取り　外務省の小野啓一経済局長が同席(～12:02)"
"2022-01-27T12:05:00"	"官邸発"
"2022-01-27T12:08:00"	"東京・永田町の全国町村会館西館着　自民党岸田派の会合に出席し、あいさつ"
"2022-01-27T12:27:00"	"堀内詔子ワクチン接種担当大臣、自民党の古賀篤衆議院議員と面会(～12:35)"
"2022-01-27T12:37:00"	"同所発"
"2022-01-27T12:39:00"	"官邸着"
"2022-01-27T14:32:00"	"福井県の杉本達治知事と面会(～14:52)"
"2022-01-27T14:59:00"	"自民党党改革実行本部の茂木敏充本部長、上川陽子座長、山下貴司事務局長と面会　村井英樹首相補佐官が同席(～15:19)"
"2022-01-27T15:20:00"	"自民党の茂木党改革実行本部長と面会(15:37)"
"2022-01-27T15:38:00"	"自民党の国場幸之助衆議院議員と面会(～15:51)"
"2022-01-27T15:52:00"	"谷内正太郎元国家安全保障局長と面会(～16:10)"
"2022-01-27T17:27:00"	"後藤茂之厚生労働大臣、山際大志郎経済再生担当大臣、藤井健志官房副長官補、森昌文首相補佐官、内閣官房新型コロナウイルス等感染症対策推進室の迫井正深室長、厚生労働省の吉田学事務次官、福島靖正医務技監と面会(～18:16)"
"2022-01-27T18:17:00"	"後藤厚生労働大臣と面会(～18:41)"
"2022-01-27T19:19:00"	"官邸発"
"2022-01-27T19:28:00"	"東京・赤坂のＴＢＳ着"
"2022-01-27T19:36:00"	"BS-TBSの報道番組に出演(～20:35)"
"2022-01-27T20:39:00"	"同所発"
"2022-01-27T20:49:00"	"公邸着"
