"2021-09-30T07:52:00"	"東京・赤坂の衆院議員宿舎発"
"2021-09-30T07:55:00"	"官邸着、官邸の敷地内を散歩"
"2021-09-30T10:26:00"	"自民党の鷲尾英一郎衆院議員（～10:41）"
"2021-09-30T10:50:00"	"飯島勲内閣官房参与（～10:55）"
"2021-09-30T11:00:00"	"NPO法人「全国こども食堂支援センターむすびえ」の湯浅誠理事長。柿﨑明二総理大臣補佐官同席（～11:18）"
"2021-09-30T11:25:00"	"防衛省の島田和久事務次官、山崎幸二統合幕僚長、井筒俊司航空幕僚長、吉田圭秀陸上幕僚長、山村浩海上幕僚長（～11:30）"
"2021-09-30T11:31:00"	"秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長、鈴木康彦統合幕僚副長（～11:47）"
"2021-09-30T14:00:00"	"総務省の竹内芳明総務審議官、吉田博史情報流通行政局長、二宮清治総合通信基盤局長（～14:18）"
"2021-09-30T14:21:00"	"秋葉国家安全保障局長、和泉洋人総理大臣補佐官（～14:31）"
"2021-09-30T14:32:00"	"自民党の園田修光参院議員（～14:46）"
"2021-09-30T14:55:00"	"経済産業省の荒井勝喜商務情報政策局長（～15:26）"
"2021-09-30T15:27:00"	"厚生労働省の樽見英樹事務次官、福島靖正医務技監、内閣官房新型コロナウイルス感染症対策推進室の吉田学室長、迫井正深次長、伊原和人医政局長、佐原康之健康局長（～15:49）"
"2021-09-30T16:00:00"	"自民党の大岡敏孝衆院議員（～16:05）"
"2021-09-30T16:06:00"	"小泉進次郎環境大臣（～16:57）"
"2021-09-30T18:14:00"	"官邸発"
"2021-09-30T18:16:00"	"衆院第２議員会館着"
"2021-09-30T19:25:00"	"同所発"
"2021-09-30T19:32:00"	"東京・赤坂の衆院議員宿舎着"
"2021-09-30T07:52:00"	"東京・赤坂の衆院議員宿舎発"
"2021-09-30T07:57:00"	"官邸着。官邸の敷地内を散歩"
"2021-09-30T10:10:00"	"山口泰明自民党選対委員長と面会（～10:30）"
"2021-09-30T10:31:00"	"佐々木聖子出入国在留管理庁長官と面会（～10:40）"
"2021-09-30T12:34:00"	"官邸発"
"2021-09-30T12:48:00"	"東京・高輪のグランドプリンスホテル新高輪着　同ホテル内の宴会場「崑崙」で自民党総裁選の投票"
"2021-09-30T15:07:00"	"同宴会場で同党両院議員総会開始　あいさつ　岸田文雄新総裁から花束受け取り"
"2021-09-30T15:27:00"	"両院議員総会終了"
"2021-09-30T15:29:00"	"同ホテル発"
"2021-09-30T15:48:00"	"官邸着"
"2021-09-30T18:07:00"	"官邸発"
"2021-09-30T18:09:00"	"衆院第二議員会館着"
"2021-09-30T18:49:00"	"同所発"
"2021-09-30T18:55:00"	"東京・赤坂の衆院議員宿舎着"
"2021-09-28T07:13:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-09-28T07:16:00"	"官邸着"
"2021-09-28T08:00:00"	"加藤勝信官房長官、沖田芳樹内閣危機管理監、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長、防衛省の山崎幸二統合幕僚長、深澤雅貴統合幕僚監部総括官と面会(～8:05)"
"2021-09-28T09:01:00"	"報道各社のインタビュー(～9:02)"
"2021-09-28T09:03:00"	"官邸発"
"2021-09-28T09:07:00"	"自民党本部着"
"2021-09-28T09:10:00"	"自民党本部の元宿仁事務総長と面会(～9:30)"
"2021-09-28T09:34:00"	"自民党役員会(～9:50)"
"2021-09-28T09:52:00"	"同所発"
"2021-09-28T09:56:00"	"官邸着"
"2021-09-28T10:02:00"	"閣議(～10:13)"
"2021-09-28T10:55:00"	"自民党の北村経夫参議院議員、自民党山口県連の友田有幹事長、柳居俊学常任顧問と面会(～11:10)"
"2021-09-28T12:53:00"	"官邸発"
"2021-09-28T12:55:00"	"国会着"
"2021-09-28T13:00:00"	"衆議院議院運営委員会(～13:47)"
"2021-09-28T14:00:00"	"参議院議院運営委員会(～15:05)"
"2021-09-28T15:08:00"	"国会発"
"2021-09-28T15:11:00"	"官邸着"
"2021-09-28T17:01:00"	"新型コロナウイルス感染症対策本部(～17:26)"
"2021-09-28T19:01:00"	"記者会見(～20:05)"
"2021-09-28T20:44:00"	"官邸発"
"2021-09-28T20:49:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-09-27T07:52:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-09-27T07:56:00"	"官邸着　敷地内を散歩"
"2021-09-27T09:20:00"	"官邸発"
"2021-09-27T09:29:00"	"皇居着　帰国の記帳"
"2021-09-27T09:39:00"	"皇居発"
"2021-09-27T09:48:00"	"官邸着"
"2021-09-27T09:58:00"	"外務省の森健良事務次官と面会（～10:06）"
"2021-09-27T11:02:00"	"総務省の黒田武一郎事務次官と面会（～11:10）"
"2021-09-27T11:30:00"	"東京オリンピックのスケートボードで金メダルを獲得した堀米雄斗選手とオンライン面会（～11:37）"
"2021-09-27T14:01:00"	"阿達雅志総理大臣補佐官と面会（～14:26）"
"2021-09-27T14:30:00"	"聖マリアンナ医科大学の藤谷茂樹救命救急センター長、東京大学大学院の一原直昭特任助教らと面会（～14:50）"
"2021-09-27T14:51:00"	"井上信治科学技術担当大臣と面会（～15:01）"
"2021-09-27T17:02:00"	"孤独・孤立対策連携プラットフォーム（仮称）準備会合にオンライン参加（～17:24）"
"2021-09-27T17:38:00"	"西村康稔経済再生担当大臣、田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、迫井正深次長、厚生労働省の福島靖正医務技監と面会"
"2021-09-27T17:45:00"	"厚生労働省の樽見英樹事務次官が加わる"
"2021-09-27T18:22:00"	"全員出る"
"2021-09-27T18:54:00"	"報道各社のインタビュー（～18:56）"
"2021-09-27T18:57:00"	"官邸発"
"2021-09-27T18:58:00"	"衆議院第二議員会館着"
"2021-09-27T19:47:00"	"同所発"
"2021-09-27T19:55:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-09-26T01:44:00"	"日米豪印４か国の首脳会合などを終え、アメリカ・ワシントン郊外のアンドリューズ空軍基地を政府専用機で出発(日本時間)"
"2021-09-26T15:55:00"	"政府専用機で羽田空港着"
"2021-09-26T16:19:00"	"羽田空港発"
"2021-09-26T16:46:00"	"公邸着"
"2021-09-26T16:54:00"	"和泉洋人総理大臣補佐官、内閣官房新型コロナウイルス感染症対策推進室の吉田学室長、迫井正深次長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～17:40）"
"2021-09-26T17:53:00"	"公邸発"
"2021-09-26T17:59:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-09-26T02:36:00"	"（日本時間）ホテル「ウィラード・インターコンチネンタルワシントン」発"
"2021-09-26T03:04:00"	"（日本時間）アメリカ・ワシントンのホワイトハウス着　バイデン大統領が出迎え"
"2021-09-26T03:10:00"	"（日本時間）ホワイトハウスで日米豪印首脳会談（～5:20）"
"2021-09-26T05:21:00"	"（日本時間）日米首脳会談（～5:31）"
"2021-09-26T05:36:00"	"（日本時間）ホワイトハウス発"
"2021-09-26T05:37:00"	"（日本時間）アイゼンハワー行政府ビル着"
"2021-09-26T05:54:00"	"（日本時間）アメリカのハリス副大統領主催の懇談会"
"2021-09-26T06:51:00"	"（日本時間）アイゼンハワー行政府ビル発"
"2021-09-26T06:53:00"	"（日本時間）ホテル「ウィラード・インターコンチネンタルワシントン」着"
"2021-09-26T07:49:00"	"（日本時間）同行記者団のインタビュー（～7:54）"
"2021-09-26T20:50:00"	"（日本時間）散歩をした後、ケネディ元駐日大使と朝食（～21:30）"
"2021-09-26T22:58:00"	"（日本時間）同行記者団と懇談（～23:24）"
"2021-09-24T04:50:00"	"(日本時間)政府専用機でアメリカ・ワシントン郊外のアンドリューズ空軍基地着　その後、同基地発"
"2021-09-24T05:40:00"	"(日本時間)ホテル「ウィラード・インターコンチネンタル・ワシントン」着"
"2021-09-24T06:39:00"	"(日本時間)インドのモディ首相と日印首脳会談（～7:20）　同ホテル泊"
"2021-09-24T21:35:00"	"(日本時間)オーストラリアのモリソン首相と駐米オーストラリア大使公邸で日豪首脳会談（～22:45）"
"2021-09-23T09:25:00"	"東京・赤坂の衆議院赤坂議員宿舎発"
"2021-09-23T09:36:00"	"皇居着　秋季皇霊祭・神殿祭の儀"
"2021-09-23T10:41:00"	"皇居発"
"2021-09-23T10:54:00"	"東京・赤坂の衆議院赤坂議員宿舎着"
"2021-09-23T15:15:00"	"同所発"
"2021-09-23T15:39:00"	"羽田空港着"
"2021-09-23T15:54:00"	"報道各社のインタビュー(～15:56)"
"2021-09-23T16:24:00"	"日米豪印４か国の首脳会談に出席するため、政府専用機でアメリカ・ワシントンに向けて出発"
"2021-09-22T07:51:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-09-22T07:56:00"	"官邸着　敷地内を散歩"
"2021-09-22T10:04:00"	"国際協力銀行の前田匡史総裁、和泉洋人総理大臣補佐官と面会（～10:12）"
"2021-09-22T10:15:00"	"小泉進次郎環境大臣と面会（～10:50）"
"2021-09-22T10:57:00"	"自民党の有村治子広報本部長と面会（～11:10）"
"2021-09-22T14:30:00"	"ブルームバーグのインタビュー（～14:53）"
"2021-09-22T15:05:00"	"防衛省の島田和久事務次官と面会（～15:13）"
"2021-09-22T15:20:00"	"坂井学官房副長官、秋葉剛男国家安全保障局長、阿達雅志、和泉両総理大臣補佐官、外務省の山田重夫外務審議官、植野篤志国際協力局長、小野啓一地球規模課題審議官、財務省の神田真人財務官、経済産業省の広瀬直経済産業審議官、国土交通省の岡西康博国土交通審議官、環境省の正田寛地球環境審議官、防衛省の槌道明宏防衛審議官と面会"
"2021-09-22T16:22:00"	"官邸発"
"2021-09-22T16:26:00"	"東京･永田町の全国町村会館西館着　平成研究会の事務所で故竹下亘元自民党総務会長の弔問記帳"
"2021-09-22T16:30:00"	"同所発"
"2021-09-22T16:33:00"	"官邸着"
"2021-09-22T17:00:00"	"西村康稔経済再生担当大臣、田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、藤井健志官房副長官補、和泉総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、迫井正深次長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～17:52）"
"2021-09-22T18:08:00"	"官邸発"
"2021-09-22T18:10:00"	"衆議院第二議員会館着"
