"2019-03-31T12:33:00"	"東京・富ヶ谷の私邸発 散歩"
"2019-03-31T12:49:00"	"東京・目黒区の「駒場公園」に入る"
"2019-03-31T12:54:00"	"花見客らと記念撮影（～13:34）"
"2019-03-31T13:35:00"	"「駒場公園」を出る"
"2019-03-31T13:59:00"	"私邸着 私邸前で記者団に対し、「いい花見ができた」などと述べる"
"2019-03-31T14:17:00"	"私邸発"
"2019-03-31T14:27:00"	"東京・渋谷の美容室「HAIR　GUEST」着　散髪"
"2019-03-31T16:04:00"	"「HAIR　GUEST」発"
"2019-03-31T16:27:00"	"東京・上野の「東京国立博物館」着　「両陛下と文化交流−日本美を伝える−」を鑑賞　記者団に対し、「天皇皇后両陛下が担われてきた文化交流の意義深さに思いをはせつつ、素晴らしい作品を拝見した」などと感想を述べる"
"2019-03-31T17:06:00"	"「東京国立博物館」発"
"2019-03-31T17:41:00"	"私邸着"
"2019-03-30T08:17:00"	"東京・富ヶ谷の私邸発"
"2019-03-30T08:27:00"	"東京・新宿区の「慶應義塾大学病院」着　人間ドックを受診"
"2019-03-30T13:56:00"	"「慶應義塾大学病院」発"
"2019-03-30T14:07:00"	"私邸着"
"2019-03-29T08:18:00"	"東京・富ヶ谷の私邸発"
"2019-03-29T08:32:00"	"官邸着"
"2019-03-29T08:44:00"	"外国人材の受け入れ・共生に関する関係閣僚会議に出席（～8:55）"
"2019-03-29T09:01:00"	"閣議（～9:19）"
"2019-03-29T09:31:00"	"官邸発"
"2019-03-29T09:42:00"	"東京・中央区の大手食品メーカー「味の素」本社着　来月の働き方改革関連法の施行を前に、西井孝明社長から長時間労働の是正に向けた取り組みについて説明を受ける"
"2019-03-29T10:18:00"	"「味の素」本社発"
"2019-03-29T10:32:00"	"官邸着"
"2019-03-29T11:01:00"	"官邸発"
"2019-03-29T11:08:00"	"皇居着  内奏"
"2019-03-29T11:51:00"	"皇居発"
"2019-03-29T11:59:00"	"官邸着"
"2019-03-29T13:45:00"	"拉致問題対策本部の石川正一郎事務局長と面会（～14:17）"
"2019-03-29T15:40:00"	"麻生副総理兼財務大臣、財務省の岡本薫明事務次官と面会（～15:43）"
"2019-03-29T15:43:00"	"財務省の岡本事務次官が出て、麻生副総理兼財務大臣と面会（～16:10）"
"2019-03-29T16:26:00"	"兼原官房副長官補、外務省の秋葉剛男事務次官と面会（～16:58）"
"2019-03-29T17:03:00"	"北村滋内閣情報官と面会（～17:32）"
"2019-03-29T18:46:00"	"官邸発"
"2019-03-29T18:57:00"	"東京・港区の「東宮御所」着　皇太子さまと面会"
"2019-03-29T19:18:00"	"「東宮御所」発"
"2019-03-29T19:35:00"	"東京・銀座の日本料理店「室井」着　JR東海の葛西敬之名誉会長、北村内閣情報官と会食 | 夕食"
"2019-03-29T21:47:00"	"「室井」発"
"2019-03-29T22:04:00"	"私邸着"
"2019-03-28T09:33:00"	"公邸発"
"2019-03-28T09:34:00"	"官邸着"
"2019-03-28T10:15:00"	"自民党の細田健一衆議院議員と面会　西村官房副長官が同席（～10:25）"
"2019-03-28T11:17:00"	"防衛大学校の国分良成校長と面会（～11:27）"
"2019-03-28T11:56:00"	"公明党の山口代表と官邸の庭で桜を観賞　記者団に対し、皇位継承に伴う改元を前に、「みなさんの夢や希望が咲き誇る、そういう時代にしたい」と述べる（～12:00）"
"2019-03-28T12:02:00"	"公明党の山口代表と会食（～13:02）"
"2019-03-28T15:30:00"	"北村滋内閣情報官と面会（～15:49）"
"2019-03-28T15:52:00"	"世耕経済産業大臣、原田環境大臣らと面会（～16:37）"
"2019-03-28T16:38:00"	"谷内正太郎国家安全保障局長、北村内閣情報官、防衛省の槌道明宏防衛政策局長、自衛隊の河野克俊統合幕僚長と面会（～16:56）"
"2019-03-28T17:11:00"	"NSC＝国家安全保障会議の4大臣会合に出席　石井国土交通大臣らが同席（～17:37）"
"2019-03-28T18:17:00"	"官邸発"
"2019-03-28T18:34:00"	"東京・新宿のビル「壱丁目参番館」着 ビル内にある評論家の金美齢氏の事務所で、柴山文部科学大臣、世耕経済産業大臣、衛藤晟一総理大臣補佐官、自民党の萩生田光一幹事長代行、新藤義孝政務調査会長代理らと会食"
"2019-03-28T20:07:00"	"「壱丁目参番館」発"
"2019-03-28T20:24:00"	"東京・富ヶ谷の私邸着"
"2019-03-27T07:47:00"	"東京・富ヶ谷の私邸発"
"2019-03-27T07:59:00"	"官邸着"
"2019-03-27T08:05:00"	"野上官房副長官と面会（～8:48）"
"2019-03-27T08:55:00"	"官邸発"
"2019-03-27T08:57:00"	"国会着"
"2019-03-27T08:59:00"	"参議院第１委員会室に入る"
"2019-03-27T09:01:00"	"参議院予算委員会が開会"
"2019-03-27T12:21:00"	"参議院予算委員会が散会"
"2019-03-27T12:22:00"	"参議院第１委員会室を出る"
"2019-03-27T12:23:00"	"国会発"
"2019-03-27T12:26:00"	"官邸着"
"2019-03-27T13:53:00"	"官邸発"
"2019-03-27T13:55:00"	"国会着"
"2019-03-27T13:56:00"	"参議院議長応接室に入る"
"2019-03-27T13:57:00"	"参議院議長応接室を出て、本会議場に入る"
"2019-03-27T13:58:00"	"麻生副総理兼財務大臣、茂木経済再生担当大臣と会話（～13:59）"
"2019-03-27T14:01:00"	"参議院本会議が開会"
"2019-03-27T15:05:00"	"参議院本会議を途中退席し、本会議場を出る"
"2019-03-27T15:06:00"	"国会発"
"2019-03-27T15:08:00"	"官邸着"
"2019-03-27T16:58:00"	"官邸発"
"2019-03-27T17:00:00"	"国会着"
"2019-03-27T17:01:00"	"参議院議長応接室に入る"
"2019-03-27T17:04:00"	"参議院議長応接室を出る"
"2019-03-27T17:05:00"	"参議院の伊達忠一議長、郡司彰副議長、与野党の各会派にあいさつ回り　菅官房長官、野上官房副長官が同行（～17:17）"
"2019-03-27T17:19:00"	"国会内の総理大臣室に入る"
"2019-03-27T17:20:00"	"総理大臣室を出て、記者団に対し、「世界経済が不透明感を増す中、予算の早期執行に全力を挙げるとともに、２兆円規模の消費税対策によって経済運営に万全を期していきたい」などと述べる（～17:22）"
"2019-03-27T17:24:00"	"国会発"
"2019-03-27T17:26:00"	"官邸着"
"2019-03-27T18:11:00"	"経済財政諮問会議に出席（～19:03)"
"2019-03-27T19:08:00"	"官邸発"
"2019-03-27T19:09:00"	"公邸着"
"2019-03-26T07:51:00"	"東京・富ヶ谷の私邸発"
"2019-03-26T08:03:00"	"官邸着"
"2019-03-26T08:11:00"	"ＩＲ＝統合型リゾート施設の整備に向けた推進本部の会合に出席（～8:17）"
"2019-03-26T08:24:00"	"閣議（～8:36）"
"2019-03-26T14:00:00"	"谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長と面会（～14:46）"
"2019-03-26T15:01:00"	"谷内国家安全保障局長、北村滋内閣情報官、内閣衛星情報センターの宮川正所長と面会（～15:08）"
"2019-03-26T15:09:00"	"北村内閣情報官と面会（～15:35）"
"2019-03-26T15:44:00"	"アメリカ海兵隊トップのネラー総司令官と面会　厳しい安全保障環境の中、在日アメリカ軍の貢献に敬意を表するとした上で、引き続き安定的な駐留を確保するためにも、沖縄の基地負担の軽減が重要だという認識を伝える（～16:09）"
"2019-03-26T16:23:00"	"外務省の秋葉事務次官と面会（～17:05）"
"2019-03-26T18:14:00"	"官邸発"
"2019-03-26T18:40:00"	"東京・上野の日本料理店「韻松亭」着　渡辺復興大臣、桜田オリンピック・パラリンピック担当大臣など、自民党の「奪還の会」のメンバーらと会食 | 夕食"
"2019-03-26T20:02:00"	"花見客らと握手（～20:04）"
"2019-03-26T20:05:00"	"日本料理店発"
"2019-03-26T20:41:00"	"私邸着"
"2019-03-06T07:11:00"	"東京・富ヶ谷の私邸発"
"2019-03-06T07:22:00"	"官邸着"
"2019-03-06T07:27:00"	"野上官房副長官と打ち合わせ（～8:42）"
"2019-03-06T08:48:00"	"官邸発"
"2019-03-06T08:50:00"	"国会着"
"2019-03-06T08:52:00"	"参議院第１委員会室に入る"
"2019-03-06T08:55:00"	"参議院予算委員会が開会"
"2019-03-06T11:52:00"	"参議院予算委員会が休憩"
"2019-03-06T11:53:00"	"参議院第１委員会室を出る"
"2019-03-06T11:55:00"	"国会発"
"2019-03-06T11:57:00"	"官邸着"
"2019-03-06T12:55:00"	"官邸発"
"2019-03-06T12:56:00"	"国会着"
"2019-03-06T12:58:00"	"参議院第１委員会室に入る"
"2019-03-06T13:00:00"	"参議院予算委員会が再開"
"2019-03-06T15:13:00"	"参議院予算委員会が散会"
"2019-03-06T15:15:00"	"参議院第１委員会室を出る"
"2019-03-06T15:17:00"	"国会発"
"2019-03-06T15:19:00"	"官邸着"
"2019-03-06T16:58:00"	"官邸発"
"2019-03-06T16:59:00"	"国会着"
"2019-03-06T17:01:00"	"国会内の自民党総裁室に入り、自民党役員会に出席"
"2019-03-06T17:37:00"	"自民党総裁室を出る"
"2019-03-06T17:38:00"	"国会発"
"2019-03-06T17:41:00"	"官邸着"
"2019-03-06T18:42:00"	"官邸発"
"2019-03-06T18:44:00"	"東京・永田町の「ザ・キャピトルホテル東急」着 レストラン「ORIGAMI」で秘書官と食事 | 夕食"
"2019-03-06T20:13:00"	"「ザ・キャピトルホテル東急」発"
"2019-03-06T20:30:00"	"私邸着"
"2019-03-24T09:00:00"	"午前中は来客なく、東京・富ヶ谷の私邸で過ごす"
"2019-03-24T13:48:00"	"私邸発"
"2019-03-24T14:05:00"	"東京・品川区の「五反田リハビリテーション病院」着　自民党の岸信夫衆議院議員の義母の見舞い"
"2019-03-24T14:29:00"	"病院発"
"2019-03-24T14:48:00"	"私邸着"
"2019-03-23T09:06:00"	"東京・富ヶ谷の私邸発"
"2019-03-23T09:19:00"	"東京・千代田区の「ホテルニューオータニ」着"
"2019-03-23T09:30:00"	"第5回国際女性会議WAW!/W20に出席し、あいさつ"
"2019-03-23T10:47:00"	"「ホテルニューオータニ」発"
"2019-03-23T10:59:00"	"東京・新宿区の東京女子医科大学病院着　難病を患っている女子高校生を見舞う"
"2019-03-23T11:14:00"	"東京女子医科大学病院発"
"2019-03-23T11:38:00"	"私邸着"
"2019-03-23T14:06:00"	"私邸発"
"2019-03-23T14:23:00"	"東京・六本木のホテル「グランドハイアット東京」着　ホテル内の「ＮＡＧＯＭＩ　スパ　アンド　フィットネス」で運動"
"2019-03-23T17:40:00"	"「グランドハイアット東京」発"
"2019-03-23T18:03:00"	"私邸着"
"2019-03-22T08:07:00"	"東京・富ヶ谷の私邸発"
"2019-03-22T08:20:00"	"官邸着"
"2019-03-22T08:28:00"	"閣議（～8:41）"
"2019-03-22T13:49:00"	"内閣府の池永肇恵男女共同参画局長、外務省の鈴木哲総合外交政策局長と面会（14:25）"
"2019-03-22T15:38:00"	"北村滋内閣情報官と面会（～16:05）"
"2019-03-22T16:06:00"	"世耕経済産業大臣と面会（～16:33）"
"2019-03-22T17:02:00"	"国連のバチェレ人権高等弁務官と面会（～17:37）"
"2019-03-22T18:02:00"	"政府主催で3月23日から2日間の日程で東京都内で開かれる「国際女性会議・WAW！」に出席するため、初めて日本を訪れたノーベル平和賞受賞者、マララ・ユスフザイさんと会談（～18:16）"
"2019-03-22T18:17:00"	"マララさんと共同記者発表(～18:26）"
"2019-03-22T18:50:00"	"官邸発"
"2019-03-22T18:57:00"	"東京・港区の迎賓館着"
"2019-03-22T18:58:00"	"迎賓館内で、「国際女性会議・WAW！」の出席者らと写真撮影　昭恵夫人同席(～19:00）"
"2019-03-22T19:16:00"	"迎賓館内の会場「花鳥の間」で、「国際女性会議・WAW！」の出席者らを招いた安倍総理大臣夫妻主催の夕食会（～20:45） | 夕食"
"2019-03-22T20:47:00"	"迎賓館発"
"2019-03-22T21:05:00"	"私邸着"
"2019-03-21T09:21:00"	"東京・富ヶ谷の私邸発"
"2019-03-21T09:32:00"	"皇居着　春季皇霊祭の儀・春季神殿祭の儀に出席"
"2019-03-21T10:50:00"	"皇居発"
"2019-03-21T11:02:00"	"私邸着"
"2019-03-20T08:45:00"	"東京・富ヶ谷の私邸発"
"2019-03-20T08:58:00"	"官邸着"
"2019-03-20T09:05:00"	"野上官房副長官と打ち合わせ（～9:42）"
"2019-03-20T11:32:00"	"日米国会議員会議の参加者と面会（～12:10）"
"2019-03-20T12:55:00"	"官邸発"
"2019-03-20T12:57:00"	"国会着"
"2019-03-20T12:58:00"	"参議院第４１委員会室に入る"
"2019-03-20T13:00:00"	"参議院総務委員会が再開"
"2019-03-20T14:02:00"	"参議院総務委員会を途中退席し、参議院第４１委員会室を出る"
"2019-03-20T14:03:00"	"国会発"
"2019-03-20T14:06:00"	"官邸着"
"2019-03-20T14:09:00"	"内閣府の山崎重孝事務次官と面会（～14:19）"
"2019-03-20T14:32:00"	"官邸発"
"2019-03-20T14:38:00"	"東京・千代田区の「帝国ホテル」着"
"2019-03-20T14:47:00"	"ホテル内の宴会場「孔雀の間」に入り、日本商工会議所の通常会員総会に出席し、あいさつ（～15:00）"
"2019-03-20T15:02:00"	"「帝国ホテル」発"
"2019-03-20T15:08:00"	"国会着"
"2019-03-20T15:09:00"	"院内大臣室に入る"
"2019-03-20T15:29:00"	"院内大臣室を出る"
"2019-03-20T15:31:00"	"参議院第２委員会室に入る"
"2019-03-20T15:35:00"	"参議院第２委員会室を出る"
