"2021-01-31T14:46:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-31T14:49:00"	"公邸着"
"2021-01-31T14:59:00"	"東京医科歯科大学の田中雄二郎学長、読売新聞グループ本社の山口寿一社長、平田竹男内閣官房参与と面会(～15:35)"
"2021-01-31T15:36:00"	"平田内閣官房参与と面会(～15:41)"
"2021-01-31T16:35:00"	"吉田学新型コロナウイルス感染症対策推進室長と面会(～17:03)"
"2021-01-31T17:25:00"	"公邸発"
"2021-01-31T17:30:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-30T15:17:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-30T15:20:00"	"公邸着"
"2021-01-30T15:35:00"	"和泉洋人総理大臣補佐官、藤井健志官房副長官補、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会(～16:09)"
"2021-01-30T16:10:00"	"和泉総理大臣補佐官と面会(～16:19)"
"2021-01-30T16:25:00"	"萩生田光一文部科学大臣と面会(～16:47)"
"2021-01-30T16:51:00"	"公邸発"
"2021-01-30T16:56:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-29T08:20:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-29T08:23:00"	"官邸着"
"2021-01-29T08:31:00"	"坂井学官房副長官と面会（～08:49）"
"2021-01-29T10:01:00"	"閣議（～10:20）"
"2021-01-29T12:49:00"	"官邸発"
"2021-01-29T12:51:00"	"国会着"
"2021-01-29T12:52:00"	"衆議院議長応接室に入る"
"2021-01-29T13:00:00"	"同室を出て、衆議院本会議場に入る"
"2021-01-29T13:02:00"	"衆議院本会議開会"
"2021-01-29T15:01:00"	"衆議院本会議散会"
"2021-01-29T15:02:00"	"衆議院本会議場を出る"
"2021-01-29T15:03:00"	"国会発"
"2021-01-29T15:04:00"	"官邸着"
"2021-01-29T15:15:00"	"小此木八郎防災担当大臣と面会（～15:30）"
"2021-01-29T15:45:00"	"内閣府の小野田壮賞勲局長と面会（～15:50）"
"2021-01-29T15:57:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官と面会（～16:00）"
"2021-01-29T16:01:00"	"瀧澤内閣情報官と面会（～16:06）"
"2021-01-29T16:15:00"	"木原稔総理大臣補佐官と面会（～16:31）"
"2021-01-29T16:32:00"	"自民党の黄川田仁志衆議院議員と面会（～16:44）"
"2021-01-29T16:45:00"	"北村国家安全保障局長、瀧澤内閣情報官、外務省の山田重夫総合外交政策局長、海上保安庁の奥島高弘長官、防衛省の岡真臣防衛政策局長と面会（～16:49）"
"2021-01-29T16:50:00"	"北村国家安全保障局長と面会（～16:51）"
"2021-01-29T17:01:00"	"国家安全保障会議（～17:26）"
"2021-01-29T17:27:00"	"麻生太郎副総理兼財務大臣と面会（～17:33）"
"2021-01-29T17:34:00"	"シングルマザーや非正規労働者と意見交換　田村憲久厚生労働大臣、立憲民主党の川内博史衆議院議員同席（～18:04）"
"2021-01-29T19:00:00"	"世界経済フォーラムのオンライン会合「ダボス・アジェンダ」に参加　講演(～19:48)"
"2021-01-29T20:24:00"	"官邸発"
"2021-01-29T20:29:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-28T06:27:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-28T06:30:00"	"官邸着"
"2021-01-28T06:33:00"	"岡田直樹官房副長官と面会（～6:55）"
"2021-01-28T08:48:00"	"官邸発"
"2021-01-28T08:50:00"	"国会着"
"2021-01-28T08:52:00"	"参議院第１委員会室に入る"
"2021-01-28T08:54:00"	"麻生太郎副総理兼財務大臣と会話（～8:55）"
"2021-01-28T09:00:00"	"参議院予算委員会開会"
"2021-01-28T11:48:00"	"参議院予算委員会休憩"
"2021-01-28T11:49:00"	"同室を出る"
"2021-01-28T11:51:00"	"国会発"
"2021-01-28T11:53:00"	"官邸着"
"2021-01-28T12:53:00"	"官邸発"
"2021-01-28T12:55:00"	"国会着"
"2021-01-28T12:57:00"	"参議院第1委員会室に入る"
"2021-01-28T13:00:00"	"参議院予算委員会再開"
"2021-01-28T17:22:00"	"参議院予算委員会散会"
"2021-01-28T17:23:00"	"同室を出る"
"2021-01-28T17:25:00"	"国会発"
"2021-01-28T17:27:00"	"官邸着"
"2021-01-28T17:35:00"	"内閣府の山崎重孝事務次官と面会（～17:43）"
"2021-01-28T19:52:00"	"報道各社のインタビュー（～19:53）"
"2021-01-28T19:54:00"	"官邸発"
"2021-01-28T19:57:00"	"国会着"
"2021-01-28T19:58:00"	"参議院議長応接室に入る"
"2021-01-28T20:07:00"	"同室を出て参議院本会議場に入る"
"2021-01-28T20:11:00"	"参議院本会議開会"
"2021-01-28T21:05:00"	"参議院本会議を途中退席"
"2021-01-28T21:07:00"	"院内大臣室に入る"
"2021-01-28T21:13:00"	"同室を出る"
"2021-01-28T21:15:00"	"参議院議長応接室に入る"
"2021-01-28T21:18:00"	"同室を出る"
"2021-01-28T21:19:00"	"参議院の山東昭子議長、小川敏夫副議長、水落敏栄議院運営委員長ら、自民党、公明党、日本維新の会などにあいさつ回り。麻生副総理兼財務大臣、自民党の末松信介、公明党の秋野公造参議院国対委員長が同行。"
"2021-01-28T21:30:00"	"国会発"
"2021-01-28T21:36:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-27T06:25:00"	"東京・赤坂の衆院議員宿舎発"
"2021-01-27T06:28:00"	"官邸着"
"2021-01-27T06:30:00"	"岡田直樹官房副長官（～7:08）"
"2021-01-27T08:33:00"	"官邸発"
"2021-01-27T08:35:00"	"国会着"
"2021-01-27T08:52:00"	"参院第１委員会室、参院予算委員会開会"
"2021-01-27T11:52:00"	"参院予算委員会休憩"
"2021-01-27T11:55:00"	"参院第１委員会室を出て、国会発"
"2021-01-27T11:58:00"	"官邸着"
"2021-01-27T12:52:00"	"官邸発"
"2021-01-27T12:53:00"	"国会着"
"2021-01-27T12:55:00"	"参院第１委員会室、参院予算委員会再開"
"2021-01-27T17:49:00"	"参院予算委員会散会"
"2021-01-27T17:52:00"	"国会発"
"2021-01-27T17:55:00"	"官邸着"
"2021-01-27T18:00:00"	"全国市長会の立谷秀清会長、田辺信宏副会長らと面会（～18:05）"
"2021-01-27T19:30:00"	"官邸発"
"2021-01-27T19:35:00"	"東京・赤坂の衆院議員宿舎着"
"2021-01-27T23:43:00"	"同所発"
"2021-01-27T23:47:00"	"公邸着"
"2021-01-27T00:47:00"	"アメリカのバイデン大統領と電話会談（～1:14）"
"2021-01-27T01:24:00"	"報道各社のインタビュー（～1:27）"
"2021-01-27T01:28:00"	"公邸発"
"2021-01-27T01:31:00"	"東京・赤坂の衆院議員宿舎着"
"2021-01-26T06:26:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-26T06:30:00"	"官邸着"
"2021-01-26T06:34:00"	"坂井学官房副長官と面会"
"2021-01-26T08:17:00"	"閣議(～8:25)"
"2021-01-26T08:44:00"	"官邸発"
"2021-01-26T08:45:00"	"国会着"
"2021-01-26T08:58:00"	"衆議院予算委員会"
"2021-01-26T12:04:00"	"国会発"
"2021-01-26T12:06:00"	"官邸着"
"2021-01-26T12:53:00"	"官邸発"
"2021-01-26T12:55:00"	"国会着"
"2021-01-26T13:00:00"	"衆議院予算委員会(～16:35)"
"2021-01-26T16:39:00"	"国会発"
"2021-01-26T16:40:00"	"官邸着"
"2021-01-26T16:43:00"	"厚生労働省の樽見英樹事務次官、福島靖正医務技監、吉田学新型コロナウイルス感染症対策推進室長、藤井健志官房副長官補、和泉洋人総理大臣補佐官と面会(～17:03)"
"2021-01-26T18:58:00"	"官邸発"
"2021-01-26T18:59:00"	"国会着"
"2021-01-26T19:01:00"	"衆議院議長応接室(～19:10)"
"2021-01-26T19:12:00"	"衆議院本会議(～20:09)"
"2021-01-26T20:11:00"	"衆議院の大島理森議長、赤松広隆副議長、髙木毅議院運営委員長、自民党、公明党、日本維新の会にあいさつ。麻生太郎副総理兼財務大臣、自民党の森山裕国会対策委員長、公明党の高木陽介国会対策委員長が同行"
"2021-01-26T20:22:00"	"国会発"
"2021-01-26T20:29:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-25T06:55:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-25T06:59:00"	"官邸着"
"2021-01-25T07:01:00"	"坂井学官房副長官と面会(～7:46)"
"2021-01-25T08:44:00"	"官邸発"
"2021-01-25T08:44:00"	"国会着"
"2021-01-25T08:57:00"	"衆議院予算委員会(～12:00)"
"2021-01-25T12:03:00"	"国会発"
"2021-01-25T12:04:00"	"官邸着"
"2021-01-25T12:53:00"	"官邸発"
"2021-01-25T12:55:00"	"国会着"
"2021-01-25T13:00:00"	"衆議院予算委員会(～17:02)"
"2021-01-25T17:05:00"	"自民党役員会(～17:07)"
"2021-01-25T17:20:00"	"国会発"
"2021-01-25T17:22:00"	"官邸着"
"2021-01-25T19:50:00"	"官邸発"
"2021-01-25T19:56:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-24T13:06:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-24T13:09:00"	"公邸着"
"2021-01-24T13:18:00"	"阿達雅志総理大臣補佐官、自民党の山田太郎参議院議員と面会（～14:05)"
"2021-01-24T14:07:00"	"自民党の穴見陽一衆議院議員と面会（～14:27)"
"2021-01-24T16:22:00"	"小林史明内閣府大臣補佐官、和泉洋人総理大臣補佐官と面会（～16:38）"
"2021-01-24T16:39:00"	"和泉総理大臣補佐官と面会（～16:41）"
"2021-01-24T16:42:00"	"厚生労働省の樽見英樹事務次官、福島靖正医務技監、吉田学新型コロナウイルス感染症対策推進室長、藤井健志官房副長官補、和泉総理大臣補佐官と面会（～17:02）"
"2021-01-24T17:07:00"	"公邸発"
"2021-01-24T17:11:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-23T09:00:00"	"終日、東京・赤坂の衆議院議員宿舎で過ごす"
"2021-01-22T06:58:00"	"東京・赤坂の衆院議員宿舎発"
"2021-01-22T07:02:00"	"官邸着"
"2021-01-22T07:11:00"	"岡田直樹官房副長官と面会（～7:48）"
"2021-01-22T09:01:00"	"閣議（～9:11）"
"2021-01-22T09:48:00"	"官邸発"
"2021-01-22T09:50:00"	"国会着"
"2021-01-22T09:51:00"	"参院議長応接室へ"
"2021-01-22T09:57:00"	"同室を出て参院本会議場へ"
"2021-01-22T10:01:00"	"参院本会議開会"
"2021-01-22T11:30:00"	"参院本会議休憩。参院本会議場を出る"
"2021-01-22T11:32:00"	"国会発"
"2021-01-22T11:34:00"	"官邸着"
"2021-01-22T12:48:00"	"官邸発"
"2021-01-22T12:49:00"	"国会着"
"2021-01-22T12:54:00"	"参院議長応接室へ"
"2021-01-22T12:57:00"	"同室を出て、参院本会議場へ"
"2021-01-22T13:01:00"	"参院本会議再開"
"2021-01-22T15:39:00"	"参院本会議散開。参院本会議場を出る"
"2021-01-22T15:42:00"	"院内大臣室へ"
"2021-01-22T15:53:00"	"同室を出る"
"2021-01-22T15:56:00"	"衆院第１委員室へ"
"2021-01-22T16:00:00"	"衆院予算院会開会"
"2021-01-22T16:11:00"	"衆院予算委を途中退席する"
"2021-01-22T16:13:00"	"国会発"
"2021-01-22T16:14:00"	"官邸着"
"2021-01-22T16:22:00"	"北村滋国家安全保障局長、秋葉剛男外務事務次官と面会（～16:30）"
"2021-01-22T16:31:00"	"北村国家安全保障局長、瀧澤裕昭内閣情報官、山田重夫外務省総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長と面会（～16:37）"
"2021-01-22T16:38:00"	"竹下亘自民党衆院議員と面会（～16:44）"
"2021-01-22T17:02:00"	"月例経済報告関係閣僚会議（～17:19）"
"2021-01-22T17:26:00"	"新型コロナウイルス感染症対策本部（～17:48）"
"2021-01-22T17:50:00"	"高島直樹自民党東京都連幹事長、山崎一輝都議会自民党幹事長と面会（～18:05）"
"2021-01-22T18:06:00"	"梶山弘志経済産業相、藤井健志官房副長官補、和泉洋人首相補佐官、経産省の安藤久佳事務次官、荒井勝喜総括審議官と面会（～18:16）"
"2021-01-22T18:18:00"	"北村国家安全保障局長、和泉首相補佐官と面会（～18:23）"
"2021-01-22T20:04:00"	"官邸発"
"2021-01-22T20:09:00"	"東京赤坂の衆院議員宿舎着"
"2021-01-21T07:01:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-01-21T07:05:00"	"官邸着"
"2021-01-21T07:12:00"	"岡田直樹官房副長官と面会（～07:25）"
"2021-01-21T07:26:00"	"坂井学官房副長官と面会（～07:49）"
"2021-01-21T08:01:00"	"報道各社のインタビュー（～08:03）"
"2021-01-21T09:47:00"	"官邸発"
"2021-01-21T09:49:00"	"国会着"
"2021-01-21T09:50:00"	"参議院議長応接室に入る"
"2021-01-21T09:57:00"	"同室を出て、参議院本会議場に入る"
"2021-01-21T10:01:00"	"参議院本会議開会"
"2021-01-21T11:29:00"	"参議院本会議散会"
"2021-01-21T11:30:00"	"参議院本会議場を出る"
"2021-01-21T11:31:00"	"国会発"
"2021-01-21T11:34:00"	"官邸着"
"2021-01-21T13:48:00"	"官邸発"
"2021-01-21T13:50:00"	"国会着"
"2021-01-21T13:52:00"	"衆議院議長応接室に入る"
"2021-01-21T14:00:00"	"同室を出て、衆議院本会議場に入る"
"2021-01-21T14:02:00"	"衆議院本会議開会"
"2021-01-21T16:29:00"	"衆議院本会議散会　衆議院本会議場を出る"
"2021-01-21T16:31:00"	"国会発"
"2021-01-21T16:32:00"	"官邸着"
"2021-01-21T16:54:00"	"報道各社のインタビュー（～16:55）"
"2021-01-21T17:05:00"	"藤井健志官房副長官補、和泉洋人総理大臣補佐官、田和宏内閣府審議官、厚生労働省の田中誠二職業安定局長、経済産業省の荒井勝喜総括審議官と面会（～17:20）"
"2021-01-21T17:21:00"	"藤井官房副長官補、和泉総理大臣補佐官、経済産業省の荒井総括審議官と面会（～17:26）"
"2021-01-21T17:27:00"	"藤井官房副長官補、和泉総理大臣補佐官、厚生労働省の鎌田光明医薬・生活衛生局長、経済産業省の荒井総括審議官と面会（～17:37）"
"2021-01-21T18:02:00"	"経済財政諮問会議（～18:48）"
"2021-01-21T18:50:00"	"田村憲久厚生労働大臣と面会（～18:58）"
"2021-01-21T19:35:00"	"官邸発"
"2021-01-21T19:41:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-01-20T07:43:00"	"東京・赤坂の衆院議員宿舎発"
