"2022-04-30T09:00:00"	"（以下、すべて日本時間）11:08:00 | インドネシア・ジャカルタの「ホテル・インドネシア・ケンピンスキー・ジャカルタ」で元日本留学生による表敬（～11:29）"
"2022-04-30T11:31:00"	"日系企業関係者と懇談（～12:16）"
"2022-04-30T13:16:00"	"カリバタ英雄墓地で献花（～13:41）"
"2022-04-30T14:30:00"	"政府専用機でインドネシア・ジャカルタ近郊のスカルノハッタ空港発"
"2022-04-30T19:00:00"	"ベトナム・ハノイのノイバイ国際空港着"
"2022-04-30T21:29:00"	"首相府でベトナムのファム・ミン・チン首相主催歓迎夕食会（～23:42）宿泊先の「ホテル・デュ・パルク・ハノイ」 | 〇"
"2022-04-29T07:48:00"	"公邸発"
"2022-04-29T08:09:00"	"羽田空港着"
"2022-04-29T08:16:00"	"報道各社のインタビュー（～8:17）"
"2022-04-29T08:40:00"	"東南アジア、欧州歴訪のため、政府専用機でインドネシアに向け出発"
"2022-04-29T15:50:00"	"（以下すべて日本時間）インドネシア・ジャカルタ郊外のスカルノ・ハッタ国際空港着"
"2022-04-29T17:55:00"	"ジャカルタ郊外ボゴールの大統領宮殿で歓迎式典（～18:02）"
"2022-04-29T18:04:00"	"記念撮影　記帳 植樹式 (～18:11）"
"2022-04-29T18:13:00"	"インドネシアのジョコ大統領と首脳会談（～19:45）"
"2022-04-29T19:48:00"	"ジョコ大統領との共同記者発表（～20:01）"
"2022-04-29T20:19:00"	"ジョコ大統領主催の夕食会（～21:04） | ○"
"2022-04-29T22:04:00"	"宿泊先の「ホテル・インドネシア・ケンピンスキー・ジャカルタ」で報道各社のインタビュー（～22:15）"
"2022-04-28T08:13:00"	"徒歩で公邸発"
"2022-04-28T08:14:00"	"官邸着"
"2022-04-28T08:22:00"	"閣議（～8:33）"
"2022-04-28T08:42:00"	"磯崎仁彦官房副長官と面会（～9:10）"
"2022-04-28T10:33:00"	"自民党の棚橋泰文行政改革推進本部長らから提言書受け取り（～10:48）"
