"2019-04-30T09:00:00"	"午前中は、東京・富ヶ谷の私邸で来客なく過ごす"
"2019-04-30T14:32:00"	"私邸発"
"2019-04-30T14:42:00"	"官邸着"
"2019-04-30T15:03:00"	"閣議（～15:12）"
"2019-04-30T16:10:00"	"官邸発"
"2019-04-30T16:15:00"	"皇居着　帰国の記帳　天皇の退位の儀式、「退位礼正殿の儀」に出席し、あいさつ　「天皇陛下の歩みを胸に刻み、平和で希望に満ちあふれる日本の未来を創り上げていくため最善の努力を尽くしていく」と述べる"
"2019-04-30T17:20:00"	"皇居発"
"2019-04-30T17:35:00"	"私邸着"
"2019-04-30T21:12:00"	"私邸で、麻生副総理兼財務大臣と面会（～23:09）"
"2019-04-29T00:41:00"	"（日本時間）カナダ・オタワのカナダ連邦政府庁舎で、トルドー首相と署名式・共同記者会見（～1:23）"
"2019-04-29T01:41:00"	"（日本時間）オタワのホテル「ウェスティン・オタワ」で、トルドー首相主催の昼食会に出席（～2:47） | 昼食"
"2019-04-29T03:26:00"	"（日本時間）オタワのホテル「フェアモント・シャトー・ローリエ」で、日系カナダ人と面会（～3:56）"
"2019-04-29T05:07:00"	"（日本時間）オタワ郊外のオタワ・マクドナルド・カルティエ国際空港発"
"2019-04-29T18:17:00"	"羽田空港着"
"2019-04-29T18:36:00"	"羽田空港発"
"2019-04-29T19:00:00"	"東京・富ヶ谷の私邸着<br>※海外での動静は現地の報道担当者などに確認"
"2019-04-28T05:13:00"	"（日本時間）アメリカ・ワシントン郊外のアンドリュース空軍基地発"
"2019-04-28T06:29:00"	"（日本時間）カナダ・オタワ郊外のオタワ・マクドナルド・カルティエ国際空港着"
"2019-04-28T07:52:00"	"（日本時間）昭恵夫人とともに、オタワ郊外のカナダ政府迎賓施設「ウィルソンハウス」で、トルドー首相夫妻との夕食会に出席（～9:15）　その後、オタワのホテル「フェアモント・シャトー・ローリエ」で宿泊 | 夕食"
"2019-04-28T23:22:00"	"（日本時間）オタワのカナダ連邦議会議事堂で、トルドー首相と首脳会談（～29日0:08）※時間などは現地の報道担当者などに確認"
"2019-04-27T01:39:00"	"（日本時間）アメリカ・ワシントン郊外のアンドリュース空軍基地着"
"2019-04-27T05:33:00"	"（日本時間）ワシントンのホワイトハウスで、アメリカのトランプ大統領と首脳会談（～6:18）"
"2019-04-27T06:19:00"	"（日本時間）首脳会談少人数会合（～6:43）"
