"2022-12-31T09:30:00"	"村田隆内閣危機管理監、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、防衛省の増田和夫防衛政策局長と面会(～9:38)"
"2022-12-31T10:50:00"	"公邸発"
"2022-12-31T11:01:00"	"東京・千代田区の「ヘア モード キクチ神田日銀通り店」着、散髪"
"2022-12-31T12:52:00"	"同所発"
"2022-12-31T13:07:00"	"公邸着"
"2022-12-31T13:59:00"	"公邸発"
"2022-12-31T14:14:00"	"東京・千代田区の書店「八重洲ブックセンター本店」着、本を購入"
"2022-12-31T15:20:00"	"同所発"
"2022-12-31T15:28:00"	"公邸着"
"2022-12-30T09:00:00"	"午前中 | 公邸で過ごす"
"2022-12-30T14:19:00"	"公邸発"
"2022-12-30T14:34:00"	"東京・日本橋兜町の東京証券取引所着"
"2022-12-30T14:35:00"	"脚本家の三谷幸喜氏、清田瞭日本取引所グループ(JPX)最高経営責任者(CEO)、山道裕己東京証券取引所社長と面会（～14:44)"
"2022-12-30T15:01:00"	"JPXの大納会式典に出席し、あいさつ(～15:22)"
"2022-12-30T15:24:00"	"同所発"
"2022-12-30T15:32:00"	"東京・銀座のリラクセーションサロン「クイーンズウェイ銀座並木通り店」着。マッサージ"
"2022-12-30T17:34:00"	"同所発"
"2022-12-30T17:46:00"	"公邸着"
"2022-12-29T14:00:00"	"公邸で外務省の山田重夫外務審議官、小野啓一外務審議官、河辺賢裕北米局長、中込正志欧州局長と面会(～14:28)"
"2022-12-29T14:29:00"	"公邸で外務省の山田外務審議官、小野外務審議官、河辺北米局長と面会(～15:00)"
"2022-12-28T08:46:00"	"公邸発"
"2022-12-28T08:47:00"	"官邸着"
"2022-12-28T08:48:00"	"文化庁の都倉俊一長官と面会(～9:06)"
"2022-12-28T09:10:00"	"年末年始の降雪に備えた関係閣僚会議(～9:23)"
"2022-12-28T09:29:00"	"秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の市川恵一総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会(～9:57)"
"2022-12-28T09:58:00"	"スポーツ庁の室伏広治長官、角田喜彦次長と面会。森昌文総理補佐官同席(～10:27)"
"2022-12-28T10:29:00"	"自民党の長谷川淳二衆議院議員に総務政務官の辞令交付、記念撮影(～10:34)"
"2022-12-28T10:51:00"	"地方制度調査会の市川晃会長から答申受け取り(～11:04)"
"2022-12-28T11:14:00"	"秋葉国家安全保障局長、外務省の森健良事務次官、小野啓一外務審議官、北川克郎Ｇ７広島サミット事務局長と面会(～11:33)"
"2022-12-28T11:34:00"	"秋葉国家安全保障局長、外務省の森事務次官、船越健裕アジア大洋州局長と面会(～11:54)"
"2022-12-28T15:03:00"	"毎日新聞、産経新聞、共同通信の合同インタビュー(～15:44)"
"2022-12-28T15:50:00"	"熊谷亮丸内閣官房参与と面会(～16:20)"
"2022-12-28T16:33:00"	"公明党の山口那津男代表と面会(～16:44)"
"2022-12-28T17:00:00"	"加藤勝信厚生労働大臣、松野博一、木原誠二、栗生俊一正副官房長官、後藤茂之経済再生担当大臣、森昌文総理補佐官、迫井正深内閣官房新型コロナウイルス等感染症対策推進室長、厚労省の大島一博事務次官、福島靖正医務技監、榎本健太郎医政局長、佐原康之健康局長と面会（～17:43)"
"2022-12-28T18:13:00"	"根本匠自民党岸田派事務総長と面会(～18:36)"
"2022-12-28T18:47:00"	"官邸発"
"2022-12-28T18:54:00"	"東京・東麻布の中国料理店「富麗華」。秘書官と食事 | ○"
"2022-12-28T21:23:00"	"同所発"
"2022-12-28T21:31:00"	"公邸着"
"2022-12-27T08:47:00"	"徒歩で公邸発"
"2022-12-27T08:48:00"	"官邸着"
"2022-12-27T09:00:00"	"斉藤鉄夫国土交通相、森昌文総理補佐官、国交省の藤井直樹事務次官、上原淳鉄道局長と面会（～09:20）"
