"2021-02-28T11:23:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-28T11:28:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着　ホテル内の歯科「ミヤタデンタルオフィス」で治療"
"2021-02-28T12:53:00"	"同ホテル発"
"2021-02-28T12:59:00"	"衆議院第二議員会館着"
"2021-02-28T13:47:00"	"同所発"
"2021-02-28T13:50:00"	"公邸着"
"2021-02-28T13:58:00"	"自民党の国光文乃衆議院議員と面会（～14:46)"
"2021-02-28T14:58:00"	"三井住友フィナンシャルグループの國部毅会長、中島達執行役専務と面会（～15:59）"
"2021-02-28T16:52:00"	"藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～17:03）"
"2021-02-28T17:23:00"	"公邸発"
"2021-02-28T17:29:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-27T13:46:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-27T13:49:00"	"公邸着"
"2021-02-27T16:58:00"	"小泉進次郎環境大臣と面会(～17:45)"
"2021-02-27T18:04:00"	"公邸発"
"2021-02-27T18:08:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-26T07:16:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-26T07:20:00"	"官邸着　官邸の敷地内を散歩"
"2021-02-26T08:06:00"	"福島県沖を震源とする地震に関する関係閣僚会議(～8:15)"
"2021-02-26T08:26:00"	"閣議(～8:34)"
"2021-02-26T08:35:00"	"萩生田光一文部科学大臣と面会(～8:38)"
"2021-02-26T08:39:00"	"坂本哲志地方創生担当大臣と面会(～8:47)"
"2021-02-26T11:22:00"	"丸川珠代オリンピック・パラリンピック担当大臣、東京オリンピック・パラリンピック推進本部の平田竹男事務局長と面会(～11:46)"
"2021-02-26T11:47:00"	"東京オリンピック・パラリンピック推進本部の平田事務局長と面会(～11:53)"
"2021-02-26T15:40:00"	"瀧澤裕昭内閣情報官と面会（～15:48）"
"2021-02-26T18:17:00"	"新型コロナウイルス感染症対策本部（～18:36）"
"2021-02-26T18:53:00"	"報道各社のインタビュー（～19:11）"
"2021-02-26T19:12:00"	"官邸発"
"2021-02-26T19:13:00"	"衆議院第二議員会館着"
"2021-02-26T19:25:00"	"梶山弘志経済産業大臣と面会（～19:28）"
"2021-02-26T19:41:00"	"同所発"
"2021-02-26T19:47:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-25T07:44:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-25T07:47:00"	"官邸着　敷地内を散歩"
"2021-02-25T11:11:00"	"坂本哲志地方創生担当大臣、谷内繁孤独・孤立対策担当室長と面会"
"2021-02-25T11:31:00"	"北村滋国家安全保障局長、和泉洋人総理大臣補佐官、外務省の秋葉剛男事務次官と面会"
"2021-02-25T11:40:00"	"外務省の高橋克彦中東アフリカ局長が加わる"
"2021-02-25T11:45:00"	"高橋中東アフリカ局長が出る"
"2021-02-25T11:48:00"	"北村国家安全保障局長、和泉総理大臣補佐官、外務省の秋葉事務次官が出る"
"2021-02-25T14:15:00"	"阿達雅志総理大臣補佐官と面会（～14:31)"
"2021-02-25T15:00:00"	"防衛省の島田和久事務次官と面会（～15:05)"
"2021-02-25T15:30:00"	"オーストラリアのモリソン首相と電話会談（～16:08）"
"2021-02-25T16:09:00"	"小此木八郎防災担当大臣、内閣府の青柳一郎政策統括官、農林水産省の村井正親危機管理・政策立案総括審議官、経済産業省の荒井勝喜総括審議官と面会（～16:15）"
"2021-02-25T16:20:00"	"小此木防災担当大臣と面会（～16:25）"
"2021-02-25T16:26:00"	"北村国家安全保障局長、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、外務省の山田重夫総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長と面会"
"2021-02-25T16:31:00"	"北村国家安全保障局長、高橋官房副長官補と面会（～16:33)"
"2021-02-25T16:34:00"	"西村康稔経済再生担当大臣、藤井健志官房副長官補、吉田学新型コロナウイルス感染症対策推進室長と面会（～16:54）"
"2021-02-25T16:55:00"	"西村経済再生担当大臣、藤井官房副長官補、吉田新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～17:08）"
"2021-02-25T17:17:00"	"孤独・孤立を防ぎ、不安に寄り添い、つながるための緊急フォーラム（～18:14）"
"2021-02-25T18:36:00"	"官邸発"
"2021-02-25T18:37:00"	"衆議院第二議員会館着"
"2021-02-25T19:17:00"	"同所発"
"2021-02-25T19:23:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-24T07:34:00"	"東京・赤坂の衆院議員宿舎発"
"2021-02-24T07:38:00"	"官邸着。官邸の敷地内を散歩"
"2021-02-24T08:17:00"	"閣議（～8:22）"
"2021-02-24T11:40:00"	"河野太郎規制改革担当大臣、和泉洋人総理大臣補佐官（～11:56）"
"2021-02-24T13:45:00"	"西村康稔経済財政担当大臣、内閣府の山崎重孝事務次官、田和宏内閣府審議官、林幸宏政策統括官、井上裕之政策統括官（～14:00）"
"2021-02-24T14:00:00"	"西村経済財政担当大臣（～14:03）"
"2021-02-24T14:04:00"	"出入国在留管理庁の佐々木聖子長官、外務省の森美樹夫領事局長、藤井健志官房副長官補、和泉総理大臣補佐官（～14:19）"
"2021-02-24T14:32:00"	"東京オリンピック・パラリンピック組織委員会の橋本聖子会長（～14:47）"
"2021-02-24T15:04:00"	"公明党の山口那津男代表（～15:36）"
"2021-02-24T16:00:00"	"日本維新の会の鈴木宗男参院議員（～16:14）"
"2021-02-24T16:16:00"	"官邸発"
"2021-02-24T16:19:00"	"自民党本部着"
"2021-02-24T16:20:00"	"自民党の二階俊博幹事長（～16:27）"
"2021-02-24T16:49:00"	"参院広島選挙区再選挙の立候補予定者に公認証渡し（～16:52）"
"2021-02-24T16:53:00"	"同所発"
"2021-02-24T16:57:00"	"衆院第２議員会館着"
"2021-02-24T17:12:00"	"同所発"
"2021-02-24T17:14:00"	"官邸着"
"2021-02-24T17:15:00"	"加藤勝信官房長官、田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、西村経済再生担当大臣、藤井官房副長官補、和泉総理大臣補佐官、新型コロナウイルス感染症対策推進室の吉田学室長、厚労省の樽見英樹事務次官、福島靖正医務技監（～17:30）"
"2021-02-24T17:30:00"	"加藤官房長官、田村厚生労働大臣、赤羽国土交通大臣、西村経済再生担当大臣（～18:08）"
"2021-02-24T18:17:00"	"経済財政諮問会議（～19:08）"
"2021-02-24T19:30:00"	"報道各社のインタビュー（～19:36）"
"2021-02-24T19:37:00"	"官邸発"
"2021-02-24T19:42:00"	"東京・赤坂の衆院議員宿舎着"
"2021-02-23T10:33:00"	"東京・赤坂の衆院議員宿舎発"
"2021-02-23T10:43:00"	"皇居着。天皇誕生日祝賀の儀に出席"
"2021-02-23T11:03:00"	"皇居発"
"2021-02-23T11:15:00"	"東京・赤坂の衆院議員宿舎着"
"2021-02-23T14:19:00"	"東京・赤坂の衆院議員宿舎発"
"2021-02-23T14:22:00"	"東京・永田町のザ・キャピトルホテル東急着。同ホテル内の「カージュラジャ　ティアド」で散髪"
"2021-02-23T16:43:00"	"同ホテル発"
"2021-02-23T16:47:00"	"東京・赤坂の衆院議員宿舎着"
"2021-02-22T07:01:00"	"東京・赤坂の衆議院赤坂議員宿舎発"
"2021-02-22T07:04:00"	"官邸着"
"2021-02-22T07:09:00"	"坂井学官房副長官と面会(～7:43)"
"2021-02-22T08:46:00"	"官邸発"
"2021-02-22T08:47:00"	"国会着"
"2021-02-22T08:56:00"	"衆議院予算委員会（～12:07）"
"2021-02-22T12:10:00"	"国会発"
"2021-02-22T12:12:00"	"官邸着"
"2021-02-22T12:52:00"	"官邸発"
"2021-02-22T12:54:00"	"国会着"
"2021-02-22T13:00:00"	"衆議院予算委員会(～17:07)"
"2021-02-22T17:12:00"	"自民党役員会(～17:25)"
"2021-02-22T17:27:00"	"国会発"
"2021-02-22T17:29:00"	"衆議院第二議員会館着"
"2021-02-22T17:40:00"	"同所発"
"2021-02-22T17:43:00"	"官邸着"
"2021-02-22T18:14:00"	"内閣府の山崎重孝事務次官と面会(～18:24)"
"2021-02-22T19:04:00"	"官邸発"
"2021-02-22T19:06:00"	"衆議院第二議員会館着"
"2021-02-22T19:35:00"	"同所発"
"2021-02-22T19:39:00"	"東京・赤坂の衆議院赤坂議員宿舎着"
"2021-02-21T12:25:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-21T12:27:00"	"公邸着"
"2021-02-21T13:09:00"	"学習院大学の伊藤元重教授と面会(～14:05)"
"2021-02-21T15:50:00"	"藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監が入った"
"2021-02-21T16:12:00"	"吉田新型コロナウイルス感染症対策推進室長、厚生労働省の樽見事務次官、福島医務技監が出た"
"2021-02-21T16:17:00"	"藤井官房副長官補が出て、厚生労働省の樽見事務次官、福島医務技監が加わった"
"2021-02-21T16:26:00"	"全員出た"
"2021-02-21T16:36:00"	"公邸発"
"2021-02-21T16:41:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-20T00:40:00"	"報道各社のインタビュー(～0:43)"
"2021-02-20T00:44:00"	"官邸発"
"2021-02-20T00:50:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-14T08:04:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-14T08:08:00"	"官邸着"
"2021-02-14T08:23:00"	"閣議(～8:37)"
"2021-02-14T08:38:00"	"茂木敏充外務大臣と面会(～8:40)"
"2021-02-14T08:41:00"	"梶山弘志経済産業大臣、和泉洋人総理大臣補佐官、経済産業省の安藤久佳事務次官、荒井勝喜総括審議官、山下隆一産業技術環境局長、資源エネルギー庁の飯田祐二次長と面会(～9:06)"
"2021-02-14T09:30:00"	"藤井健志官房副長官補、和泉総理大臣補佐官、内閣府の田和宏審議官、財務省の新川浩嗣総括審議官、経済産業省の新原浩朗経済産業政策局長と面会(～9:51)"
"2021-02-14T10:20:00"	"坂井学、岡田直樹両官房副長官、北村滋国家安全保障局長、和泉総理大臣補佐官、外務省の森健良、鈴木浩両審議官、財務省の岡村健司財務官、厚生労働省の福島靖正医務技監、経済産業省の田中繁広審議官と面会(～10:28)"
"2021-02-14T14:05:00"	"全日本ろうあ連盟の石野富志三郎理事長らと面会、自民党神奈川県連の土井隆典幹事長同席(～14:15)"
"2021-02-14T14:33:00"	"官邸発"
"2021-02-14T14:34:00"	"国会着"
"2021-02-14T14:35:00"	"衆議院医務室入る、耳鼻咽喉科を受診"
"2021-02-14T14:39:00"	"同室出る"
"2021-02-14T14:40:00"	"国会発"
"2021-02-14T14:42:00"	"官邸着"
"2021-02-14T15:45:00"	"外務省の秋葉剛男事務次官と面会(～15:52)"
"2021-02-14T16:00:00"	"瀧澤裕昭内閣情報官と面会(～16:07)"
"2021-02-14T17:00:00"	"小此木八郎防災担当大臣と面会(～17:15)"
"2021-02-14T17:17:00"	"月例経済報告関係閣僚会議(～17:34)"
"2021-02-14T18:02:00"	"国家安全保障会議(～18:36)"
"2021-02-14T18:57:00"	"田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、西村康稔経済再生担当大臣、藤井官房副長官補、和泉総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島医務技監と面会(～19:12)"
"2021-02-14T19:13:00"	"田村厚生労働大臣、赤羽国土交通大臣、加藤官房長官、西村経済再生担当大臣と面会(～19:45)"
"2021-02-14T23:02:00"	"主要7か国首脳とのテレビ電話会議(～0:30)"
"2021-02-18T08:20:00"	"東京・赤坂の衆院議員宿舎発"
"2021-02-18T08:23:00"	"官邸着"
"2021-02-18T10:23:00"	"竹下亘自民党衆院議員と面会(～10:28）"
"2021-02-18T10:34:00"	"林文子横浜市長と面会（～10:49）"
"2021-02-18T10:50:00"	"厚生労働省の迫井正深医政局長、正林督章健康局長と面会（～11:01）"
"2021-02-18T11:02:00"	"黒田東彦日銀総裁と面会（～11:25）"
"2021-02-18T11:35:00"	"神奈川県市長会の本村賢太郎会長、小林常良相談役らと面会（～11:47）"
"2021-02-18T12:36:00"	"官邸発"
"2021-02-18T12:55:00"	"東京・東が丘の国立病院機構東京医療センター着"
"2021-02-18T12:57:00"	"新型コロナウイルス感染症ワクチン接種会場を視察。田村憲久厚労大臣ら同行（～13:01）"
"2021-02-18T13:05:00"	"医療関係者と意見交換（～13:22）"
"2021-02-18T13:28:00"	"報道各社のインタビュー（～13:31）"
"2021-02-18T13:32:00"	"同所発"
"2021-02-18T13:52:00"	"官邸着"
"2021-02-18T14:01:00"	"シンポジウム「東京グローバル・ダイアログ」に向けたビデオメッセージ収録。佐々江賢一郎日本国際問題研究所理事長同席（～14:11）"
"2021-02-18T14:12:00"	"佐々江日本国際問題研究所理事長と面会（～14:20）"
"2021-02-18T14:40:00"	"橋本聖子五輪担当大臣と面会。加藤勝信官房長官同席（～14:51）"
"2021-02-18T15:03:00"	"冨田哲郎ＪＲ東日本会長と面会（～15:15）"
"2021-02-18T15:16:00"	"自民党女性活躍推進特別委員会の森雅子委員長らから提言書受け取り（～15:30）"
"2021-02-18T15:35:00"	"河野太郎規制改革担当大臣と面会（～15:56）"
"2021-02-18T16:00:00"	"山谷えり子自民党拉致問題対策本部長と面会（～16:19）"
"2021-02-18T16:20:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官、山田重夫外務省総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長が入った"
"2021-02-18T16:27:00"	"瀧澤、山田、岡、山崎各氏が出た。秋葉剛男外務事務次官が加わった"
"2021-02-18T16:30:00"	"秋葉氏が出た。山田氏、岡氏が加わった"
"2021-02-18T16:37:00"	"全員が出た"
"2021-02-18T17:07:00"	"丸川珠代元五輪大臣と面会。加藤官房長官同席（～17:17）"
"2021-02-18T17:46:00"	"報道各社のインタビュー（～17:52）"
"2021-02-18T18:17:00"	"官邸発"
"2021-02-18T18:26:00"	"皇居着。内奏、丸川氏の閣僚認証式"
"2021-02-18T19:07:00"	"皇居発"
"2021-02-18T19:16:00"	"官邸着"
"2021-02-18T19:24:00"	"丸川氏に五輪担当大臣の補職辞令交付。記念撮影（～19:27）"
"2021-02-18T19:45:00"	"官邸発"
"2021-02-18T19:51:00"	"東京・赤坂の衆院議員宿舎着"
"2021-02-17T06:22:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-17T06:24:00"	"官邸着"
"2021-02-17T06:30:00"	"坂井学官房副長官と面会（～7:20）"
"2021-02-17T08:43:00"	"官邸発"
"2021-02-17T08:45:00"	"国会着"
"2021-02-17T08:47:00"	"衆議院第１委員室に入る"
"2021-02-17T09:00:00"	"衆議院予算委員会開会"
"2021-02-17T12:08:00"	"衆議院予算委員会休憩"
"2021-02-17T12:09:00"	"同室を出る"
"2021-02-17T12:11:00"	"国会発"
"2021-02-17T12:12:00"	"官邸着"
"2021-02-17T12:54:00"	"官邸発"
"2021-02-17T12:55:00"	"国会着"
"2021-02-17T12:57:00"	"衆議院第１委員室に入る"
"2021-02-17T13:00:00"	"衆議院予算委員会再開"
"2021-02-17T17:06:00"	"衆議院予算委員会散会"
"2021-02-17T17:07:00"	"同室を出る"
"2021-02-17T17:09:00"	"国会発"
"2021-02-17T17:10:00"	"官邸着"
"2021-02-17T19:21:00"	"官邸発"
"2021-02-17T19:22:00"	"衆議院第２議員会館着"
"2021-02-17T19:34:00"	"同所発"
"2021-02-17T19:38:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-02-16T08:07:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-02-16T08:10:00"	"官邸着"
"2021-02-16T08:26:00"	"閣議（～8:34）"
"2021-02-16T10:54:00"	"阿達雅志総理大臣補佐官と面会（～11:12）"
"2021-02-16T11:13:00"	"北村滋国家安全保障局長、和泉洋人総理大臣補佐官、外務省の秋葉剛男事務次官、森健良、鈴木浩両外務審議官と面会（～11:26)"
