"2018-04-30T01:35:00"	"(日本時間午前）政府専用機でＵＡＥ＝アラブ首長国連邦のアブダビ国際空港着"
"2018-04-30T02:25:00"	"(日本時間午前）建国の父とされる故・ザーイド初代大統領の記念碑を視察　※時間は正確ではありません"
"2018-04-30T15:45:00"	"（日本時間午後）経済フォーラムに出席・あいさつ　※時間は正確ではありません"
"2018-04-30T17:00:00"	"（日本時間午後）大統領宮殿で歓迎式典　※時間は正確ではありません"
"2018-04-30T17:15:00"	"（日本時間午後）ＵＡＥのアブダビ首長国のムハンマド皇太子と会談　※時間は正確ではありません"
"2018-04-30T18:00:00"	"（日本時間午後）ムハンマド皇太子と昼食会　※時間は正確ではありません"
"2018-04-30T19:50:00"	"（日本時間午後）シェイク・ザーイド・グランド・モスクを視察後、殉職者記念碑で献花　※時間は正確ではありません"
"2018-04-30T21:23:00"	"（日本時間午後）政府専用機でアブダビ国際空港発"
"2018-04-29T09:17:00"	"東京・富ヶ谷の私邸発"
"2018-04-29T09:29:00"	"官邸着"
"2018-04-29T10:00:00"	"韓国のムン・ジェイン大統領と電話首脳会談（～10:40）"
"2018-04-29T11:03:00"	"日韓電話首脳会談に関する報道各社のインタビューに対し「ムン大統領から『拉致問題と日朝関係についてキム・ジョンウン朝鮮労働党委員長に話をした。安倍総理大臣の考えを伝えた』という話があった。要請したことをしっかりと提案してくれたことを感謝したい」と述べる。"
"2018-04-29T11:10:00"	"韓国のソ・フン国家情報院長と会談（～12:36）"
"2018-04-29T13:05:00"	"中東訪問を前に報道各社のインタビューに対し、「今回はイスラエル、パレスチナ双方を訪問する。この中東和平に向かって双方に建設的な関与を働きかけていきたい」と述べる。"
"2018-04-29T13:08:00"	"官邸発"
"2018-04-29T13:25:00"	"羽田空港着"
"2018-04-29T13:47:00"	"中東訪問のため、昭恵夫人とともに政府専用機で羽田空港発"
"2018-04-28T09:00:00"	"午前中は来客なく、東京・富ヶ谷の私邸で過ごす"
"2018-04-28T13:36:00"	"徒歩で私邸発　私邸周辺を散歩"
"2018-04-28T14:14:00"	"散歩の感想を聞いた報道各社に対し「５０年ぶりに（鍋島）松濤公園に行って、懐かしかった」と話す"
"2018-04-28T14:15:00"	"私邸着"
