"2020-02-29T09:00:00"	"午前中は来客なく、東京・富ヶ谷の私邸で過ごす"
"2020-02-29T15:16:00"	"私邸発"
"2020-02-29T15:30:00"	"官邸着"
"2020-02-29T16:01:00"	"加藤厚生労働大臣、菅官房長官、西村官房副長官、岡田官房副長官、杉田官房副長官、沖田芳樹内閣危機管理監、北村滋国家安全保障局長、古谷一之官房副長官補、前田哲官房副長官補、長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、総務省の黒田武一郎事務次官、外務省の秋葉剛男事務次官、文部科学省の藤原誠事務次官、厚生労働省の鈴木俊彦事務次官、鈴木康裕医務技監、経済産業省の荒井勝喜政策立案総括審議官、防衛省の高橋憲一事務次官と面会（～16:30）"
"2020-02-29T17:00:00"	"北海道の鈴木知事と面会（～17:10）"
"2020-02-29T18:00:00"	"記者会見（～18:36）"
"2020-02-29T18:57:00"	"官邸発"
"2020-02-29T19:12:00"	"私邸着"
"2020-02-28T06:55:00"	"公邸発"
"2020-02-28T06:56:00"	"官邸着"
"2020-02-28T07:04:00"	"西村官房副長官と面会（～8:26）"
"2020-02-28T08:29:00"	"閣議（～8:43）"
"2020-02-28T08:53:00"	"官邸発"
"2020-02-28T08:55:00"	"国会着"
"2020-02-28T08:56:00"	"衆議院第１委員室に入る"
"2020-02-28T08:57:00"	"菅官房副長官と会話（～8:58）"
"2020-02-28T08:59:00"	"麻生副総理兼財務大臣と会話（～9:00）"
"2020-02-28T09:01:00"	"衆議院予算委員会（～11:59）"
"2020-02-28T12:00:00"	"衆議院第１委員室を出る"
"2020-02-28T12:01:00"	"国会発"
"2020-02-28T12:03:00"	"官邸着"
"2020-02-28T12:50:00"	"官邸発"
"2020-02-28T12:52:00"	"国会着"
"2020-02-28T12:53:00"	"衆議院第１７委員室に入る"
"2020-02-28T12:55:00"	"衆議院総務委員会（～13:56）"
"2020-02-28T13:56:00"	"衆議院第１７委員室を出る"
"2020-02-28T13:58:00"	"衆議院第１５委員室に入る"
"2020-02-28T13:59:00"	"衆議院財務金融委員会（～15:02）"
"2020-02-28T15:02:00"	"衆議院第１５委員室を出る"
"2020-02-28T15:03:00"	"国会発"
"2020-02-28T15:05:00"	"官邸着"
"2020-02-28T15:07:00"	"国民民主党の玉木代表と電話で会談（～15:20）"
"2020-02-28T15:21:00"	"加藤厚生労働大臣、菅官房長官、岡田官房副長官、杉田官房副長官、長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、総務省の黒田武一郎事務次官、外務省の秋葉剛男事務次官、文部科学省の藤原誠事務次官、厚生労働省の鈴木俊彦事務次官、鈴木康裕医務技監、経済産業省の荒井勝喜政策立案総括審議官、国土交通省の大坪新一郎海事局長、防衛省の高橋憲一事務次官と面会（～15:48）"
"2020-02-28T15:56:00"	"自民党の岸田政務調査会長と面会（～16:21）"
"2020-02-28T16:22:00"	"官邸発"
"2020-02-28T16:24:00"	"国会着"
"2020-02-28T16:25:00"	"衆議院議長応接室に入る"
"2020-02-28T16:30:00"	"衆議院議長応接室を出て衆議院本会議場に入る"
"2020-02-28T16:32:00"	"衆議院本会議（～18:33）"
"2020-02-28T18:34:00"	"本会議場を出て、衆議院の大島理森議長、赤松広隆副議長、高木毅議院運営委員長、与野党の各会派にあいさつ回り　麻生副総理兼財務大臣、菅官房長官、西村副官房長官、自民党の森山裕国会対策委員長、公明党の高木陽介国会対策委員長らが同行（～18:45）"
"2020-02-28T18:46:00"	"国会発"
"2020-02-28T18:48:00"	"官邸着"
"2020-02-28T19:15:00"	"中国の外交トップ楊潔篪政治局委員と会談　新型コロナウイルス対策の実施に向けた連携を確認するとともに、習近平国家主席の日本訪問を成功させるため、引き続き意思疎通していくことで一致（～19:44）"
"2020-02-28T20:01:00"	"官邸発"
"2020-02-28T20:02:00"	"公邸着　作家の百田尚樹氏、ジャーナリストの有本香氏と会食"
"2020-02-28T21:14:00"	"公邸発"
"2020-02-28T21:30:00"	"東京・富ヶ谷の私邸着"
"2020-02-27T09:42:00"	"公邸発"
"2020-02-27T09:43:00"	"官邸着"
"2020-02-27T10:44:00"	"北村滋国家安全保障局長、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官と面会（～11:03）"
"2020-02-27T11:08:00"	"外務省の秋葉事務次官、文部科学省の藤原誠事務次官、丸山洋司初等中等教育局長と面会（～11:38）"
"2020-02-27T11:53:00"	"自民党の薗浦健太郎総裁外交特別補佐と面会（～12:08）"
"2020-02-27T13:29:00"	"萩生田文部科学大臣、文部科学省の藤原事務次官と面会"
"2020-02-27T14:03:00"	"藤原事務次官が出る"
"2020-02-27T14:08:00"	"萩生田大臣が出る"
"2020-02-27T15:36:00"	"官邸発"
"2020-02-27T15:37:00"	"国会着"
"2020-02-27T15:38:00"	"衆議院本会議場に入る　衆議院本会議に出席"
"2020-02-27T16:06:00"	"衆議院本会議場を出る"
"2020-02-27T16:07:00"	"国会発"
"2020-02-27T16:10:00"	"官邸着"
"2020-02-27T16:11:00"	"日本医師会の横倉義武会長らと面会　新型コロナウイルス感染症対策に関する要望書を受け取る（～16:21）"
"2020-02-27T16:22:00"	"茂木外務大臣と面会（～16:33）"
"2020-02-27T16:34:00"	"内閣府の山崎重孝内閣府事務次官と面会（～16:44）"
"2020-02-27T16:45:00"	"官邸発"
"2020-02-27T16:46:00"	"国会着"
"2020-02-27T16:47:00"	"衆議院本会議場に入る　衆議院本会議に出席"
"2020-02-27T17:14:00"	"衆議院本会議が散会し　衆議院本会議場を出る"
"2020-02-27T17:15:00"	"国会発"
"2020-02-27T17:17:00"	"官邸着"
"2020-02-27T17:23:00"	"加藤厚生労働大臣、菅官房長官、西村官房副長官、岡田官房副長官、杉田官房副長官、沖田芳樹内閣危機管理監、北村国家安全保障局長、古谷一之官房副長官補、前田哲官房副長官補、長谷川榮一総理大臣補佐官、今井総理大臣補佐官、総務省の黒田武一郎事務次官、外務省の秋葉事務次官、山田重夫総合外交政策局長、国税庁の星野次彦長官、文部科学省の藤原事務次官、厚生労働省の鈴木俊彦事務次官、鈴木康裕医務技監、経済産業省の荒井勝喜政策立案総括審議官、防衛省の髙橋憲一事務次官と面会（～17:54）"
"2020-02-27T18:21:00"	"新型コロナウイルス感染症対策本部（～18:31）"
"2020-02-27T18:40:00"	"官邸発"
"2020-02-27T18:41:00"	"公邸着　そのまま来客なし"
"2020-02-26T09:41:00"	"公邸発"
"2020-02-26T09:42:00"	"官邸着"
"2020-02-26T10:00:00"	"西村明宏官房副長官と面会（～10:30）"
"2020-02-26T11:49:00"	"茂木外務大臣と面会（～12:10）"
"2020-02-26T12:20:00"	"新型コロナウイルス感染症対策本部の会議に出席しあいさつ"
"2020-02-26T12:53:00"	"官邸発"
"2020-02-26T12:55:00"	"国会着"
"2020-02-26T12:57:00"	"衆議院第１委員室に入る"
"2020-02-26T13:00:00"	"衆議院予算委員会再開"
"2020-02-26T17:14:00"	"衆議院第１委員会室を出る"
"2020-02-26T17:16:00"	"国会発"
"2020-02-26T17:18:00"	"官邸着"
