"2023-09-30T15:20:00"	"公邸発"
"2023-09-30T15:32:00"	"ＪＲ東京駅着"
"2023-09-30T15:48:00"	"のぞみ77号で同駅発"
"2023-09-30T18:00:00"	"ＪＲ京都駅着"
"2023-09-30T18:03:00"	"同駅発"
"2023-09-30T18:21:00"	"京都市中京区の「御肉処　銀閣寺大にし」着。自民党の西田昌司、吉井章両参院議員らと会食 | ○"
"2023-09-30T21:09:00"	"同所発"
"2023-09-30T21:25:00"	"同市左京区のホテル「ザ・プリンス京都宝ケ池」着。宿泊"
"2023-09-29T07:18:00"	"公邸発"
"2023-09-29T07:28:00"	"東京・内幸町の帝国ホテル着、フランス料理店「レ　セゾン」で経済財政諮問会議の十倉雅和、新浪剛史、柳川範之各民間議員らと朝食会。新藤義孝経済再生担当相、田和宏内閣府事務次官同席 | ○"
"2023-09-29T09:14:00"	"同所発"
"2023-09-29T09:19:00"	"官邸着"
"2023-09-29T10:04:00"	"閣議（～10:14）"
"2023-09-29T10:20:00"	"復興推進会議（～10:33）"
"2023-09-29T10:35:00"	"インボイス制度円滑実施推進に関する関係閣僚会議（～10:49）"
"2023-09-29T10:55:00"	"野田聖子自民党情報通信戦略調査会長から放送制度に関する提言書受け取り（～11:33）"
"2023-09-29T12:01:00"	"山口那津男公明党代表と与党党首会談（～12:59）"
"2023-09-29T13:17:00"	"自民党の麻生太郎副総裁、茂木敏充幹事長、松野博一官房長官（～14:04）"
"2023-09-29T16:00:00"	"加藤鮎子こども政策担当相、新藤経済再生担当相、村井英樹官房副長官、内閣官房全世代型社会保障構築本部事務局の山崎史郎総括事務局長、鹿沼均厚生労働省政策統括官、こども家庭庁の渡辺由美子長官、藤原朋子成育局長と面会（～16:17）"
"2023-09-29T16:18:00"	"加藤こども政策担当相、村井官房副長官、こども家庭庁の渡辺長官、藤原成育局長と面会（～16:33）"
"2023-09-29T16:37:00"	"武見敬三厚労相、新藤経済再生担当相、村井、森屋宏両官房副長官、内閣感染症危機管理統括庁の栗生俊一内閣感染症危機管理監、藤井健志内閣感染症危機管理監補、迫井正深内閣感染症危機管理対策官、中村博治内閣感染症危機管理統括審議官と面会（～16:54）"
"2023-09-29T17:04:00"	"秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～17:17）"
"2023-09-29T17:18:00"	"原内閣情報官と面会（～17:25）"
"2023-09-29T17:53:00"	"報道各社のインタビュー（～17:58）"
"2023-09-29T17:59:00"	"官邸発"
"2023-09-29T18:04:00"	"東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着。宴会場「オーチャード」で「プライムニュースの集い」に出席し、あいさつ"
"2023-09-29T18:17:00"	"同所発"
"2023-09-29T18:22:00"	"公邸着"
"2023-09-28T07:34:00"	"公邸発"
"2023-09-28T07:52:00"	"東京・平和島の運送会社「浅井」着。視察。従業員らと意見交換。斉藤鉄夫国土交通大臣、矢田稚子総理大臣補佐官同行"
"2023-09-28T08:46:00"	"報道各社のインタビュー（～8:50)"
"2023-09-28T08:51:00"	"同所発"
"2023-09-28T09:14:00"	"官邸着"
"2023-09-28T10:58:00"	"鈴木俊一財務大臣、村井英樹、森屋宏、栗生俊一各官房副長官、藤井健志官房副長官補、財務省の茶谷栄治事務次官、青木孝徳主税局長（～11:15)"
"2023-09-28T12:02:00"	"矢田首相補佐官と昼食(～12:58)"
"2023-09-28T14:30:00"	"木原稔防衛大臣、秋葉剛男国家安全保障局長、増田和夫防衛事務次官（～14:53)"
"2023-09-28T15:05:00"	"秋葉国家安全保障局長、原和也内閣情報官、河辺賢裕外務省総合外交政策局長、防衛省の増田事務次官、加野幸司防衛政策局長、南雲憲一郎統合幕僚副長(～15:17)"
"2023-09-28T15:18:00"	"秋葉国家安全保障局長、防衛省の増田事務次官、加野防衛政策局長、南雲統合幕僚副長(～15:27)"
"2023-09-28T15:35:00"	"橋本和仁内閣官房科学技術顧問(～16:05)"
"2023-09-28T16:15:00"	"熊谷亮丸内閣官房参与(～16:54)"
"2023-09-28T17:16:00"	"全国建設業労働災害防止大会向けビデオメッセージ収録（～17:38)"
"2023-09-28T18:23:00"	"徒歩で官邸発"
"2023-09-28T18:24:00"	"公邸着"
"2023-09-27T09:55:00"	"公邸発"
"2023-09-27T09:57:00"	"自民党本部着"
"2023-09-27T09:58:00"	"衆院長崎４区、参院徳島・高知選挙区両補欠選挙の政見放送収録（～10:18）"
"2023-09-27T10:19:00"	"同所発"
"2023-09-27T10:22:00"	"官邸着"
"2023-09-27T10:42:00"	"森山裕同党総務会長と面会（～11:01）"
"2023-09-27T11:02:00"	"藤原崇、鈴木憲和同党新旧青年局長らと面会（～11:16）"
"2023-09-27T11:19:00"	"秋葉剛男国家安全保障局長、外務省の岡野正敬事務次官、船越健裕外務審議官、金井正彰国際文化交流審議官、鯰博行アジア大洋局長、中村亮南部アジア部長、有馬裕北米局長と面会（～11:37）"
"2023-09-27T11:38:00"	"秋葉国家安全保障局長、外務省の岡野事務次官、船越外務審議官と面会（～11:48）"
"2023-09-27T11:53:00"	"官邸発"
