"2018-09-30T08:00:00"	"来客なく東京・富ヶ谷の私邸で過ごす"
"2018-09-30T13:22:00"	"私邸発"
"2018-09-30T13:38:00"	"東京・千代田区の「都市センターホテル」着　ホテル内の宴会場「コスモスホール」で第１２回公明党大会に出席　「政権を奪還した時を含め、５回連続で国政選挙を勝利しており、山口代表は、私にとって必勝のパートナーだ。来年の統一地方選挙や参議院選挙も、大きな勝利を目指していきたい」と述べる（～14:15）"
"2018-09-30T14:17:00"	"「都市センターホテル」発"
"2018-09-30T14:32:00"	"私邸着"
"2018-09-29T14:17:00"	"東京・富ヶ谷の私邸発"
"2018-09-29T14:26:00"	"東京・渋谷の美容室「HAIR　GUEST」着　散髪"
"2018-09-29T15:58:00"	"美容室「HAIR　GUEST」発"
"2018-09-29T16:35:00"	"私邸着"
"2018-09-28T13:22:00"	"政府専用機で羽田空港着"
"2018-09-28T13:40:00"	"羽田空港発"
"2018-09-28T14:01:00"	"皇居着　帰国の記帳"
"2018-09-29T14:10:00"	"皇居発"
"2018-09-28T14:17:00"	"官邸着　右手を１回挙げる"
"2018-09-28T15:10:00"	"髙橋清孝内閣危機管理監や観光庁の田端浩長官らと面会　北海道胆振東部地震と台風２１号に関する関係閣僚会議・観光戦略実行推進会議の合同会議について事前の説明を受ける（～15:16）"
"2018-09-28T15:18:00"	"北海道胆振東部地震と台風２１号に関する関係閣僚会議・観光戦略実行推進会議の合同会議に出席　「台風２４号が非常に強い勢力で日本に接近しており、政府として警戒態勢を強化した。台風２１号の経験をふまえ自治体や関係機関と緊密に連携し被害の発生を極力防ぐよう一体となって対応にあたってほしい」と述べる（～15:40）"
"2018-09-28T15:42:00"	"北村滋内閣情報官と面会（～16:03）"
"2018-09-28T16:04:00"	"自民党の二階幹事長と面会（～16:36）"
"2018-09-28T16:37:00"	"茂木経済再生担当大臣と面会（～16:58）"
"2018-09-28T17:00:00"	"福岡市の高島宗一郎市長と面会（～17:15）"
"2018-09-28T18:38:00"	"官邸発"
"2018-09-28T19:01:00"	"東京・富ヶ谷の私邸着"
"2018-09-27T02:46:00"	"（日本時間午前)ニューヨークのホテル「パレスホテル」でアメリカのトランプ大統領と首脳会談(～4:02)"
"2018-09-27T06:08:00"	"（日本時間午前）ニューヨークのホテル「マリオット・イーストサイド」で内外記者会見　日米物品貿易協定＝TAG締結に向けて２国間交渉を開始することで合意したと発表（～7:29）"
"2018-09-27T09:00:00"	"（時間は不明）ニューヨークのホテル「ザ・キタノ・ホテル・ニューヨーク」着　そのまま宿泊"
"2018-09-27T23:07:00"	"（日本時間午後）政府専用機でニューヨークのケネディ国際空港発 ※時間はいずれも官邸報道室などで確認"
"2018-09-26T00:26:00"	"（日本時間午前)ニューヨークのホテル「パーカー・ニューヨーク」で韓国のムン・ジェイン大統領と首脳会談(～1:12)"
"2018-09-26T06:08:00"	"（日本時間午前）国連本部でパナマのバレーラ大統領と立ち話（～6:12）"
"2018-09-26T06:52:00"	"（日本時間午前）国連のグテーレス事務総長と会談（～7:09）"
