"2022-06-30T02:33:00"	"（日本時間）同空港発"
"2022-06-30T16:45:00"	"ドイツでのG７サミット　スペインでのNATO首脳会議への出席を終え　政府専用機で羽田空港着"
"2022-06-30T17:24:00"	"皇居着　帰国の記帳"
"2022-06-30T17:34:00"	"皇居発"
"2022-06-30T17:44:00"	"公邸着"
"2022-06-29T02:10:00"	"（日本時間）スペイン・マドリードのバラハス空港着"
"2022-06-29T02:48:00"	"（日本時間）王宮でスペイン国王のフェリペ６世主催の夕食会。スロバキアのチャプトバ大統領と会話。オーストラリアのアルバニージー首相と会話。韓国の尹錫悦大統領と会話。マドリードのホテル「マドリード・エディション」で宿泊"
"2022-06-29T17:40:00"	"（日本時間）マドリードの「ＡＣホテル・マリオット」でアメリカのシャヒーン上院議員らと面会（～18:05）"
"2022-06-29T18:11:00"	"（日本時間）スウェーデンのアンデション首相と会談（～18:36）"
"2022-06-29T19:08:00"	"（日本時間）韓国の尹大統領、オーストラリアのアルバニージー首相、ニュージーランドのアーダーン首相と４カ国首脳会合（～20:03）"
"2022-06-29T20:58:00"	"（日本時間）マドリードのイベント会場「ＩＦＥＭＡ」でスペインのサンチェス首相と会談（～21:27）"
"2022-06-29T21:33:00"	"（日本時間）アメリカのバイデン大統領、韓国の尹大統領と会談（～21:56）"
"2022-06-29T22:06:00"	"（日本時間）北大西洋条約機構（ＮＡＴＯ）のストルテンベルグ事務総長と会談（～22:21）"
"2022-06-29T22:37:00"	"（日本時間）ＮＡＴＯ首脳会議の出席者らと写真撮影（～22:40）"
"2022-06-29T22:47:00"	"（日本時間）ＮＡＴＯ首脳会議のパートナー国会合（～01:29）スペイン・マドリードのバラハス空港で同行記者団のインタビュー"
"2022-06-28T01:27:00"	"(日本時間)　南アフリカのラマポーザ大統領と会談(～2:06)"
"2022-06-28T02:11:00"	"(日本時間)　文化行事(～2:55)"
"2022-06-28T16:01:00"	"(日本時間)　イギリスのジョンソン首相と会談(～16:33)"
"2022-06-28T16:38:00"	"(日本時間)　EU=ヨーロッパ連合のフォンデアライエン委員長と会談(～17:05)"
"2022-06-28T17:47:00"	"(日本時間)　セッション7　多国間主義、デジタル、G20=主要20か国について(～18:51)　G7サミット閉幕"
"2022-06-28T22:00:00"	"(日本時間)　内外記者会見(～22:30)"
"2022-06-28T23:37:00"	"(日本時間)　政府専用機でミュンヘン国際空港を出発"
"2022-06-27T00:15:00"	"（以下、日本時間）ドイツ南部のエルマウにてＧ７サミット出席　インフラ投資に関するサイドイベント（～0:46）"
"2022-06-27T00:50:00"	"フランスのマクロン大統領と会談（～1:27)"
"2022-06-27T01:33:00"	"セッション３　外交安全保障について　ワーキングディナー形式で（～3:37)"
"2022-06-27T03:48:00"	"文化行事（～4:37) エルマウ城に宿泊"
"2022-06-27T16:00:00"	"ＥＵのミシェル大統領と会談（～16:30)"
"2022-06-27T17:08:00"	"セッション４　ウクライナのゼレンスキー大統領がオンライン参加　ウクライナ情勢について（～18:56) カナダのトルドー首相と会談 アメリカのバイデン大統領と会談"
"2022-06-27T19:31:00"	"集合写真（～19:33)"
"2022-06-27T19:35:00"	"セッション５　気候、エネルギー、保健について　ワーキングランチ形式で（～21:30)"
"2022-06-27T21:41:00"	"セネガルのサル大統領と会談(～22:10) 南アフリカのラマポーザ大統領と会談"
"2022-06-27T22:53:00"	"セッション６　食料安全保障、ジェンダー平等について（～24:45)"
"2022-06-26T00:15:00"	"先進７カ国首脳会議（Ｇ７サミット）出席のため、政府専用機でドイツに向け出発"
"2022-06-26T14:44:00"	"（以下、日本時間）政府専用機でドイツのミュンヘン国際空港。ヘリコプターでドイツ南部バイエルン州のエルマウ城。"
"2022-06-26T19:16:00"	"ドイツのショルツ首相による歓迎と写真撮影（～19:17）"
"2022-06-26T19:30:00"	"先進７か国首脳会議（Ｇ７サミット）開幕。首脳討議。（～21:31）"
"2022-06-26T21:37:00"	"写真撮影（～21:39）"
"2022-06-26T22:18:00"	"首脳討議（～23:27）"
"2022-06-26T23:36:00"	"ショルツ氏と会談（～0:01）"
"2022-06-25T07:58:00"	"公邸発"
"2022-06-25T08:15:00"	"JR新宿駅着"
"2022-06-25T08:30:00"	"かいじ７号で同駅発"
"2022-06-25T10:14:00"	"JR甲府駅着。支援者らと写真撮影"
"2022-06-25T10:23:00"	"徒歩で同駅発"
"2022-06-25T10:24:00"	"同駅北口よっちゃばれ広場着。街頭演説"
"2022-06-25T11:02:00"	"徒歩で同所発"
"2022-06-25T11:03:00"	"同駅発"
"2022-06-25T11:04:00"	"自民党山梨県連の森屋宏会長らと面会（～11:12）"
"2022-06-25T11:16:00"	"あずさ１８号で同駅発"
"2022-06-25T12:19:00"	"JR立川駅着"
"2022-06-25T12:21:00"	"徒歩で同駅発"
"2022-06-25T12:23:00"	"東京都立川市の百貨店「伊勢丹立川店」前着。街頭演説"
"2022-06-25T12:52:00"	"同所発"
"2022-06-25T13:45:00"	"ＪＲ吉祥寺駅北口着。街頭演説"
"2022-06-25T14:25:00"	"同所発"
"2022-06-25T14:59:00"	"埼玉県所沢市の東日本高速道路所沢管理事務所着。休憩"
"2022-06-25T15:03:00"	"同所発"
"2022-06-25T15:37:00"	"同県東松山市の東武東上線東松山駅東口着。街頭演説"
"2022-06-25T16:01:00"	"同所発"
"2022-06-25T17:28:00"	"JR浦和駅東口。街頭演説"
"2022-06-25T17:49:00"	"同所発"
"2022-06-25T18:35:00"	"公邸着"
"2022-06-25T18:36:00"	"秋葉剛男国家安全保障局長、外務省の山田重夫外務審議官、船越健裕アジア大洋州局長、宇山秀樹欧州局長、米谷光司アフリカ部長、小野啓一経済局長と面会（～19:39）"
"2022-06-25T19:40:00"	"秋葉国家安全保障局長、外務省の山田外務審議官、船越アジア大洋州局長と面会（～20:02）"
"2022-06-25T20:05:00"	"報道各社のインタビュー（～20:08）"
"2022-06-25T23:29:00"	"公邸発"
"2022-06-25T23:54:00"	"羽田空港着"
"2022-06-24T10:03:00"	"公邸発"
"2022-06-24T10:45:00"	"ＪＲ桜木町駅前着。街頭演説"
"2022-06-24T11:16:00"	"同所発"
"2022-06-24T11:24:00"	"ＪＲ横浜駅西口着。街頭演説"
"2022-06-24T11:53:00"	"同所発"
"2022-06-24T12:24:00"	"ＪＲ川崎駅西口着。街頭演説"
"2022-06-24T12:56:00"	"同所発"
"2022-06-24T13:18:00"	"東京　八潮の首都高速湾岸線大井パーキングエリア着。休憩"
"2022-06-24T13:21:00"	"同所発"
"2022-06-24T14:10:00"	"ＪＲ津田沼駅北口着。街頭演説"
"2022-06-24T14:35:00"	"同所発"
"2022-06-24T14:59:00"	"千葉県船橋市の「森田呉服店」着。同市本町通り商店街振興組合の森田雅巳理事長らと写真撮影"
"2022-06-24T15:02:00"	"同所発"
"2022-06-24T15:08:00"	"ＪＲ船橋駅南口着。街頭演説"
"2022-06-24T15:36:00"	"同所発"
"2022-06-24T16:19:00"	"皇居着。内奏。戸倉三郎最高裁長官らの任命式。認証式"
"2022-06-24T16:42:00"	"官邸発"
"2022-06-24T16:49:00"	"皇居着"
"2022-06-24T18:22:00"	"皇居発"
"2022-06-24T18:30:00"	"官邸着"
"2022-06-24T18:59:00"	"秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、船越健裕アジア大洋州局長　（～19:35）"
"2022-06-24T19:36:00"	"秋葉国家安全保障局長、外務省の山田外務審議官、鈴木浩外務審議官、宇山秀樹欧州局長、小野啓一経済局長、神田真人財務審議官、広瀬直経産審議官　保坂伸資源エネルギー庁長官（～20:05）"
"2022-06-24T20:06:00"	"外務省の山田外務審議官、鈴木外務審議官、宇山欧州局長、小野経済局長、神田財務官、広瀬経産審議官、保坂資源エネルギー庁長官（～20:53）"
"2022-06-24T20:57:00"	"徒歩で官邸発"
"2022-06-24T20:58:00"	"公邸着"
"2022-06-23T06:53:00"	"公邸発"
"2022-06-23T07:18:00"	"羽田空港着"
"2022-06-23T07:47:00"	"全日空463便で同空港発"
"2022-06-23T09:54:00"	"那覇空港着　西銘恒三郎沖縄北方担当大臣、沖縄県の照屋義実副知事ら出迎え"
"2022-06-23T10:14:00"	"同空港発"
"2022-06-23T10:49:00"	"沖縄県糸満市の平和祈念公園着　同公園内の国立沖縄戦没者墓苑で献花"
"2022-06-23T10:52:00"	"同墓苑発"
"2022-06-23T10:55:00"	"同公園内の島守の塔着　献花"
"2022-06-23T10:56:00"	"同塔発"
"2022-06-23T10:58:00"	"同公園内の沖縄平和祈念堂着　休憩"
"2022-06-23T11:22:00"	"沖縄県の玉城デニー知事と面会　西銘沖縄北方担当大臣が同席(～11:31)"
"2022-06-23T11:45:00"	"同祈念堂発"
