"2019-06-30T10:56:00"	"大阪・住之江区のホテル「ハイアットリージェンシー大阪」で、サウジアラビアのムハンマド皇太子と会談（～11:51）"
"2019-06-30T11:58:00"	"日・サウジアラビア首脳昼食会（～12:48） | 昼食"
"2019-06-30T12:53:00"	"ムハンマド皇太子を見送り（～12:54）"
"2019-06-30T13:04:00"	"「ハイアットリージェンシー大阪」発"
"2019-06-30T13:43:00"	"伊丹空港着"
"2019-06-30T14:03:00"	"政府専用機で伊丹空港発"
"2019-06-30T14:46:00"	"羽田空港着"
"2019-06-30T14:59:00"	"羽田空港発"
"2019-06-30T15:29:00"	"東京・富ヶ谷の私邸着"
"2019-06-30T18:19:00"	"私邸発"
"2019-06-30T18:31:00"	"東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内のレストラン「ORIGAMI」で秘書官と食事 | 夕食"
"2019-06-30T19:37:00"	"「ザ・キャピトルホテル東急」発"
"2019-06-30T19:45:00"	"東京・六本木のライブハウス「ニコファーレ」着"
"2019-06-30T20:01:00"	"インターネットの動画サービス「ニコニコ」の参議院選挙の党首討論会に出席(～21:12)"
"2019-06-30T21:13:00"	"自民党広報関係のビデオメッセージ収録　自民党の松島みどり広報本部長が同席（～21:33）"
"2019-06-30T21:34:00"	"「ニコファーレ」発"
"2019-06-30T21:46:00"	"私邸着"
"2019-06-29T08:37:00"	"大阪・住之江区のホテル「ハイアットリージェンシー大阪」発"
"2019-06-29T08:41:00"	"Ｇ２０大阪サミットの会場の、大阪・住之江区の国際展示場「インテックス大阪」着"
"2019-06-29T09:13:00"	"南アフリカのラマポーザ大統領と会談（～9:27）"
"2019-06-29T10:13:00"	"女性の活躍推進をテーマにした首脳特別イベント（～10:30）"
"2019-06-29T10:38:00"	"世界的な格差への対処などをテーマにしたセッション３（～11:49）"
"2019-06-29T11:58:00"	"ブラジルのボルソナロ大統領と会談（～12:13）"
"2019-06-29T12:24:00"	"セッション３の続き（～12:32）"
"2019-06-29T12:33:00"	"気候変動を含む地球環境問題をテーマにしたセッション４・ワーキングランチ（～13:47） | 昼食"
"2019-06-29T14:00:00"	"閉会セッション（～14:08）"
"2019-06-29T14:50:00"	"議長国記者会見（～15:15）"
"2019-06-29T15:18:00"	"「インテックス大阪」発"
"2019-06-29T15:23:00"	"「ハイアットリージェンシー大阪」着"
"2019-06-29T16:24:00"	"「ハイアットリージェンシー大阪」発"
"2019-06-29T16:49:00"	"大阪・中央区の「いずみホール」着"
"2019-06-29T17:05:00"	"ロシアのプーチン大統領と、Ｇ２０大阪サミットにあわせて定めた交流年を締めくくる閉会式に出席（～17:42）"
"2019-06-29T17:43:00"	"「いずみホール」発"
"2019-06-29T17:45:00"	"大阪・中央区の「ホテルニューオータニ大阪」着"
"2019-06-29T17:56:00"	"プーチン大統領と少人数会談（～19:18）"
"2019-06-29T19:32:00"	"文書署名式・署名文書交換式・共同記者発表（～19:54）"
"2019-06-29T19:55:00"	"プーチン大統領と拡大会談・夕食会（～20:57） | 夕食"
"2019-06-29T21:02:00"	"プーチン大統領を見送り（～21:03）"
"2019-06-29T21:19:00"	"「ホテルニューオータニ大阪」発"
"2019-06-29T21:41:00"	"「ハイアットリージェンシー大阪」着　そのまま宿泊"
"2019-06-28T08:02:00"	"大阪・住之江区のホテル「ハイアットリージェンシー大阪」発"
"2019-06-28T08:05:00"	"G20大阪サミットの会場の、大阪・住之江区の国際展示場「インテックス大阪」着"
"2019-06-28T08:32:00"	"アメリカのトランプ大統領を出迎え（～8:33）"
"2019-06-28T08:36:00"	"トランプ大統領と会談（～9:20）"
"2019-06-28T09:22:00"	"トランプ大統領、インドのモディ首相と会談（～9:37）"
"2019-06-28T09:51:00"	"ドイツのメルケル首相と会談（～10:06）"
"2019-06-28T11:06:00"	"イギリスのメイ首相と会談（～11:26）"
