"2023-12-31T00:00:00"	"終日、公邸で過ごす"
"2023-12-30T19:11:00"	"公邸発"
"2023-12-30T19:18:00"	"東京・紀尾井町のホテルニューオータニ着。すき焼き店「岡半」で妻裕子さんら家族と食事 | ○"
"2023-12-30T21:19:00"	"同所発"
"2023-12-30T21:25:00"	"公邸着"
"2023-12-29T09:00:00"	"終日、公邸で過ごす"
"2023-12-28T10:04:00"	"徒歩で公邸発"
"2023-12-28T10:05:00"	"官邸着"
"2023-12-28T10:19:00"	"国土交通省の水嶋智国交審議官、村田茂樹鉄道局長と面会（～10:58）"
"2023-12-28T11:05:00"	"日本台湾交流協会の大橋光夫会長、谷崎泰明理事長と面会。鯰博行外務省アジア大洋州局長同席（～11:27）"
"2023-12-28T11:35:00"	"盛山正仁文部科学大臣、藤原章夫文科事務次官、森田正信文化庁次長と面会（～11:45）"
"2023-12-28T13:15:00"	"秋葉剛男国家安全保障局長と面会（～13:23）"
"2023-12-28T15:11:00"	"読売新聞のインタビュー（～15:40）"
"2023-12-28T16:31:00"	"文化放送の企画用にジャーナリストの後藤謙次氏と対談（～17:06）"
"2023-12-28T17:29:00"	"報道各社のインタビュー（～17:33）"
"2023-12-28T17:34:00"	"徒歩で官邸発"
"2023-12-28T17:35:00"	"公邸着"
"2023-12-27T09:24:00"	"徒歩で公邸発"
"2023-12-27T09:25:00"	"官邸着"
"2023-12-27T09:33:00"	"斎藤健経済産業大臣と面会（～9:38)"
"2023-12-27T09:47:00"	"韓国国会の金振杓議長らの表敬。記念撮影(～10:16)"
"2023-12-27T10:17:00"	"熊谷亮丸内閣官房参与と面会（～10:40)"
"2023-12-27T10:43:00"	"根本匠自民党衆院議員と面会（～11:03)"
"2023-12-27T11:04:00"	"食料安定供給・農林水産業基盤強化本部(～11:18)"
"2023-12-27T15:31:00"	"大西宏幸元自民党衆院議員と面会（～15:57)"
"2023-12-27T16:04:00"	"バリアフリー・ユニバーサルデザイン推進功労者表彰式(～16:28)"
"2023-12-27T16:41:00"	"渋沢健シブサワ・アンド・カンパニーＣＥＯと面会（～16:56)"
"2023-12-27T17:10:00"	"加藤鮎子こども政策担当相、内閣官房全世代型社会保障構築本部事務局の山崎史郎総括事務局長、渡辺由美子こども家庭庁長官(～17:25)"
"2023-12-27T18:08:00"	"官邸発"
"2023-12-27T18:26:00"	"東京都千代田区の東京歯科大水道橋病院着。歯の定期検診"
"2023-12-27T19:36:00"	"同所発"
"2023-12-27T19:49:00"	"公邸着"
"2023-12-26T09:31:00"	"徒歩で公邸発"
"2023-12-26T09:32:00"	"官邸着"
"2023-12-26T09:33:00"	"小泉龍司法大臣、盛山正仁文部科学大臣、坂本哲志農水大臣、伊藤信太郎環境大臣、木原稔防衛大臣、河野太郎デジタル担当大臣、加藤鮎子こども政策担当大臣、高市早苗経済安全保障担当大臣、自見英子地方創生担当大臣と個別面会。林芳正官房長官同席（～09:54）"
"2023-12-26T10:03:00"	"閣議（～10:11）"
"2023-12-26T10:13:00"	"松本剛明総務大臣、上川陽子外務大臣、鈴木俊一財務大臣、武見敬三厚生労働大臣、斉藤鉄夫国土交通大臣、土屋品子復興大臣、松村祥史国家公安委員長、新藤義孝経済再生担当大臣と個別面会。林官房長官同席（～10:29）"
"2023-12-26T10:57:00"	"秋葉剛男国家安全保障局長、外務省の岡野正敬事務次官、鯰博行アジア大洋州局長、中村亮南部アジア部長、有馬裕北米局長、長岡寛介中東アフリカ局長と面会（～11:25）"
"2023-12-26T11:26:00"	"秋葉国家安全保障局長、岡野外務事務次官と面会（～11:30）"
"2023-12-26T11:33:00"	"秋葉国家安全保障局長、原和也内閣情報官と面会（～11:40）"
"2023-12-26T11:41:00"	"原和也内閣情報官と面会（～11:46）"
"2023-12-26T11:53:00"	"官邸発"
"2023-12-26T11:57:00"	"東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着。中国料理店「桃花林」で鈴木財務大臣と会食 | ○"
"2023-12-26T13:06:00"	"同所発"
"2023-12-26T13:12:00"	"官邸着"
"2023-12-26T13:22:00"	"衆院政治倫理・公選法改正特別委員会の亀岡偉民委員長（～13:34）"
"2023-12-26T13:35:00"	"石原宏高総理大臣補佐官（～13:38）"
"2023-12-26T13:40:00"	"小里泰弘総理大臣補佐官（～13:42）"
"2023-12-26T14:06:00"	"坂本農水大臣、農林水産省の横山紳事務次官、渡辺毅官房長、杉中淳総括審議官（～14:26）"
"2023-12-26T15:28:00"	"木原誠二自民党幹事長代理（～15:33）"
"2023-12-26T16:01:00"	"規制改革推進会議・国家戦略特区諮問会議合同会議（～16:53）"
"2023-12-26T17:02:00"	"官邸発"
"2023-12-26T17:19:00"	"東京・高輪のグランドプリンスホテル高輪着。藤野清光時事通信社編集局長出迎え"
"2023-12-26T17:20:00"	"境克彦同社社長（～17:21）"
"2023-12-26T17:22:00"	"宴会場「プリンスルーム」で内外情勢調査会全国懇談会に出席し、講演（～18:04）"
"2023-12-26T18:06:00"	"同所発"
"2023-12-26T18:37:00"	"東京・九段北の中国料理店「中国飯店　市ケ谷」着。現秘書官、前任秘書官の中込正志欧州局長、宇波弘貴財務省官房長、荒井勝喜経済産業省官房審議官、中嶋浩一郎防衛省官房長らと食事 | ○"
"2023-12-26T20:48:00"	"公邸着"
"2023-12-25T09:48:00"	"徒歩で公邸発"
"2023-12-25T09:49:00"	"官邸着"
"2023-12-25T10:15:00"	"産経新聞とニッポン放送の企画用にワールド・ベースボール・クラシック（ＷＢＣ）日本代表監督を務めた栗山英樹氏と対談（～11:05）"
