"2020-06-30T09:41:00"	"東京・富ヶ谷の私邸発"
"2020-06-30T09:53:00"	"官邸着"
"2020-06-30T10:57:00"	"麻生副総理兼財務大臣、財務省の岡本薫明事務次官、太田充主計局長、矢野康治主税局長と面会（～１１：１０）"
"2020-06-30T11:11:00"	"麻生副総理兼財務大臣と面会（～１１：３０）"
"2020-06-30T11:32:00"	"公明党の石田政務調査会長らから「骨太の方針」に向けた提言書を受け取る（～１１：４９）"
"2020-06-30T14:03:00"	"総合海洋政策本部参与会議の田中明彦座長から海洋政策に関する意見書を受け取る（～１４：１６）"
"2020-06-30T14:54:00"	"公明党の太田昭宏前代表と面会（～１５：５５）"
"2020-06-30T16:00:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官、防衛省の槌道明宏防衛政策局長、納富中情報本部長が入る"
"2020-06-30T16:12:00"	"北村国家安全保障局長、防衛省の槌道防衛政策局長、納富情報本部長が出る"
"2020-06-30T16:36:00"	"瀧澤内閣情報官が出る"
"2020-06-30T16:37:00"	"自民党の下村選挙対策委員長と面会（～１７：０５）"
"2020-06-30T17:11:00"	"加藤厚生労働大臣、菅官房長官、西村経済再生担当大臣、西村官房副長官、岡田官房副長官、杉田和博官房副長官、北村国家安全保障局長、長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹室長、外務省の秋葉剛男事務次官、厚生労働省の鈴木康裕医務技監が入る"
"2020-06-30T17:16:00"	"和泉洋人総理大臣補佐官が加わる"
"2020-06-30T17:27:00"	"全員出る"
"2020-06-30T17:28:00"	"西村経済再生担当大臣、新型コロナウイルス感染症対策推進室の樽見室長と面会（～１７：３６）"
"2020-06-30T17:37:00"	"自民党の薗浦健太郎総裁外交特別補佐、長谷川総理大臣補佐官、今井総理大臣補佐官が入る"
"2020-06-30T17:40:00"	"外務省の秋葉事務次官が加わる"
"2020-06-30T17:52:00"	"長谷川総理大臣補佐官、今井総理大臣補佐官、外務省の秋葉事務次官が出る"
"2020-06-30T17:54:00"	"自民党の薗浦総裁外交特別補佐が出る"
"2020-06-30T17:57:00"	"加藤厚生労働大臣、厚生労働省の鈴木医務技監、鎌田光明医薬・生活衛生局長と面会（～１８：２７）"
"2020-06-30T19:17:00"	"官邸発"
"2020-06-30T19:32:00"	"私邸着"
"2020-06-29T09:41:00"	"東京・富ヶ谷の私邸発"
"2020-06-29T09:54:00"	"官邸着"
"2020-06-29T10:59:00"	"自民党の薗浦健太郎総裁外交特別補佐と面会（～１１：３３）"
"2020-06-29T11:56:00"	"官邸発"
"2020-06-29T11:58:00"	"東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内の日本料理店「水簾」で自民党の甘利税制調査会長、作家の伊集院静氏、東急不動産ホールディングスの金指潔会長と会食"
"2020-06-29T13:32:00"	"「ザ・キャピトルホテル東急」発"
"2020-06-29T13:33:00"	"官邸着"
"2020-06-29T14:05:00"	"宇宙開発戦略本部の会合に出席　向こう１０年間の国の宇宙政策の基本方針を示す「宇宙基本計画」を改定（～１４：２０）"
"2020-06-29T15:00:00"	"自民党人工知能未来社会経済戦略本部の塩谷立本部長らから提言書を受け取る（～１５：２０）"
"2020-06-29T16:10:00"	"北村地方創生担当大臣、内閣府の山崎重孝事務次官、田和宏内閣府審議官、井上裕之政策統括官と面会（～１６：４２）"
"2020-06-29T17:25:00"	"加藤厚生労働大臣、菅官房長官、西村官房副長官、岡田官房副長官、杉田和博官房副長官、北村滋国家安全保障局長、和泉洋人総理大臣補佐官、長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹室長、外務省の秋葉剛男事務次官、厚生労働省の鈴木康裕医務技監と面会（～１７：３９）"
"2020-06-29T19:02:00"	"官邸発"
"2020-06-29T19:14:00"	"私邸着"
"2020-06-28T09:00:00"	"終日、来客なく東京・富ヶ谷の私邸で過ごす"
"2020-06-28T11:47:00"	"東京・富ヶ谷の私邸発"
"2020-06-28T11:55:00"	"東京・渋谷の美容室「ＨＡＩＲ　ＧＵＥＳＴ」着。散髪"
"2020-06-28T13:36:00"	"「ＨＡＩＲ　ＧＵＥＳＴ」発"
"2020-06-28T13:44:00"	"私邸着"
"2020-06-28T15:39:00"	"私邸発"
"2020-06-28T15:49:00"	"官邸着"
"2020-06-28T16:00:00"	"加藤厚生労働大臣、菅官房長官、西村経済再生担当大臣、西村明宏官房副長官、岡田直樹官房副長官、杉田和博官房副長官、北村滋国家安全保障局長、和泉洋人総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹室長、外務省の秋葉剛男事務次官、厚生労働省の鈴木康裕医務技監と面会（～16:15）"
"2020-06-28T16:16:00"	"北村国家安全保障局長と面会（～16:23）"
"2020-06-28T16:33:00"	"官邸発"
"2020-06-28T16:47:00"	"私邸着"
"2020-06-26T09:41:00"	"東京・富ヶ谷の私邸発"
"2020-06-26T09:54:00"	"官邸着"
"2020-06-26T10:03:00"	"閣議（～10:16）"
"2020-06-26T10:17:00"	"藤井健志前内閣官房副長官補付内閣審議官に官房副長官補の辞令交付　古谷一之前官房副長官補が同席（～10:25）"
"2020-06-26T10:26:00"	"自民党拉致問題対策本部の山谷えり子本部長と面会（～10:58）"
"2020-06-26T11:06:00"	"自民党児童の養護と未来を考える議員連盟の塩崎恭久会長と面会（～11:36）"
"2020-06-26T11:37:00"	"竹本IT担当大臣、宇宙政策委員会の葛西敬之委員長、内閣府宇宙開発戦略推進事務局の松尾剛彦事務局長と面会（～11:54）"
"2020-06-26T13:57:00"	"麻生副総理兼財務大臣と面会（～14:36）"
"2020-06-26T15:35:00"	"木原稔総理大臣補佐官と面会（～15:42）"
"2020-06-26T15:43:00"	"自民党の高鳥修一総裁特別補佐と面会（～16:04）"
"2020-06-26T16:06:00"	"地方制度調査会の市川晃会長から答申を受け取り（～16:20）"
"2020-06-26T16:44:00"	"加藤厚生労働大臣、菅官房長官、西村経済再生担当大臣、西村官房副長官、岡田官房副長官、杉田官房副長官、北村滋国家安全保障局長、和泉洋人総理大臣補佐官、今井尚哉総理大臣補佐官、新型コロナウイルス感染症対策推進室の樽見英樹室長、外務省の秋葉剛男事務次官、厚生労働省の鈴木康裕医務技監と面会（～17:08）"
"2020-06-26T17:12:00"	"瀧澤裕昭内閣情報官と面会（～17:44）"
"2020-06-26T18:45:00"	"官邸発"
"2020-06-26T19:09:00"	"私邸着"
"2020-06-25T09:39:00"	"東京・富ヶ谷の私邸発"
"2020-06-25T09:52:00"	"官邸着"
"2020-06-25T11:00:00"	"橋本女性活躍担当大臣、内閣府の山﨑重孝事務次官、男女共同参画局の池永局長と面会（～11:18）"
