"2018-11-30T03:01:00"	"（日本時間）政府専用機でアメリカ・フロリダのマイアミ国際空港発"
"2018-11-30T11:14:00"	"（日本時間）アルゼンチン・ブエノスアイレスのエセイサ国際空港着　その後、ブエノスアイレスの「エンペラドール・ホテル・ブエノスアイレス」着　そのまま宿泊"
"2018-11-30T22:58:00"	"（日本時間）複合施設「コスタ・サルゲロ」で、主要２０か国の首脳らが参加するＧ２０サミットの関連会議に出席（～24:08）※時間は官邸報道室などで確認"
"2018-11-29T09:23:00"	"東京・富ヶ谷の私邸発"
"2018-11-29T09:45:00"	"羽田空港着　記者団に対し、外遊先で行われる予定のプーチン大統領との会談について、「１９５６年の日ソ共同宣言を基礎として平和条約交渉を加速させるとの先の合意を踏まえ、平和条約交渉についてじっくりと話をしながら、交渉の進展に弾みをつける会談にしていきたい」と述べる"
"2018-11-29T10:23:00"	"主要２０か国の首脳らが集まるＧ２０サミットに出席するため政府専用機で羽田空港発"
"2018-11-29T23:48:00"	"（日本時間）政府専用機の給油のためアメリカのマイアミ国際空港着"
"2018-11-28T08:31:00"	"公邸発"
"2018-11-28T08:50:00"	"東京・高輪の「グランドプリンスホテル新高輪」着　世界各国のオリンピック委員会の代表が集まる総会に出席し挨拶"
"2018-11-28T09:07:00"	"ホテル発"
"2018-11-28T09:24:00"	"官邸着"
"2018-11-28T09:33:00"	"世耕経済産業大臣、資源エネルギー庁の高橋泰三長官と面会（～09:59）"
"2018-11-28T10:00:00"	"江藤拓総理大臣補佐官と面会（～10:07）"
"2018-11-28T10:08:00"	"外務省の秋葉剛男事務次官、森健良外務審議官、金杉憲治アジア大洋州局長と面会（～10:42）"
"2018-11-28T10:43:00"	"外務省の森外務審議官、山崎和之外務審議官、冨田浩司特命全権大使と面会（～11:05）"
"2018-11-28T11:06:00"	"外務省の中前隆博中南米局長、農林水産省の松島浩道農林水産審議官、経済産業省の寺澤達也経済産業審議官が加わり面会（～11:16）"
"2018-11-28T11:17:00"	"中国経済連合会の表敬を受ける（～11:25）"
"2018-11-28T11:42:00"	"官邸発"
"2018-11-28T11:55:00"	"渋谷のNHKホール着　全国町村長大会に出席し挨拶"
"2018-11-28T12:19:00"	"NHKホール発"
"2018-11-28T12:34:00"	"官邸着"
"2018-11-28T13:13:00"	"沖縄県の玉城デニー知事と会談（～13:32）"
"2018-11-28T13:33:00"	"自民党東京都連の鴨下一郎会長らと面会（～13:47）"
"2018-11-28T13:48:00"	"麻生副総理兼財務大臣、財務省の岡本薫明事務次官、太田充主計局長と面会（～14:14）"
"2018-11-28T14:15:00"	"麻生副総理兼財務大臣と面会（～14:17）"
"2018-11-28T14:33:00"	"総務省の吉田眞人国際戦略局長、外務省の森外務審議官、山崎外務審議官、梨田和也国際協力局長、鈴木秀生地球規模課題審議官、財務省の武内良樹国際局長、経済産業省の寺澤経済産業審議官と勉強会（～14:48）"
"2018-11-28T14:49:00"	"谷内正太郎国家安全保障局長、外務省の秋葉事務次官、森外務審議官と面会（～15:18）"
"2018-11-28T16:12:00"	"官邸発"
"2018-11-28T16:13:00"	"国会着"
"2018-11-28T16:15:00"	"参議院議長応接室に入る"
"2018-11-28T16:19:00"	"参議院議長応接室を出る"
"2018-11-28T16:20:00"	"参議院本会議場に入り、本会議に出席"
"2018-11-28T18:29:00"	"参議院本会議が散会し、本会議場を出る"
"2018-11-28T18:31:00"	"国会発"
"2018-11-28T18:33:00"	"官邸着"
"2018-11-28T18:45:00"	"北村滋内閣情報官と面会（～19:00）"
"2018-11-28T19:13:00"	"官邸発"
"2018-11-28T19:19:00"	"赤坂の料亭「つる中」着　自民党の参議院議員や評論家の金美齢氏らと会食 | 夕食"
"2018-11-28T20:55:00"	"料亭発"
"2018-11-28T21:12:00"	"東京・富ヶ谷の私邸着"
"2018-11-27T07:51:00"	"東京・富ヶ谷の私邸発"
"2018-11-27T08:02:00"	"官邸着"
"2018-11-27T08:14:00"	"閣議（～8:32）"
"2018-11-27T08:34:00"	"重要インフラの緊急点検に関する関係閣僚会議に出席　「近年災害が激甚化する中、国民の命を守る防災、減災、国土強じん化を進めることは重要かつ喫緊の課題だ」と述べる"
"2018-11-27T08:55:00"	"外務省の鈴木量博北米局長、防衛省の槌道明宏防衛政策局長と面会（～9:10）"
"2018-11-27T10:10:00"	"官邸発"
"2018-11-27T10:20:00"	"東京・市谷本村町の防衛省着"
"2018-11-27T10:36:00"	"陸上自衛隊のヘリコプターで防衛省発"
"2018-11-27T10:50:00"	"千葉県船橋市の陸上自衛隊習志野演習場着　ヨルダンのアブドラ国王と訓練を視察"
"2018-11-27T11:43:00"	"陸上自衛隊のヘリコプターで習志野演習場発"
"2018-11-27T11:57:00"	"防衛省着"
"2018-11-27T12:06:00"	"防衛省発"
"2018-11-27T12:14:00"	"官邸着"
"2018-11-27T12:32:00"	"新党大地の鈴木宗男代表と面会（～13:08）"
"2018-11-27T13:26:00"	"公明党の山口代表と面会（～14:06）"
"2018-11-27T14:10:00"	"谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官と面会（～14:51）"
"2018-11-27T14:52:00"	"ＴＰＰ等政府対策本部の梅本和義首席交渉官、外務省の秋葉事務次官、森外務審議官、山﨑和之外務審議官、金杉憲治アジア大洋州局長、鈴木北米局長、財務省の武内良樹国際局長、防衛省の真部朗防衛審議官と面会（～15:23）"
"2018-11-27T15:24:00"	"防衛省の高橋憲一事務次官と面会（～15:34）"
"2018-11-27T15:36:00"	"官邸発"
"2018-11-27T15:38:00"	"国会着"
"2018-11-27T15:39:00"	"衆議院本会議場に入る"
"2018-11-27T16:10:00"	"衆議院本会議場を出る"
"2018-11-27T16:11:00"	"国会発"
"2018-11-27T16:14:00"	"官邸着"
"2018-11-27T16:18:00"	"北村滋内閣情報官、自衛隊の河野克俊統合幕僚長と面会（～16:31）"
"2018-11-27T16:58:00"	"農林水産業・地域の活力創造本部に出席"
"2018-11-27T17:44:00"	"ヨルダンのアブドラ国王を出迎え、記念撮影"
"2018-11-27T17:45:00"	"自衛隊の儀じょう隊による栄誉礼・儀じょう（～17:51）"
"2018-11-27T17:55:00"	"アブドラ国王と首脳会談（～18:45）"
"2018-11-27T18:47:00"	"署名式、共同記者発表（～18:59）"
"2018-11-27T19:00:00"	"官邸発"
"2018-11-27T19:01:00"	"公邸着　安倍総理大臣夫妻主催の夕食会"
"2018-11-27T20:26:00"	"昭恵夫人とともにアブドラ国王を見送る"
"2018-11-27T21:16:00"	"公邸発"
"2018-11-27T21:17:00"	"国会着"
"2018-11-27T21:19:00"	"衆議院本会議場に入る"
"2018-11-27T21:46:00"	"衆議院本会議が散会し、本会議場を出る"
"2018-11-27T21:47:00"	"国会発"
"2018-11-27T21:49:00"	"公邸着　そのまま宿泊"
"2018-11-26T08:04:00"	"東京・富ヶ谷の私邸発"
"2018-11-26T08:17:00"	"官邸着"
"2018-11-26T08:48:00"	"官邸発"
"2018-11-26T08:50:00"	"国会着"
"2018-11-26T08:53:00"	"衆議院第１委員室に入る"
"2018-11-26T08:59:00"	"衆議院予算委員会開会"
"2018-11-26T12:01:00"	"予算委員会散会"
"2018-11-26T12:02:00"	"衆議院第1委員室を出る"
"2018-11-26T12:04:00"	"国会発"
"2018-11-26T12:06:00"	"官邸着"
"2018-11-26T12:39:00"	"2025年の万博の開催地が大阪に決まったことを受けて、経団連の榊原名誉会長や大阪府の松井知事ら誘致活動に携わった関係者と会談し、経済界などと連携して政府として準備を進める考えを示す（～12:48）"
"2018-11-26T12:49:00"	"官邸発"
"2018-11-26T12:50:00"	"国会着"
"2018-11-26T12:51:00"	"参議院第１委員会室に入る"
"2018-11-26T12:56:00"	"参議院予算委員会開会"
"2018-11-26T13:47:00"	"予算委員会休憩"
"2018-11-26T14:07:00"	"河野外務大臣や秘書官らと話す（～14:08）"
"2018-11-26T14:14:00"	"予算委員会再開"
"2018-11-26T16:51:00"	"予算委員会散会"
"2018-11-26T16:52:00"	"参議院第１委員会室を出る"
"2018-11-26T16:54:00"	"自民党幹事長会議室に入る　佐賀県知事選挙の立候補予定者に推薦証の交付（～16:56）"
"2018-11-26T16:57:00"	"自民党幹事長会議室を出る"
"2018-11-26T16:58:00"	"自民党総裁室に入る　自民党の役員会に出席（～17:18）"
"2018-11-26T17:19:00"	"自民党総裁室を出る"
"2018-11-26T17:20:00"	"国会発"
"2018-11-26T17:22:00"	"官邸着"
"2018-11-26T17:23:00"	"河野外務大臣と面会（～17:39）"
"2018-11-26T17:44:00"	"経済財政諮問会議、未来投資会議、まち・ひと・しごと創生会議、規制改革推進会議の合同会議に出席（～18:15）"
"2018-11-26T18:24:00"	"北村滋内閣情報官と面会（～18:36）"
"2018-11-26T18:38:00"	"官邸発"
"2018-11-26T18:56:00"	"銀座の料理店「井雪」着　JR東海の葛西敬之名誉会長、北村内閣情報官と会食(～21:25) | 夕食"
"2018-11-26T21:26:00"	"料理店発"
"2018-11-26T21:47:00"	"私邸着"
"2018-11-25T09:00:00"	"午前中は来客なく、東京・富ヶ谷の私邸で過ごす"
"2018-11-25T15:58:00"	"西村官房副長官、野上官房副長官と面会（～18:15）"
"2018-11-24T07:37:00"	"東京・富ヶ谷の私邸発"
"2018-11-24T08:02:00"	"ＪＲ東京駅着"
"2018-11-24T08:08:00"	"ＪＲ東京駅発（やまびこ127号）"
"2018-11-24T09:32:00"	"福島県のＪＲ郡山駅着"
"2018-11-24T09:35:00"	"ＪＲ郡山駅発"
"2018-11-24T10:59:00"	"楢葉町の常磐自動車道ならはパーキングエリア着<br>トイレ休憩"
"2018-11-24T11:04:00"	"ならはパーキングエリア発"
"2018-11-24T11:21:00"	"富岡町のふたば医療センター附属病院着 先月から運用を開始した多目的医療用ヘリを視察 田勢長一郎院長や看護師らと意見交換（～11:49）"
"2018-11-24T11:53:00"	"ふたば医療センター附属病院発"
"2018-11-24T12:13:00"	"双葉町中野地区の復興産業拠点着 進出を予定している企業関係者らと意見交換（～12:30）"
"2018-11-24T12:33:00"	"双葉町中野地区の復興産業拠点発"
"2018-11-24T12:42:00"	"ＪＲ双葉駅東口着 伊澤史朗町長から復興状況などの説明を受けながら周辺を視察（～12:59）"
"2018-11-24T13:00:00"	"記者団に対し「福島の復興が成し遂げられるその日まで、国が前面にでて、復興に全力を尽くしていく」と述べる（～13:06）"
"2018-11-24T13:08:00"	"ＪＲ双葉駅東口発"
"2018-11-24T13:19:00"	"浪江町の料理店「味感さとう」着 昼食をとる | 昼食"
"2018-11-24T13:55:00"	"「味感さとう」発"
"2018-11-24T15:54:00"	"福島市のあづま総合運動公園着 ＩＯＣ＝国際オリンピック委員会のバッハ会長らと東京オリンピックで最初の競技となるソフトボールの試合が行われるあづま球場を視察 地元の子どもたちから花束を受け取ったあと、福島県の内堀雅雄知事から球場の説明を受ける"
"2018-11-24T16:22:00"	"あづま総合体育館でバッハ会長と懇談"
"2018-11-24T16:43:00"	"あづま総合運動公園発"
"2018-11-24T17:02:00"	"ＪＲ福島駅着"
"2018-11-24T17:03:00"	"駅の貴賓室で柴山文部科学大臣と渡辺復興大臣らと休憩（～17:08）"
"2018-11-24T17:16:00"	"ＪＲ福島駅発（やまびこ１５０号）"
"2018-11-24T18:48:00"	"ＪＲ東京駅着"
"2018-11-24T18:53:00"	"ＪＲ東京駅発"
"2018-11-24T19:20:00"	"私邸着"
"2018-11-23T09:00:00"	"午前中は来客なく公邸で過ごす"
"2018-11-23T13:32:00"	"公邸発"
"2018-11-23T13:45:00"	"東京・富ヶ谷の私邸着"
"2018-11-23T18:46:00"	"私邸発"
"2018-11-23T18:59:00"	"皇居着　新嘗祭神嘉殿の儀に参列"
"2018-11-23T20:57:00"	"皇居発"
"2018-11-23T21:08:00"	"私邸着"
"2018-11-22T08:17:00"	"東京・富ヶ谷の私邸発"
"2018-11-22T08:32:00"	"官邸着"
"2018-11-22T08:39:00"	"閣議（～8:44）"
"2018-11-22T08:57:00"	"谷内正太郎国家安全保障局長と防衛省の高橋憲一事務次官、槌道明宏防衛政策局長と面会（～9:12）"
"2018-11-22T09:38:00"	"谷内国家安全保障局長と外務省の森健良外務審議官、金杉憲治アジア大洋州局長と面会（～10:12）"
"2018-11-22T10:13:00"	"外務省の菅沼健一気候変動交渉担当大使と面会（～10:14）"
"2018-11-22T10:15:00"	"外務省の秋葉剛男事務次官と面会（～10:30）"
"2018-11-22T11:17:00"	"ロシアのタス通信のインタビューを受ける（～11:55）"
"2018-11-22T11:56:00"	"千葉県八街市の北村新司市長や落花生加工業者らによる表敬（～12:02）"
"2018-11-22T12:40:00"	"福島県の内堀雅雄知事と面会（～12:58）"
"2018-11-22T13:43:00"	"自民党経済成長戦略本部長の岸田政務調査会長らから来年１０月に予定される消費税率の１０％への引き上げに伴う景気対策について、党の提言を受け取る（～13:59）"
"2018-11-22T14:05:00"	"政府の「総合科学技術・イノベーション会議」に出席（～14:26）"
"2018-11-22T14:33:00"	"拉致問題対策本部の石川正一郎事務局長と面会（～15:20）"
"2018-11-22T15:27:00"	"外務省の森外務審議官、金杉アジア大洋州局長、鈴木量博北米局長と面会（～15:50）"
"2018-11-22T15:50:00"	"外務省の山上信吾経済局長、財務省の浅川雅嗣財務官、農林水産省の松島浩道農林水産審議官らと面会（～16:00）"
"2018-11-22T16:53:00"	"国家安全保障会議に出席（～17:26）"
"2018-11-22T17:27:00"	"麻生副総理兼財務大臣と面会（～17:30）"
"2018-11-22T17:33:00"	"月例経済報告等に関する関係閣僚会議に出席（～17:40）"
"2018-11-22T17:59:00"	"「ディスカバー農山漁村の宝」に選ばれた事業者らとの交流会に出席（～18:29）"
"2018-11-22T18:39:00"	"官邸発"
"2018-11-22T18:41:00"	"公邸着 各府省事務次官らと会合（～19:50）そのまま宿泊 | 夕食"
"2018-11-21T09:18:00"	"公邸発"
"2018-11-21T09:19:00"	"官邸着"
"2018-11-21T09:20:00"	"外務省の森健良外務審議官、冨田浩司特命全権大使と面会（～9:52）"
"2018-11-21T09:53:00"	"谷内正太郎国家安全保障局長、防衛省の槌道明宏防衛政策局長と面会（～10:18）"
"2018-11-21T11:15:00"	"全国青年市長会による表敬　北海道名寄市特産のもち米を贈られ、「来年はいよいよ７年目となるので、粘り強く腰を据えて頑張っていきたい」と述べる（～11:26）"
"2018-11-21T11:42:00"	"官邸発"
"2018-11-21T11:58:00"	"東京・渋谷のNHKホール着　町村議会議長全国大会に出席し、あいさつ"
"2018-11-21T12:23:00"	"NHKホール発"
"2018-11-21T12:35:00"	"東京・港区の青山葬儀所着<br>俳優の津川雅彦さん、朝丘雪路さん夫妻の「合同葬お別れ会」に参列し、お別れのことばを述べる"
"2018-11-21T12:56:00"	"青山葬儀所発"
"2018-11-21T13:04:00"	"官邸着<br>韓国政府が日韓合意に基づいて設立した元慰安婦を支援する財団の解散を発表したことについて、記者団に対し、「韓国には国際社会の一員として責任ある対応を望みたい」と述べる"
"2018-11-21T13:25:00"	"自民党の高村・前副総裁と下村憲法改正推進本部長と面会（～14:05）"
"2018-11-21T14:13:00"	"まち・ひと・しごと創生会議に出席（～14:37）"
"2018-11-21T14:43:00"	"茂木経済再生担当大臣、内閣府の多田明弘政策統括官、田和宏政策統括官、財務省の太田充主計局長、経済産業省の新原浩朗経済産業政策局長と面会（～15:20）"
"2018-11-21T15:20:00"	"茂木経済再生担当大臣と面会（～15:36）"
"2018-11-21T16:19:00"	"麻生副総理兼財務大臣、財務省の岡本薫明事務次官、星野次彦主税局長と面会（～16:44）"
"2018-11-21T16:44:00"	"麻生副総理兼財務大臣、財務省の岡本事務次官、太田主計局長と面会（～17:23）"
"2018-11-21T18:18:00"	"官邸発"
