"2019-12-31T11:34:00"	"東京・六本木のホテル「グランドハイアット東京」発。昭恵夫人と周辺を散歩。通行人と写真撮影"
"2019-12-31T12:55:00"	"記者団に対し、「どうもお疲れさま」などと述べる"
"2019-12-31T11:57:00"	"「グランドハイアット東京」着"
"2019-12-31T11:58:00"	"ホテル内のレストラン「フィオレンティーナ」で昭恵夫人と食事（～12:59）"
"2019-12-31T13:11:00"	"ホテル内の「NAGOMI　スパ　アンド　フィットネス」で運動（～15:53）"
"2019-12-31T17:58:00"	"ホテル内のステーキハウス「THE OAK DOOR」で昭恵夫人、母親の洋子さん、荒井広幸内閣官房参与夫妻らと会食（～20:30）同ホテルに宿泊"
"2019-12-30T06:59:00"	"宿泊先の東京・六本木のホテル「グランドハイアット東京」発"
"2019-12-30T07:55:00"	"神奈川県茅ヶ崎市のゴルフ場「スリーハンドレッドクラブ」着　富士フイルムホールディングスの古森重隆会長、三井物産の飯島彰己会長、西武ホールディングスの後藤高志社長らとゴルフ"
"2019-12-30T15:24:00"	"「スリーハンドレッドクラブ」発"
"2019-12-30T16:34:00"	"「グランドハイアット東京」着"
"2019-12-30T16:29:00"	"ホテル内のフランス料理店「ＴＨＥ　ＦＲＥＮＣＨ　ＫＩＴＣＨＥＮ」で鉄鋼ビルディングの増岡聡一郎専務、昭恵夫人らと食事（～20:59）　そのままホテルで宿泊"
"2019-12-30T07:44:00"	"東京・富ヶ谷の私邸発"
"2019-12-30T08:15:00"	"東京・稲城市の「よみうりゴルフ倶楽部」着。成蹊大学の友人、長谷川榮一総理大臣補佐官らとゴルフ"
"2019-12-30T15:39:00"	"「よみうりゴルフ倶楽部」発"
"2019-12-30T16:15:00"	"私邸着"
"2019-12-30T17:10:00"	"私邸発"
"2019-12-30T17:26:00"	"東京・六本木のホテル「グランドハイアット東京」着"
"2019-12-30T18:00:00"	"ホテル内の中国料理店「ＣＨＩＮＡＲＯＯＭ」で成蹊大学の友人らと食事（～20:49）　同ホテル泊"
"2019-12-28T09:00:00"	"午前中は来客なく東京・富ケ谷の私邸で過ごす"
"2019-12-28T14:46:00"	"私邸発"
"2019-12-28T14:55:00"	"東京・渋谷の美容室「HAIR GUEST」着　散髪"
"2019-12-28T16:33:00"	"「HAIR GUEST」発"
"2019-12-28T16:50:00"	"私邸着"
"2019-12-28T17:36:00"	"私邸発"
"2019-12-28T17:54:00"	"東京・紀尾井町の中国料理店「維新號」着　母親の洋子さん、自民党の岸信夫衆議院議員らと食事"
"2019-12-28T20:12:00"	"「維新號」発"
