"2019-01-31T08:00:00"	"東京・富ヶ谷の私邸発"
"2019-01-31T08:14:00"	"官邸着"
"2019-01-31T08:21:00"	"野上官房副長官と打ち合わせ（～8:38）"
"2019-01-31T08:45:00"	"西村官房副長官と打ち合わせ(～9:45）"
"2019-01-31T09:50:00"	"官邸発"
"2019-01-31T09:52:00"	"国会着"
"2019-01-31T09:54:00"	"参議院議長応接室に入る"
"2019-01-31T09:57:00"	"議長応接室を出て、本会議場に入る"
"2019-01-31T10:01:00"	"参議院本会議に出席"
"2019-01-31T11:39:00"	"本会議場を出る"
"2019-01-31T11:41:00"	"国会発"
"2019-01-31T11:43:00"	"官邸着"
"2019-01-31T11:56:00"	"福島県の内堀知事や福島県特産の干し柿「あんぽ柿」の生産者らと面会 「あんぽ柿」を試食し、「とろける甘さだ。これで午後の国会も乗り切れる」と述べ、生産者らを激励（～12:05）"
"2019-01-31T12:36:00"	"官邸発"
"2019-01-31T12:46:00"	"千代田区役所着　山口県下関市議会議員選挙の不在者投票"
"2019-01-31T12:51:00"	"千代田区役所発"
"2019-01-31T13:04:00"	"官邸着"
"2019-01-31T13:51:00"	"官邸発"
"2019-01-31T13:52:00"	"国会着"
"2019-01-31T13:54:00"	"衆議院議長応接室に入る"
"2019-01-31T14:00:00"	"議長応接室を出て、本会議場に入る"
"2019-01-31T14:02:00"	"衆議院本会議に出席"
"2019-01-31T17:20:00"	"本会議場を出る"
"2019-01-31T17:21:00"	"国会発"
"2019-01-31T17:22:00"	"官邸着"
"2019-01-31T18:38:00"	"官邸発"
"2019-01-31T18:39:00"	"公邸着　そのまま宿泊"
"2019-01-30T09:42:00"	"公邸発"
"2019-01-30T09:43:00"	"官邸着"
"2019-01-30T09:50:00"	"西村官房副長官と打ち合わせ（～11:25）"
"2019-01-30T11:26:00"	"拉致問題対策本部の石川正一郎事務局長と面会（～12:03）"
"2019-01-30T12:51:00"	"官邸発"
"2019-01-30T12:53:00"	"国会着"
"2019-01-30T12:54:00"	"衆議院議長応接室に入る"
"2019-01-30T13:01:00"	"衆議院議長応接室を出て、衆議院本会議場に入る"
"2019-01-30T13:02:00"	"衆議院本会議に出席"
"2019-01-30T16:05:00"	"衆議院本会議が散会し、本会議場を出る"
"2019-01-30T16:07:00"	"国会発"
"2019-01-30T16:08:00"	"官邸着"
"2019-01-30T16:31:00"	"経済財政諮問会議に出席（～17:10）"
"2019-01-30T17:11:00"	"防衛省の髙橋憲一事務次官と面会（～17:21）"
"2019-01-30T18:05:00"	"薗浦健太郎総理大臣補佐官と面会（～18:20）"
"2019-01-30T18:26:00"	"官邸発"
"2019-01-30T18:34:00"	"東京・赤坂の料亭「赤坂浅田」着　自民党の岸田政務調査会長と会食 | 夕食"
