"2021-07-31T12:49:00"	"東京・赤坂の衆院議員宿舎発"
"2021-07-31T12:54:00"	"公邸着"
"2021-07-31T13:48:00"	"フューチャーの金丸恭文会長兼社長（～14:30）"
"2021-07-31T14:44:00"	"新型コロナウイルス感染症対策推進室の吉田学室長、厚生労働省の迫井正深医政局長（～15:25）"
"2021-07-31T16:08:00"	"公邸発"
"2021-07-31T16:13:00"	"東京・赤坂の衆院議員宿舎着"
"2021-07-30T07:49:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-07-30T07:53:00"	"官邸着　敷地内を散歩"
"2021-07-30T10:07:00"	"閣議（～10:23）"
"2021-07-30T10:26:00"	"大雨に関する非常災害対策本部会議（～10:43）"
"2021-07-30T10:47:00"	"棚橋泰文防災担当大臣と面会（～10:59)"
"2021-07-30T11:00:00"	"石川正一郎拉致問題対策本部事務局長と面会（～11:15）"
"2021-07-30T11:16:00"	"三宅茂樹東京都議会議長と面会（～11:31）"
"2021-07-30T11:33:00"	"河野太郎規制改革担当大臣と面会（～11:57）"
"2021-07-30T15:33:00"	"尾身茂新型コロナウイルス感染症対策分科会長、脇田隆字国立感染症研究所長、岡部信彦川崎市健康安全研究所長と面会　田村憲久厚生労働大臣、西村康稔経済再生担当大臣、加藤勝信官房長官同席"
"2021-07-30T17:03:00"	"新型コロナウイルス感染症対策本部（～17:18）"
"2021-07-30T19:01:00"	"記者会見（～20:07）"
"2021-07-30T21:01:00"	"官邸発"
"2021-07-30T21:07:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-07-29T07:47:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-07-29T07:52:00"	"官邸着　官邸の敷地内を散歩"
"2021-07-29T08:59:00"	"アメリカの週刊誌、ニューズウィークのオンラインインタビュー（～9:39）"
"2021-07-29T09:47:00"	"最高裁判所の大谷直人長官と面会（～10:10）"
"2021-07-29T10:11:00"	"和泉洋人総理大臣補佐官、国土交通省の藤井直樹国交審議官、上原淳鉄道局長、鉄道建設・運輸施設整備支援機構の河内隆理事長、水嶋智副理事長と面会（～10:26）"
"2021-07-29T10:31:00"	"金融庁の中島淳一、氷見野良三新旧長官、天谷知子、森田宗男新旧金融国際審議官、復興庁の開出英之、由木文彦新旧事務次官、総務省の黒田武一郎事務次官、山下哲夫、長屋聡新旧総務審議官、竹内芳明総務審議官、佐々木祐二、吉田真人新旧総務審議官、消防庁の内藤尚志、横田真二新旧長官、財務省の矢野康治、太田充新旧事務次官、神田真人財務官、国税庁の大鹿行宏、可部哲生新旧長官、農林水産省の新井ゆたか農林水産審議官、林野庁の天羽隆、本郷浩二新旧長官、水産庁の神谷崇、山口英彰新旧長官、経済産業省の多田明弘事務次官、広瀬直、田中繁広新旧経産審議官、特許庁の森清、糟谷敏秀新旧長官、中小企業庁の角野然生長官、国土交通省の山田邦博、栗田卓也新旧事務次官、吉岡幹夫技監、石田優、野村正史新旧国交審議官、観光庁の和田浩一長官、環境省の正田寛、近藤智洋新旧地球環境審議官、防衛装備庁の鈴木敦夫長官と面会（～11:12）"
"2021-07-29T13:54:00"	"武田良太総務大臣と面会（～14:49）"
"2021-07-29T16:57:00"	"田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、西村康稔経済再生担当大臣、藤井健志官房副長官補、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～18:11）"
"2021-07-29T18:40:00"	"報道各社のインタビュー（～18:45）"
"2021-07-29T18:46:00"	"官邸発"
"2021-07-29T18:47:00"	"衆議院第二議員会館着"
"2021-07-29T19:37:00"	"同所発"
"2021-07-29T19:44:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-07-28T07:55:00"	"東京・赤坂の衆院議員宿舎発"
"2021-07-28T07:59:00"	"官邸着、官邸の敷地内を散歩"
"2021-07-28T08:51:00"	"気象庁の長谷川直之長官、沖田芳樹内閣危機管理監（～9:13）"
"2021-07-28T11:00:00"	"台風8号に関する関係閣僚会議（～11:16）"
"2021-07-28T11:28:00"	"秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の岡野正敬総合対抗政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長（～11:48）"
"2021-07-28T13:03:00"	"自民党の被爆者救済推進議員連盟の河村建夫会長、公明党の斉藤鉄夫副代表ら（～13:19）"
"2021-07-28T14:34:00"	"内閣府の林幸宏政策統括官、井上裕之政策統括官（～14:54）"
"2021-07-28T14:55:00"	"文部科学省の藤原誠事務次官（～15:08）"
"2021-07-28T15:57:00"	"西村康稔経済再生担当大臣（～16:19）"
"2021-07-28T16:20:00"	"外務省の小野啓一地球規模課題審議官、厚生労働省の正林督章健康局長（～16:24）"
"2021-07-28T16:37:00"	"河野太郎規制改革担当大臣（～16:56）"
"2021-07-28T17:18:00"	"田村憲久厚生労働大臣、加藤勝信官房長官、西村経済再生担当大臣、和泉洋人総理大臣補佐官、藤井健志官房副長官補、新型コロナウイルス感染症対策推進室の吉田学室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監（～18:15）"
"2021-07-28T18:41:00"	"官邸発"
"2021-07-28T18:45:00"	"衆院第２議員会館着"
"2021-07-28T19:15:00"	"同所発"
"2021-07-28T19:20:00"	"東京・赤坂の衆院議員宿舎着"
"2021-07-27T07:52:00"	"東京・赤坂の衆議院赤坂議員宿舎発"
"2021-07-27T07:56:00"	"官邸着　敷地内を散歩"
"2021-07-27T09:53:00"	"梶山弘志経済産業大臣、秋葉剛男国家安全保障局長、和泉洋人総理大臣補佐官、経済産業省の多田明弘事務次官、荒井勝喜商務情報政策局長らと面会"
"2021-07-27T10:19:00"	"秋葉国家安全保障局長が出る"
"2021-07-27T10:20:00"	"和泉総理大臣補佐官、経済産業省の多田事務次官、荒井商務情報政策局長が出る"
"2021-07-27T10:20:00"	"梶山経済再生担当大臣と面会(～10:31)"
"2021-07-27T10:48:00"	"厚生労働省の橋本泰宏社会・援護局長と面会(～11:16)"
"2021-07-27T14:13:00"	"阿達雅志総理大臣補佐官と面会(～14:37)"
"2021-07-27T16:02:00"	"秋葉国家安全保障局長、瀧澤裕昭内閣情報官、防衛省の増田和夫防衛政策局長、納冨中情報本部長と面会"
"2021-07-27T16:11:00"	"秋葉国家安全保障局長、防衛省の増田防衛政策局長、納冨情報本部長が出る"
"2021-07-27T16:11:00"	"瀧澤内閣情報官と面会(～16:18)"
"2021-07-27T16:28:00"	"田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、西村康稔経済再生担当大臣、和泉総理大臣補佐官、藤井健志官房副長官補、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会"
"2021-07-27T16:33:00"	"加藤勝信官房長官が加わる"
"2021-07-27T17:53:00"	"全員が出る"
"2021-07-27T18:12:00"	"報道各社のインタビュー(～18:15)"
"2021-07-27T18:16:00"	"官邸発"
"2021-07-27T18:18:00"	"衆議院第二議員会館着"
"2021-07-27T19:29:00"	"同所発"
"2021-07-27T19:35:00"	"東京・赤坂の衆議院赤坂議員宿舎着"
"2021-07-26T07:52:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-07-26T07:57:00"	"官邸着　敷地内を散歩"
"2021-07-26T10:55:00"	"総務省の黒田武一郎事務次官、吉川浩民自治行政局長、厚生労働省の樽見英樹事務次官、濱谷浩樹保険局長と面会（～11:13）"
"2021-07-26T11:31:00"	"フィリピンとの国交正常化６５周年に関するビデオメッセージ収録（～11:36）"
"2021-07-26T14:15:00"	"国際協力機構（ＪＩＣＡ）の北岡伸一理事長と面会（～14:34）"
"2021-07-26T14:35:00"	"秋葉剛男国家安全保障局長、外務省の森健良事務次官と面会（～14:50）"
"2021-07-26T15:26:00"	"上川陽子法務大臣、田村憲久厚生労働大臣、加藤勝信官房長官と面会（～15:55）"
"2021-07-26T16:23:00"	"報道各社のインタビュー（～16:27）"
"2021-07-26T17:02:00"	"広島県の湯崎英彦知事、広島市の松井一實市長と面会。田村厚生労働大臣同席（～17:13）"
"2021-07-26T18:12:00"	"官邸発"
"2021-07-26T18:14:00"	"衆議院第二議員会館着"
"2021-07-26T19:00:00"	"同所発"
"2021-07-26T19:05:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-07-25T08:17:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-07-25T08:21:00"	"公邸着"
"2021-07-25T09:01:00"	"東京オリンピック柔道男子６０キロ級で金メダルを獲得した高藤直寿選手を電話で祝福（～09:03）"
"2021-07-25T09:21:00"	"厚生労働省の樽見英樹事務次官と面会（～10:20）"
"2021-07-25T10:21:00"	"公邸発"
"2021-07-25T10:27:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-07-25T13:15:00"	"同議員宿舎発"
"2021-07-25T13:20:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着　ホテル内の歯科「ミヤタデンタルオフィス」で治療"
"2021-07-25T13:53:00"	"同ホテル発"
"2021-07-25T13:58:00"	"公邸着"
"2021-07-25T14:32:00"	"東京都の小池百合子知事と面会（～15:26）"
"2021-07-25T15:49:00"	"公邸発"
"2021-07-25T15:54:00"	"東京・赤坂の衆議院議員宿舎着"
"2021-07-24T08:16:00"	"東京・赤坂の衆議院議員宿舎発"
"2021-07-24T08:24:00"	"東京・元赤坂の迎賓館着"
"2021-07-24T08:39:00"	"トルクメニスタンのベルドイムハメドフ副首相と会談(～8:51)"
"2021-07-24T09:09:00"	"モンテネグロのクリボカピッチ首相と会談(～9:26)"
"2021-07-24T09:41:00"	"ポーランドのドゥダ大統領と会談(～10:02)"
"2021-07-24T10:10:00"	"コソボのオスマニ大統領と会談(～10:25)"
"2021-07-24T10:40:00"	"スイスのパルムラン大統領と会談(～10:54)"
"2021-07-24T11:10:00"	"アルメニアのサルキシャン大統領と会談(～11:33)"
"2021-07-24T12:06:00"	"フランスのマクロン大統領と会談(～12:21)"
