6/28	11:29	各国の首脳らを出迎え、G20大阪サミットが開幕（～11:59）
6/28	12:07	各国の首脳らと写真撮影（～12:08）
6/28	12:09	インドネシアのジョコ大統領と立ち話（～12:10）
6/28	12:15	デジタル経済に関する首脳特別イベント（～12:25）
6/28	12:33	世界経済、貿易・投資をテーマにしたセッション1、ワーキングランチ（～14:15）	昼食
6/28	14:29	国連のグテーレス事務総長と立ち話（～14:39）
6/28	14:50	スペインのサンチェス首相と立ち話（～1505）
6/28	15:06	技術革新をテーマにしたセッション2（～16:07）
6/28	16:15	タイのプラユット首相と会談（～16:34）
6/28	16:38	「インテックス大阪」発
6/28	16:41	「ハイアットリージェンシー大阪」着
6/28	17:38	昭恵夫人と共に「ハイアットリージェンシー大阪」発
6/28	17:56	大阪・中央区の「大阪迎賓館」着
6/28	18:01	昭恵夫人と共に各国の首脳らを出迎え（～19:37）
6/28	19:42	各国の首脳らと写真撮影（～19:44）
6/28	19:48	各国の首脳らを歓迎する文化行事や夕食会（～22:10）	夕食
6/28	22:15	「大阪迎賓館」発
6/28	22:36	「ハイアットリージェンシー大阪」着　そのまま宿泊
6/27	8:16	公邸発
6/27	8:45	羽田空港着
6/27	8:54	記者団に対し、あす開幕するＧ２０大阪サミットに向けて「国際社会では対立が強調されがちだが、日本は議長として意見の違いよりも一致点や共通点を見いだしていきたい」などと述べる（～8:56）
6/27	9:17	昭恵夫人とともに政府専用機で羽田空港発
6/27	10:08	伊丹空港着
6/27	10:26	伊丹空港発
6/27	10:58	"Ｇ２０大阪サミットの会場の、大阪・住之江区の国際展示場「インテックス大阪」着 会場内を視察"
6/27	11:30	「インテックス大阪」発
6/27	11:34	大阪・住之江区のホテル「ハイアットリージェンシー大阪」着
6/27	11:50	ＥＵ＝ヨーロッパ連合のトゥスク大統領、ユンケル委員長と昼食を取りながら会談（～12:28）
6/27	12:45	セネガルのサル大統領と立ち話（～12:56）
6/27	13:53	インドのモディ首相と会談（～14:10）
6/27	14:26	アルゼンチンのマクリ大統領と会談（～14:37）
6/27	15:35	アイドルグループ関ジャニ∞の村上信五さんとラジオ番組の収録（～15:50）
6/27	16:41	エジプトのシシ大統領と会談（～16:58）
6/27	17:24	シンガポールのリー・シェンロン首相と立ち話（～17:33）
6/27	17:52	オーストラリアのモリソン首相と会談（～18:21）
6/27	18:29	「ハイアットリージェンシー大阪」発
6/27	18:51	大阪・北区の「リーガロイヤルホテル」着
6/27	19:34	中国の習近平国家主席と会談（～20:36）
6/27	20:49	安倍総理大臣主催で、習主席と夕食会（～21:55）	夕食
6/27	21:55	習主席を見送り（～21:56）
6/27	22:00	「リーガロイヤルホテル」発
6/27	22:21	「ハイアットリージェンシー大阪」着 そのまま宿泊

6/26	9:26	公邸発
6/26	9:27	官邸着
6/26	9:33	臨時閣議（～09:39）
6/26	9:58	東京オリンピック・パラリンピック組織委員会の森会長、遠藤利明会長代行と面会　西村官房副長官が同席（～10:25）
6/26	10:26	鈴木宗男元衆議院議員と面会（～10:43）
6/26	10:44	外務省の山上信吾経済局長、三上正裕国際法局長、水産庁の長谷成人長官と面会（～11:01）
6/26	11:02	谷内正太郎国家安全保障局長、北村滋内閣情報官、防衛省の槌道明宏防衛政策局長、自衛隊の山崎幸二統合幕僚長と面会（～11:23）
6/26	11:24	北村情報官と面会（～11:35）
6/26	11:43	官邸発
6/26	11:45	国会着
6/26	11:46	参議院の伊達議長、郡司彰副議長、末松信介議院運営委員長、公明党、日本維新の会などにあいさつまわり　菅官房長官らが同行（～12:09）
6/26	12:10	自民党参議院議員総会に出席し、あいさつ（～12:13）
6/26	12:15	国会発
6/26	12:16	官邸着
6/26	12:36	自民党の柳本卓治参議院議員と面会（～12:45）
6/26	12:46	官邸発
6/26	12:48	国会着
6/26	12:50	衆議院第14控室に入る
6/26	12:51	自民党の代議士会に出席し、あいさつ（～12:59）
6/26	13:00	衆議院第１４控室を出て、衆議院本会議場に入る
6/26	13:01	衆議院本会議開会
6/26	13:16	衆議院本会議散会
6/26	13:17	衆議院本会議場を出る
6/26	13:18	衆議院の大島議長、赤松広隆副議長、高市早苗議院運営委員長、自民党、公明党、日本維新の会にあいさつまわり　菅官房長官らが同行（～13:37）
6/26	13:38	国会内を見学していた支援者らと写真撮影（～13:41）
6/26	13:42	国会発
6/26	13:43	官邸着
6/26	13:47	世耕経済産業大臣と面会（～13:48）
6/26	13:57	官邸発
6/26	14:00	自民党本部着
6/26	14:01	自民党の選挙対策本部会議に出席し、あいさつ（～14:16）
6/26	14:18	参議院選挙の選挙対策本部の看板かけ（～14:21）
6/26	14:23	自民党本部発
6/26	14:25	官邸着
6/26	14:27	拉致問題対策本部の石川正一郎事務局長と面会（～14:57）
6/26	14:58	自民党の丹羽秀樹衆議院議員、藤川政人参議院議員、薬師寺みちよ参議院議員と面会（～15:15）
6/26	16:00	通常国会の閉会を受けて記者会見し、来月の参議院選挙について、「平成の時代、決められない政治、不安定な政治のもとで総理大臣は毎年のようにコロコロと代わった。最大の争点は安定した政治のもとで新しい時代への改革を前に進めるのか、それとも再び、あの混迷の時代へと逆戻りするのかだ」と述べる（～16:29）
6/26	17:10	フランスのマクロン大統領を出迎え、写真撮影
6/26	17:11	自衛隊による栄誉礼・儀仗（～17:17）
6/26	17:19	マクロン大統領と首脳会談（～18:48）
6/26	19:02	署名文書交換式（～19:05）
6/26	19:06	共同記者会見（～19:33）
6/26	19:34	マクロン大統領を見送り（～19:37）
6/26	19:38	外務省の森健良外務審議官と面会（～19:43）
6/26	19:46	官邸発
6/26	20:01	東京・渋谷区の鉄板料理店「表参道うかい亭」着　マクロン大統領夫妻と非公式夕食会　昭恵夫人が同席	夕食
6/26	21:43	鉄板料理店発
6/26	21:58	公邸着
6/25	8:36	公邸発
6/25	8:37	官邸着
6/25	8:42	犯罪対策閣僚会議に出席（～8:57）
6/25	9:02	閣議（～9:21）
6/25	9:28	河野外務大臣、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長らと面会（～9:56）
6/25	10:25	横井裕駐中国大使、外務省の森外務審議官、山崎和之外務審議官、金杉憲治アジア大洋州局長らと面会（～10:55）
6/25	10:55	横井駐中国大使、金杉アジア大洋州局長が出て、財務省の浅川雅嗣財務官、農林水産省の横山紳総括審議官、経済産業省の寺澤達也経済産業審議官、防衛省の西田安範防衛審議官が加わり面会（～11:05）
6/25	11:05	外務省の森外務審議官、山崎外務審議官らと面会（～11:19）
6/25	11:19	杉山晋輔駐米大使、外務省の秋葉事務次官、鈴木量博北米局長が加わり面会（～11:47）
6/25	11:47	杉山駐米大使、外務省の鈴木北米局長が出て、金杉アジア大洋州局長が加わり、秋葉事務次官とともに面会（～11:57）
6/25	12:51	官邸発
6/25	12:52	国会着
6/25	12:53	衆議院議長応接室に入る
6/25	13:00	衆議院議長応接室を出て、本会議場に入る
6/25	13:02	衆議院本会議が開会
6/25	15:47	衆議院本会議が散会
6/25	15:48	衆議院本会議場を出て、国会発
6/25	15:50	官邸着
6/25	15:52	麻生副総理兼財務大臣、財務省の岡本薫明事務次官と面会（～16:03）
6/25	15:03	岡本事務次官が官邸を出て、麻生副総理兼財務大臣と面会（～15:28）
6/25	15:45	UAE＝アラブ首長国連邦のムハンマド・アブダビ皇太子と電話会談（～17:00）
6/25	17:16	NSC＝国家安全保障会議の４大臣会合（～17:35）
6/25	17:36	麻生副総理兼財務大臣と面会（～17:39）
6/25	17:53	女性活躍社会の実現に向けて取り組む人や団体の表彰式に出席し、記念撮影（～18:07）
6/25	18:08	女性活躍社会の実現に向けて取り組む団体や企業との懇談会に出席し、あいさつ（～18:32）
6/25	18:47	官邸発
6/25	18:48	公邸着 柴山文部科学大臣、ハーバード大学経営大学院の竹内弘高教授らと会食（～20:25）公邸泊	夕食
6/24	8:59	東京・富ヶ谷の私邸発
6/24	9:11	官邸着
6/24	9:15	谷内正太郎国家安全保障局長、防衛省の槌道明宏防衛政策局長と面会（～9:30）
6/24	9:56	河野外務大臣、谷内国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長と面会（～11:24）
6/24	11:25	河野外務大臣、谷内国家安全保障局長、森外務審議官、正木欧州局長、総務省の吉田眞人国際戦略局長、財務省の武内良樹国際局長、農林水産省の横山紳総括審議官、経済産業省の寺澤達也経済産業審議官、国土交通省の由木文彦国土交通審議官、篠原康弘国土交通審議官と面会（～11:51）
6/24	11:52	河野外務大臣、谷内国家安全保障局長、森外務審議官、正木欧州局長と面会（～11:55）
6/24	12:05	都道府県議会議長らと写真撮影（～12:07）
6/24	12:08	都道府県議会議長らとの懇談会（～12:39）
6/24	12:51	官邸発
6/24	12:53	国会着
6/24	12:54	参議院議長応接室に入る
6/24	12:57	参議院議長応接室を出て、本会議場にはいる
6/24	13:01	参議院本会議が開会
6/24	14:17	参議院本会議が散会し、本会議場を出る
6/24	14:18	国会発
6/24	14:20	官邸着
6/24	14:32	杉山晋輔駐米大使と面会（～14:58）
6/24	14:59	谷内国家安全保障局長、外務省の秋葉事務次官、森外務審議官、杉山駐米大使、鈴木量博北米局長と面会（～15:14）
6/24	15:15	谷内国家安全保障局長、外務省の秋葉事務次官、森外務審議官、山崎和之外務審議官、杉山駐米大使、鈴木北米局長、財務省の浅川雅嗣財務官、経済産業省の寺澤経済産業審議官、国土交通省の篠原国土交通審議官、防衛省の西田安範防衛審議官と面会（～15:14）
6/24	15:43	谷内国家安全保障局長、外務省の森外務審議官、山崎和之外務審議官、木寺昌人駐仏大使、正木欧州局長、財務省の武内国際局長、経済産業省の寺澤経済産業審議官、国土交通省の篠原国土交通審議官、防衛省の西田防衛審議官、農水省の横山総括審議官、環境省の高橋康夫地球環境審議官と面会（～16:25）
6/24	16:26	外務省の森外務審議官、山崎外務審議官と面会（～16:54）
6/24	16:56	官邸発
6/24	16:58	国会着
6/24	16:59	国会内の自民党総裁室に入る
6/24	17:01	自民党役員会に出席（～17:39）
6/24	17:44	国会内の党総裁室を出る
6/24	17:46	国会発
6/24	17:48	官邸着
6/24	17:53	世耕経済産業大臣と面会（～18:33）
6/24	18:37	官邸発
6/24	18:39	自民党本部着　自由民主法曹団の会合に出席し、あいさつ
6/24	18:48	党本部発
6/24	18:58	東京・渋谷のフランス料理店「ロアラブッシュ」着　神戸製鋼所の山口貢社長らと会食	夕食
6/24	21:27	フランス料理店発
6/24	21:35	公邸着　そのまま公邸に宿泊
6/23	6:46	東京・富ヶ谷の私邸発
6/23	7:11	羽田空港着
6/23	7:52	全日空463便で羽田空港発
6/23	10:14	那覇空港着　宮腰沖縄・北方担当大臣、沖縄県の富川盛武副知事らが出迎え、空港の利用者と握手、記念撮影
6/23	10:31	那覇空港発
6/23	11:02	沖縄県糸満市の平和祈念公園着
6/23	11:04	公園内の国立沖縄戦没者墓苑で献花（～11:07）
6/23	11:12	公園内の沖縄平和祈念堂で休憩　宮腰沖縄・北方担当大臣が同席（～11:44）
6/23	11:46	公園内で行われた沖縄全戦没者追悼式に出席　黙とう、献花の後、あいさつで「先の大戦において、ここ沖縄は、苛烈を極めた地上戦の場となり、２０万人もの尊い命が失われた。沖縄が負った癒えることのない深い傷を思うとき、胸塞がる気持ちを禁じ得ない。戦争の惨禍を２度と繰り返さない。この誓いは令和の時代においても決して変わることはない」と述べる（～12:55）
6/23	12:56	公園内の島守の塔で献花（～12:58）
6/23	12:59	記者団のインタビュー　沖縄県と対立が続くアメリカ軍普天間基地の名護市辺野古への移設計画について、「移設は基地を増やすものではない。普天間飛行場の３つの機能のうち１つに絞って辺野古に移設し、残りの２つは県外に移設することになった。１日も早い普天間基地の全面返還に向けて全力で取り組んでいきたい」と述べる（～13:05）
6/23	13:06	平和祈念公園発
6/23	13:35	那覇空港着　
6/23	13:53	空港内の貴賓室で沖縄県の玉城知事と面会　宮腰沖縄・北方担当大臣が同席（～14:01）
6/23	14:11	空港の利用者と握手（～14:25）
6/23	14:26	空港で宮腰沖縄・北方担当大臣や沖縄県の玉城知事らが見送り
6/23	14:43	全日空468便で那覇空港発
6/23	16:34	羽田空港着
6/23	16:48	羽田空港発
6/23	17:13	私邸着
6/22	7:25	公邸発
6/22	7:34	東京・東新橋の日本テレビ着
6/22	8:10	読売テレビの報道番組に出演（～8:57）
6/22	9:00	日本テレビ発
6/22	9:11	自民党本部着
6/22	9:30	インターネット番組「ニコニコ生放送」に出演（～9:58）
6/22	10:00	自民党の松島みどり広報本部長と打ち合わせ（～10:11）
6/22	10:13	自民党本部発
6/22	10:15	公邸着
6/22	13:37	公邸発
6/22	13:47	東京・六本木のホテル「グランドハイアット東京」着　ホテル内の「ＮＡＧＯＭＩ　スパアンドフィットネス」で運動
6/22	17:10	「グランドハイアット東京」発
6/22	17:29	東京・銀座のステーキ店「ＢＬＴ　ＳＴＥＡＫ　ＧＩＮＺＡ」着　森喜朗元総理、日本経済社の秋山光人特別顧問と会食	夕食
6/22	19:50	「ＢＬＴ　ＳＴＥＡＫ　ＧＩＮＺＡ」発
6/22	20:06	私邸着
6/21	8:40	公邸発
6/21	8:41	官邸着
6/21	8:47	知的財産戦略本部の会合に出席（～8:56）
6/21	9:06	閣議（～9:19）
6/21	9:23	持続可能な開発目標＝SDGsの推進本部会合に出席（～9:35）
6/21	9:36	長野県の阿部守一知事、長野県軽井沢町の藤巻進町長と面会（～9:46）
6/21	10:13	谷内正太郎国家安全保障局長、森美樹夫内閣情報調査室次長、外務省の鈴木哲総合外交政策局長、防衛省の槌道明宏防衛政策局長、自衛隊の増子豊統合幕僚副長と面会（～10:38）
6/21	10:48	外務省の山崎和之外務審議官、冨田浩司G20担当大使と面会
6/21	11:03	外務省の山崎外務審議官、冨田G20担当大使、経済産業省の寺澤達也経済産業審議官と面会（～11:15）
6/21	11:30	谷内国家安全保障局長、外務省の秋葉剛男事務次官と面会（～12:17）
6/21	14:09	全国郵便局長会の山本利郎会長らと面会　自民党の柘植芳文参議院議員が同席（～14:10）
6/21	14:11	公明党の山口代表と面会（～14:39）
6/21	14:45	西村官房副長官、野上官房副長官、総務省の渡辺克也総務審議官、外務省の山崎外務審議官、冨田G20担当大使、鈴木秀生地球規模課題審議官、財務省の武内良樹国際局長、経済産業省の寺澤経済産業審議官、環境省の森本英香事務次官と面会（～15:11）
6/21	15:22	官邸発
6/21	15:23	国会着
6/21	15:24	衆議院本会議場に入り、衆議院本会議に出席
6/21	15:54	衆議院本会議が散会
6/21	15:55	衆議院本会議場を出る
6/21	15:57	国会発
6/21	15:59	官邸着
6/21	16:00	西村官房副長官、野上官房副長官、外務省の山崎外務審議官、冨田G20担当大使、山上信吾経済局長、農林水産省の松島浩道農林水産審議官、経済産業省の寺澤経済産業審議官と面会（～16:16）
6/21	16:17	西村官房副長官、野上官房副長官、外務省の鈴木総合外交政策局長、梨田和也国際協力局長、経済産業省の寺澤経済産業審議官、国土交通省の篠原康弘国土交通審議官と面会（～16:25）
6/21	16:40	北村滋内閣情報官と面会（～17:22）
6/21	17:45	経済財政諮問会議・未来投資会議の合同会議に出席（～18:01）
6/21	18:06	臨時閣議（～18:13）
6/21	18:45	官邸発
6/21	18:46	公邸着　公邸で、西村官房副長官、衛藤晟一総理大臣補佐官、自民党の山谷えり子参議院議員と会食	夕食
6/21	20:12	公邸発
6/21	20:17	東京・港区にある、ジャーナリストの櫻井よしこ氏の事務所着
6/21	20:24	事務所内で、インターネット番組「櫻LIVE　君の一歩が朝（あした）を変える！」に生出演（～21:26）
6/21	21:30	事務所発
6/21	21:35	公邸着　そのまま公邸泊
6/20	9:16	公邸発
6/20	9:17	官邸着
6/20	9:18	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官と面会（～9:28）
6/20	9:29	拉致問題対策本部の石川正一郎事務局長と面会（～9:43）
6/20	10:04	TPP等政府対策本部の梅本和義首席交渉官と面会（～10:09）
6/20	10:25	谷内国家安全保障局長、西村官房副長官、野上官房副長官、外務省の冨田浩司Ｇ２０サミット担当大使、山崎和之外務審議官、鈴木量博北米局長、梨田和也国際協力局長、財務相の浅川雅嗣財務官、経済産業省の寺澤達也経済産業審議官、防衛省の西田安範防衛審議官、国土交通省の篠原康弘国土交通審議官、農林水産省の松島浩道農林水産審議官と面会
6/20	10:50	谷内国家安全保障局長、西村官房副長官、野上官房副長官、外務省の冨田Ｇ２０サミット担当大使、秋葉事務次官、鈴木北米局長、金杉憲治アジア大洋州局長、岡浩中東アフリカ局長と面会
6/20	11:03	谷内国家安全保障局長、西村官房副長官、野上官房副長官、外務省の冨田Ｇ２０サミット担当大使、経済産業省の寺澤経済産業審議官、防衛省の西田防衛審議官と面会（～11:19）
6/20	11:55	自民党地方創生実行統合本部長を務める河村建夫衆議院議員から提言書を受け取る（～12:15）
6/20	13:01	山口県長門市の大西倉雄市長と面会（～13:11）
6/20	13:47	自民党司法制度調査会長を務める上川陽子衆議院議員から提言書を受け取る（～13:56）
6/20	14:12	皇位継承に関する式典委員会に出席（～14:40）
6/20	14:41	河野外務大臣と面会（～14:59）
6/20	15:00	警察庁の栗生俊一長官、大石吉彦警備局長と面会（～15:22）
6/20	16:02	「海の日」の行事「海と日本プロジェクト」に向けたビデオメッセージの収録（～16:19）
6/20	16:20	古谷一之官房副長官補、外務省の秋葉事務次官、金杉アジア大洋州局長、経産省の嶋田隆事務次官と面会（～16:42）
6/20	16:45	健康・医療戦略推進本部の会合に出席（～17:04）
6/20	17:10	茂木経済再生担当大臣、内閣府の山崎重孝事務次官、中村昭裕内閣審議官、多田明弘政策統括官、田和宏政策統括官、経済産業省の新原浩朗経済産業政策局長と面会（～17:35）
6/20	17:45	日本医師会の横倉義武会長と面会（～17:55）
6/20	17:56	自民党の河井克行総裁外交特別補佐と面会（～18:16）
6/20	18:17	自民党の松島みどり広報本部長、丹羽秀樹広報戦略局長と面会（～18:28）
6/20	18:30	官邸発
6/20	18:31	公邸着　自民党の萩生田光一幹事長代行、山谷えり子参議員議員、衛藤晟一総理大臣補佐官らと会食（～21:15）公邸泊	夕食

6/19	9:27	公邸発
6/19	9:28	官邸着
6/19	9:29	沖田芳樹内閣危機管理監、内閣府の海堀安喜政策統括官、気象庁の関田康雄長官と面会（～9:38）
6/19	9:48	西村官房副長官、野上官房副長官と打ち合わせ（～10:07）
6/19	11:04	山形県沖を震源とする地震に関する関係閣僚会議に出席（～11:20）
6/19	11:24	西村官房副長官、野上官房副長官と打ち合わせ（～11:57）
6/19	14:53	官邸発
6/19	14:55	国会着
6/19	14:57	衆議院第１委員室に入る
6/19	15:00	党首討論（～15:49)
6/19	15:50	衆議院第１委員室を出る
6/19	15:52	国会発
6/19	15:54	官邸着
6/19	16:06	官邸発
6/19	16:16	東京・千代田区の「経団連会館」着　全国信用金庫大会に出席し、あいさつ
6/19	16:30	「経団連会館」発
6/19	16:40	官邸着
6/19	16:41	防衛省の山村浩海上幕僚長、丸茂吉成航空幕僚長と面会（～17:07）
6/19	17:23	総合科学技術・イノベーション会議に出席（～17:48）
6/19	18:10	谷内正太郎国家安全保障局長、外務省の山崎和之外務審議官、金杉憲治アジア大洋州局長と面会（～18:48）
6/19	18:58	官邸発
6/19	19:02	東京・港区の「ＡＮＡインターコンチネンタルホテル東京」着　ホテル内の日本料理店「雲海」で、自民党の岸田政務調査会長と会食	夕食
6/19	21:15	「ＡＮＡインターコンチネンタルホテル東京」発
6/19	21:21	官邸着
6/18	8:15	公邸発
6/18	8:17	官邸着
6/18	8:26	昨今の事故情勢を踏まえた交通安全対策に関する関係閣僚会議に出席（～8:37）
6/18	8:40	すべての女性が輝く社会づくり本部の会合に出席（～8:48）
6/18	8:57	閣議（～9:09）
6/18	9:13	総合海洋政策本部会合に出席（～9:26）
6/18	9:31	認知症施策推進関係閣僚会議に出席（～9:40）
6/18	9:41	根本厚生労働大臣と面会（～9:46）
6/18	10:28	野上官房副長官と面会（～10:38）
6/18	10:50	外務省の森健良外務審議官、山崎和之外務審議官、冨田浩司Ｇ２０サミット担当大使、財務省の浅川雅嗣財務官らと面会（～11:02）
6/18	11:02	財務省の浅川財務官が出て、経済産業省の寺澤達也経済産業審議官、鈴木哲総合外交政策局長らが加わり面会（～11:30）
6/18	11:30	経済産業省の寺澤経済産業審議官らが出て、残った外務省の森外務審議官、山崎外務審議官、冨田Ｇ２０サミット担当大使、鈴木総合外交政策局長らと引き続き面会（～11:37）
6/18	11:41	官邸発
6/18	11:50	"東京・港区の「東京プリンスホテル」着 ホテル内の宴会場「鳳凰の間」で経済企画庁長官などを務めた自民党の相沢英之元衆議院議員のお別れの会で献花"
6/18	12:02	「東京プリンスホテル」発
6/18	12:11	官邸着
6/18	12:43	"中小企業の女性経営者や経営者を目指す女性でつくる「ものづくりなでしこ」のメンバーと懇談 長谷川榮一総理大臣補佐官が同席（～12:55）"
6/18	13:38	自民党の中小企業・小規模事業者政策調査会の会長を務める竹本直一衆議院議員、國場幸之助衆議院議員、鬼木誠衆議院議員と面会（～13:53）
6/18	14:02	平井科学技術担当大臣、内閣府の赤石浩一政策統括官と面会（～14:17）
6/18	15:06	谷内正太郎国家安全保障局長、北村滋内閣情報官と面会（～15:12）
6/18	15:12	谷内国家安全保障局長が出て、北村内閣情報官と面会（～15:39）
6/18	15:53	官邸発
6/18	15:55	国会着
6/18	15:57	参議院第４３理事会室に入る
6/18	16:03	参議院第４３委員会室に入る
6/18	16:04	参議院厚生労働委員会に出席
6/18	17:07	参議院第４３委員会室を出る
6/18	17:08	国会発
6/18	17:11	官邸着
6/18	17:16	月例経済報告等に関する関係閣僚会議に出席（～17:28）
6/18	17:30	茂木経済再生担当大臣と面会（～17:40）
6/18	17:40	兼原官房副長官補、外務省の秋葉剛男事務次官、金杉憲治アジア大洋州局長と面会（～18:13）
6/18	18:17	官邸発
6/18	18:30	"東京・港区のホテル「ザ・プリンスパークタワー東京」着 ホテル内の「中国料理　陽明殿」で自民党組織運動本部長を務める山口泰明衆議院議員、河野外務大臣、吉川農林水産大臣、渡辺復興大臣、下村博文衆議院議員らと会食"	夕食
6/18	20:00	「ザ・プリンスパークタワー東京」発
6/18	20:07	公邸着
6/18	23:14	公邸発
6/18	23:15	官邸着
6/18	0:25	記者団に対し新潟県で震度６強の揺れを観測する地震が発生したことを受け、「何よりも人命第一に、被害状況を把握し、救命救助など災害応急対策に全力で取り組んでいる」と述べる（～0:26）
6/19	0:26	官邸発
6/19	0:27	公邸着 そのまま宿泊

6/17	8:52	公邸発
6/17	8:53	官邸着
6/17	8:59	外務省の森健良外務審議官、山崎和之外務審議官、冨田浩司Ｇ２０サミット担当大使と面会（～9:14）
6/17	10:59	総務省の渡辺克也総務審議官、外務省の森外務審議官、山崎外務審議官、冨田Ｇ２０サミット担当大使、財務省の浅川雅嗣財務官、経済産業省の寺澤達也経済産業審議官と面会（～11:19）
6/17	11:51	自民党の宇宙・海洋開発特別委員会の委員長を務める河村建夫元官房長官らと面会し、宇宙ごみに関する提言書を受け取る（～12:03）
6/17	13:44	自民党の「男性の育休『義務化』を目指す議員連盟」の会長を務める松野博一元文部科学大臣らと面会し、提言書を受け取る（～13:59）
6/17	14:47	「ふるさと支援フォーラム」に向けたビデオメッセージの収録（～14:56）
6/17	14:59	官邸発
6/17	15:02	自民党本部着
6/17	15:03	自民党全国幹事長会議に出席し、あいさつ（～15:19）
6/17	15:20	自民党本部発
6/17	15:22	官邸着
6/17	15:45	石田総務大臣、総務省の谷脇康彦総合通信基盤局長と面会（～15:53）
6/17	16:10	和泉洋人総理大臣補佐官と面会（～16:15）
6/17	16:17	谷内正太郎国家安全保障局長、内閣情報調査室の森美樹夫次長、外務省の鈴木哲総合外交政策局長、防衛省の増子豊統合幕僚副長と面会（～16:42）
6/17	16:56	官邸発
6/17	16:59	自民党本部着
6/17	17:00	総裁応接室に入る
6/17	17:03	自民党役員会に出席（～17:40）
6/17	17:41	自民党の新藤義孝政務調査会長代理と面会（～17:55）
6/17	17:56	自民党の松島みどり広報本部長と面会（～17:58）
6/17	17:58	総裁応接室を出る
6/17	17:59	自民党本部発
6/17	18:03	官邸着
6/17	18:04	日韓議員連盟の会長を務める自民党の額賀福志郎元財務大臣と面会（～18:31）
6/17	18:33	官邸発
6/17	18:41	東京・千代田区の「ホテルグランドパレス」着　ホテル内の日本料理店「千代田」で、読売新聞グループ本社の渡辺恒雄主筆と会食	夕食
6/17	20:53	「ホテルグランドパレス」発
6/17	21:01	官邸着
6/16	9:00	午前中は来客なく公邸で過ごす
6/16	16:05	公邸発
6/16	16:18	東京・富ヶ谷の私邸着
6/16	21:06	私邸発
6/16	21:19	公邸着

6/15	13:41	公邸発
6/15	13:57	東京・港区の複合施設「カレッタ汐留」着　施設内の「カレッタスタジオ」で、参院選に向けたＣＭなどの撮影　自民党の松島みどり広報本部長が同席
6/15	16:36	「カレッタ汐留」発
6/15	16:50	公邸着
6/15	17:16	公邸発
