4/24	1:05	（日本時間）イタリアのフィウミチーノ空港着
4/24	2:25	（日本時間）ローマ市内のホテル「グランド・ホテル・プラザ」で開かれている日本食レセプションに立ち寄る（～2:45）その後、ホテル「ザ・ウェスティン・エクセルシオール」に宿泊
4/24	15:55	(日本時間）サルビーニ内相と面会（～16:10)
4/24	17:03	（日本時間）大統領府でイタリアのマッタレッラ大統領を表敬（～17:51）
4/24	19:11	（日本時間）首相府でイタリアのコンテ首相と首脳会談（～20:13）
4/24	20:18	（日本時間）共同記者発表（～20:34）
4/24	20:53	（日本時間）日伊首脳昼食会（～21:56）
4/24	22:51	（日本時間）ローマのフィウミチーノ空港発　※時間は官邸報道室などで確認

4/23	0:40	（日本時間）政府専用機でフランス・パリ郊外のオルリー空港着　その後、パリのホテル「ル・ムーリス」に宿泊
4/23	18:23	（日本時間）大統領府でマクロン大統領と共同記者発表（～18:35）
4/23	19:09	（日本時間）マクロン大統領と会談（～19:58）
4/23	20:01	（日本時間）マクロン大統領主催の昼食会（～21:18）	昼食
4/23	23:22	（日本時間）オルリー空港発　※時間は官邸報道室などで確認
4/22	9:36	東京・富ヶ谷の私邸発
4/22	9:50	官邸着　前日に投票が行われた衆議院の２つの補欠選挙で、自民党の候補が敗れたことについて、記者団に対し、「党一丸の戦いで手応えも感じられたが大変残念な結果になった」と述べる（～9:54）
4/22	9:55	経済産業省の嶋田隆事務次官、井上宏司製造産業局長と面会（～10:08）
4/22	10:09	河野外務大臣、岩屋防衛大臣と面会（～10:25）
4/22	10:26	河野外務大臣と面会（～10:36）
4/22	10:59	官邸発
4/22	11:15	羽田空港着
4/22	11:23	ヨーロッパやアメリカ、カナダへの歴訪を前に、記者団に対し、「Ｇ２０大阪サミットに向けて、　各国の首脳と世界経済、自由で公正な貿易の推進、女性の活躍や気候変動問題などの主要議題についてじっくりと話し合い、成功に向けて連携を確認しあいたい」と述べる（～11:25）
4/22	11:49	政府専用機で羽田空港発

4/21	9:00	午前中は来客なく東京・富ヶ谷の私邸で過ごす
4/21	13:48	私邸発
4/21	13:58	東京・渋谷区の美容室「HAIR GUEST」着、散髪
4/21	15:34	「HAIR GUEST」発
4/21	15:48	私邸着
4/20	9:51	東京・富ヶ谷の私邸発
4/20	10:18	羽田空港着
4/20	10:53	羽田空港発（日本航空１１３便）
4/20	11:35	伊丹空港着
4/20	11:44	伊丹空港発
4/20	12:22	大阪府四條畷市のＪＲ忍ケ丘駅の駅前着　街頭演説を行う
4/20	12:54	ＪＲ忍ケ丘駅の駅前発
4/20	13:22	大阪府大東市のＪＲ住道駅の駅前着　街頭演説を行う
4/20	13:59	ＪＲ住道駅の駅前発
4/20	14:27	大阪府寝屋川市の京阪寝屋川市駅の駅前着　街頭演説を行う
4/20	15:00	京阪寝屋川市駅の駅前発
4/20	15:28	大阪市中央区の「大阪城公園西の丸庭園」着　外務省の冨田浩司Ｇ２０サミット担当大使らの案内で、庭園内の「大阪迎賓館」を視察
4/20	15:50	「大阪城公園西の丸庭園」発
4/20	16:07	大阪市中央区の劇場「なんばグランド花月」着
4/20	16:49	吉本新喜劇に出演（～16:54）
4/20	17:17	「なんばグランド花月」発
4/20	17:31	大阪市北区の「鉄板ステーキ鐵」着　長谷川榮一総理大臣補佐官や秘書官と会食	夕食
4/20	18:43	「鉄板ステーキ鐵」発
4/20	19:05	伊丹空港着
4/20	19:45	伊丹空港発（日本航空１３４便）
4/20	20:39	羽田空港着
4/20	20:50	羽田空港発
4/20	21:15	私邸着
4/19	8:12	東京・富ヶ谷の私邸発
4/19	8:24	官邸着
4/19	8:32	閣議（～8:42）
4/19	9:10	自民党の石原伸晃衆議院議員と面会（～9:26）
4/19	10:08	西村官房副長官、外務省の森健良外務審議官、冨田浩司金融・世界経済に関する首脳会合担当特命全権大使、正木靖欧州局長、山上信吾経済局長、財務省の武内良樹国際局長、農水省の松島浩道農林水産審議官、経済産業省の田中繁広通商政策局長、防衛省の西田安範防衛審議官と面会（～11:47）
4/19	12:41	衛藤晟一総理大臣補佐官と面会（～12:58）
4/19	13:26	自民党の二階幹事長、林幹雄幹事長代理と面会（～13:51）
4/19	13:52	自民党の山口泰明組織運動本部長、西村明宏地方組織議員総局長と面会（～14:06）
4/19	14:07	西村官房副長官、谷内正太郎国家安全保障局長、外務省の森外務審議官、防衛省の西田防衛審議官（～14:41）
4/19	14:42	西村官房副長官、谷内正太郎国家安全保障局長、ＴＰＰ等政府対策本部の梅本和義首席交渉官、外務省の森外務審議官、山崎和之外務審議官、大菅岳史外務報道官、財務省の浅川雅嗣財務官、農水省の松島農林水産審議官、経済産業省の田中通商政策局長、防衛省の西田防衛審議官と面会（～15:06）
4/19	15:07	西村官房副長官、谷内国家安全保障局長、外務省の森外務審議官、防衛省の西田防衛審議官（～15:11）
4/19	15:28	夕刊フジのインタビュー（～16:17）
4/19	16:18	外務省の秋葉剛男事務次官、山崎外務審議官、経済産業省の嶋田隆事務次官と面会（～16:25）
4/19	16:26	外務省の秋葉事務次官、山崎外務審議官と面会（～16:39）
4/19	16:40	外務省の秋葉事務次官と面会（～16:48）
4/19	16:49	北村滋内閣情報官と面会（～17:12）
4/19	17:18	経済財政諮問会議に出席（～18:12）
4/19	18:28	官邸発
4/19	18:29	公邸着　片山地方創生担当大臣、東京大学公共政策大学院の増田寛也客員教授など、「まち・ひと・しごと創生会議」のメンバーと会食	夕食
4/19	20:21	公邸発
4/19	20:34	私邸着

4/18	9:33	東京・富ヶ谷の私邸発
4/18	9:47	官邸着
4/18	10:28	薗浦健太郎総理大臣補佐官と面会（～10:48）
4/18	11:03	外務省の秋葉剛男事務次官と面会（～11:10）
4/18	11:11	西村官房副長官、谷内正太郎国家安全保障局長、外務省の森健良外務審議官、冨田浩司金融・世界経済に関する首脳会合担当大使、金杉憲治アジア大洋州局長と面会（～11:22）
4/18	11:22	外務省の鈴木量博北米局長、山上信吾経済局長、財務省の浅川雅嗣財務官、農林水産省の松島浩道農林水産審議官、経済産業省の田中繁広通商政策局長、防衛省の西田安範防衛審議官が加わり面会（～11:52）
4/18	11:58	世界各国のＮＧＯなどで構成し、Ｇ２０サミットの前に政策提言を行う「Ｃ２０」のメンバーと面会し、提言書を受け取る（～12:13）
4/18	14:23	総合科学技術・イノベーション会議に出席（～14:51）
4/18	15:10	谷内国家安全保障局長、外務省の鈴木哲総合外交政策局長、防衛省の槌道明宏防衛政策局長、自衛隊の山崎幸二統合幕僚長らと面会（～15:35）
4/18	15:40	官邸発
4/18	15:41	公邸着  「第２１回公開憲法フォーラム」で流すビデオメッセージを収録
4/18	15:56	公邸発
4/18	15:57	官邸着
4/18	17:22	月例経済報告等に関する関係閣僚会議に出席（～17:36）
4/18	17:37	茂木経済再生担当大臣、内閣府の山崎重孝事務次官、多田明弘政策統括官、田和宏政策統括官、中村昭裕内閣府審議官と面会（～18:19）
4/18	18:19	内閣府の山崎事務次官、多田政策統括官、田和政策統括官、中村内閣府審議官が出て、茂木経済再生担当大臣と面会（～18:24）
4/18	18:33	官邸発
4/18	18:47	東京・中央区の「銀座季楽」着　自民党の二階幹事長、森山裕国会対策委員長、林幹雄幹事長代理、全国農業協同組合中央会の中家徹会長らと会食	夕食
4/18	20:41	「銀座季楽」発
4/18	21:00	私邸着

4/17	9:28	東京・富ヶ谷の私邸発
4/17	9:42	官邸着
4/17	10:51	平井科学技術担当大臣、内閣府の赤石浩一政策統括官と面会（～11:25）
4/17	11:38	ドイツ連邦議会のキリスト教民主・社会同盟のカウダー議員らと面会（～12:07）
4/17	12:46	官邸発
4/17	12:59	ＪＲ東京駅着　最後の地方訪問として三重県を訪問される天皇皇后両陛下を見送り
4/17	13:25	ＪＲ東京駅発
4/17	13:40	官邸着
4/17	14:01	国家戦略特区諮問会議に出席（～14:28）
4/17	14:29	拉致問題対策本部の石川正一郎事務局長と面会（～15:00）
4/17	15:12	自民党の河井克行総裁外交特別補佐と面会（～15:32）
4/17	15:33	西村官房副長官、谷内正太郎国家安全保障局長、外務省の森健良外務審議官、山上信吾経済局長、財務省の浅川雅嗣財務官、農林水産省の松島浩道農林水産審議官、経済産業省の田中繁広通商政策局長、防衛省の西田安範防衛審議官と面会（～16:10）
4/17	16:20	麻生副総理兼財務大臣と面会（～16:36）
4/17	16:36	麻生副総理兼財務大臣、財務省の浅川財務官、武内良樹国際局長と面会（～17:00）
4/17	17:10	ＮＳＣ＝国家安全保障会議の４大臣会合に出席（～17:32）
4/17	18:18	官邸発
4/17	18:32	東京・千代田区の「ホテルグランドパレス」着　ホテル内の日本料理店「千代田」で、読売新聞グループ本社の渡辺恒雄主筆、山口寿一社長と会食	夕食
4/17	20:43	「ホテルグランドパレス」発
4/17	20:59	私邸着

4/16	8:11	東京・富ヶ谷の私邸発
4/16	8:24	官邸着
4/16	8:32	閣議（～8:42）
4/16	10:19	防衛省の高橋憲一事務次官と面会（～10:29）
4/16	10:40	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、鈴木量博北米局長、防衛省の西田安範防審議官と面会（～11:34）
4/16	12:01	官邸発
4/16	12:02	公邸着　中国の程永華・駐日大使と昼食会
4/16	13:19	公邸発
4/16	13:21	官邸着
4/16	14:02	外務省の秋葉事務次官と面会（～14:42）
4/16	15:06	中途採用・経験者採用協議会に出席（～15:53）
4/16	16:10	北村滋内閣情報官、防衛省の大塚海夫情報本部長らと面会（～16:24）
4/16	16:31	河野外務大臣と面会（～16:51）
4/16	16:58	北海道知事選挙で当選した元夕張市長の鈴木直道氏と面会　自民党北海道連の会長を務める吉川農林水産大臣らが同席（～17:18）
4/16	17:20	北村内閣情報官と面会（～17:47）
4/16	18:03	官邸発
4/16	18:11	東京・港区の「ホテルオークラ東京」着　アラブ・ジャパン・デー・レセプションに出席し、あいさつ
4/16	18:29	「ホテルオークラ東京」発
4/16	18:41	東京・千代田区の「ホテルニューオータニ」着　ホテル内の日本料理店「千羽鶴」で、ニトリホールディングスの似鳥昭雄会長、三井不動産の岩沙弘道会長、富士フイルムホールディングスの古森重隆会長らと会食	夕食
4/16	20:58	「ホテルニューオータニ」発
4/16	21:13	私邸着
4/15	9:32	東京・富ヶ谷の私邸発
4/15	9:45	官邸着
4/15	10:31	防衛省の高橋憲一事務次官と面会（～10:36）
4/15	10:57	厚生労働省の土屋喜久職業安定局長、経済産業省の新原浩朗経済産業政策局長と面会（～11:27）
4/15	11:36	イギリスのハント外相と会談　ＥＵ＝ヨーロッパ連合からの離脱の期限が延期されたことを歓迎した上で、日系企業や世界経済に悪影響が及ばないよう、「合意なき離脱」の回避を重ねて要請（～12:06）
4/15	14:09	内閣府の山崎重孝事務次官、金融庁の遠藤俊英長官と面会（～14:19）
4/15	15:09	鈴木宗男元衆議院議員と面会（～15:47）
4/15	16:57	官邸発
4/15	16:59	国会着
4/15	17:03	自民党役員会に出席（～17:29）
4/15	17:30	自民党総裁室を出る
4/15	17:31	国会発
4/15	17:33	官邸着
4/15	17:55	OECD＝経済協力開発機構のグリア事務総長と会談（～18:19）
4/15	18:21	官邸発
4/15	18:29	東京・赤坂の日本料理店「外松」着　石原慎太郎元東京都知事、亀井静香元衆議院議員、衛藤晟一総理大臣補佐官と会食	〇
4/15	20:42	日本料理店発
4/15	20:57	私邸着
4/14	7:01	東京・富ヶ谷の私邸発
4/14	7:22	ＪＲ東京駅着
4/14	7:32	ＪＲ東京駅発（やまびこ１２５号）
4/14	8:54	福島県のＪＲ郡山駅着
4/14	8:58	ＪＲ郡山駅発
4/14	10:25	福島県楢葉町と広野町にまたがるサッカーのトレーニング施設「Ｊヴィレッジ」着 地元の小中学生らと交流し、渡辺復興大臣とともに地元の高校生や施設職員、楢葉町の松本幸英町長、広野町の遠藤智町長らと懇談
4/14	11:11	「Ｊヴィレッジ」発
4/14	11:14	今月２０日に開通する「Ｊヴィレッジ駅」着 ＪＲ東日本の深澤祐二社長から説明を受けながら駅の整備状況などを視察
4/14	11:28	「Ｊヴィレッジ駅」発
4/14	11:54	福島県大熊町役場の新庁舎前着 開庁式に出席し祝辞を述べたあと、大熊町の渡辺利綱町長から説明を受けながら庁舎内を視察し、関係者と懇談
4/14	12:52	大熊町役場新庁舎発
4/14	13:05	東京電力福島第一原子力発電所着 敷地内を視察後、作業員に感謝状を授与し、懇談
4/14	15:02	記者団に対し「廃炉作業は一歩一歩着実に進んでいるが、これからが正念場だ」などと述べる（～15:08）
4/14	15:09	東京電力福島第一原子力発電所発
4/14	16:35	福島県田村市の磐越自動車道阿武隈高原サービスエリア着 トイレ休憩、利用者と握手や写真撮影
4/14	16:39	阿武隈高原サービスエリア発
4/14	17:05	ＪＲ郡山駅着 利用者と握手や写真撮影
4/14	17:07	駅構内の貴賓室で渡辺復興大臣の同席のもと時間調整（～17:20）
4/14	17:31	ＪＲ郡山駅発（やまびこ１５０号）
4/14	18:48	ＪＲ東京駅着
4/14	18:51	ＪＲ東京駅発
4/14	19:08	私邸着
4/13	7:38	東京・富ヶ谷の私邸発
4/13	7:48	東京・新宿区の新宿御苑着　
4/13	7:49	昭恵夫人とともに警視庁幹部や地元山口県の後援会関係者らと写真撮影（～08:31）
4/13	8:34	柴山文部科学大臣、根本厚生労働大臣、世耕経済産業大臣、原田環境大臣、自民党の加藤総務会長らと写真撮影（～08:44）
4/13	8:59	総理大臣主催の「桜を見る会」開催の冒頭あいさつで、「平成もあとわずかとなった。阪神淡路大震災や東日本大震災、本当につらい災害もあったが、　これからも一丸となって被災地のみなさんが安心して暮らせる生活を取り戻すことができるように全力を尽くしていく」と述べる。会場内を散策し、芸能界の関係者らと写真撮影
4/13	10:29	「新宿御苑」発
4/13	10:43	私邸着
4/13	12:26	成蹊中学校、高校の友人と食事し、懇談（～16:00）	昼食
4/12	8:33	公邸発
4/12	8:34	官邸着
4/12	8:38	閣議（～08:46）
4/12	8:58	野上官房副長官と打ち合わせ（～09:12）
4/12	9:52	官邸発
4/12	9:54	国会着
4/12	9:55	国会内の総理大臣室に入る
4/12	10:05	国会内の総理大臣室を出る
4/12	10:06	参議院議長応接室に入る
4/12	10:07	参議院議長応接室を出て、参議院本会議場に入る
4/12	10:11	参議院本会議開会
4/12	12:03	本会議を途中退席し、参議院本会議場を出る
4/12	12:05	国会発
4/12	12:07	官邸着
4/12	14:10	外務省の秋葉剛男事務次官、金杉憲治アジア大洋州局長、山上信吾経済局長、水産庁の長谷成人長官と面会（～14:17）
4/12	14:18	外務省の秋葉事務次官、金杉アジア大洋州局長と面会（～14:41）
4/12	14:55	「ベトナムさくら親善大使」や「フィンランド桜の女王」の表敬を受ける（～15:07）
4/12	15:08	世耕経済産業大臣、経済産業省の嶋田隆事務次官、藤木俊光商務・サービス審議官、資源エネルギー庁の髙橋泰三長官と面会（～15:22）
4/12	15:23	経済産業省の藤木商務・サービス審議官が出る
4/12	15:56	全員出る
4/12	15:57	「緑の羽根」着用キャンペーンで、「ミス日本みどりの女神」らの表敬を受ける(～16:04）
4/12	16:05	三重県の鈴木英敬知事と面会（～16:27）
4/12	16:47	IEA＝国際エネルギー機関のビロル事務局長と面会（～17:02）
4/12	17:06	北村滋内閣情報官と面会（～17:38）
4/12	17:40	日本医師会の横倉義武会長と面会(～17:58）
4/12	17:59	自民党の河村建夫衆議院議員と面会（～18:15）
4/12	18:26	官邸発
4/12	18:33	東京・千代田区の「ホテルニューオータニ」着　ホテル内の宴会場「鶴の間」で昭恵夫人と「安倍晋三後援会　桜を見る会前夜祭」に出席	夕食
4/12	20:24	ホテル発
4/12	20:41	東京・富ヶ谷の私邸着
4/11	8:28	公邸発
4/11	8:29	官邸着　記者団に対し、桜田大臣の後任について、「環境大臣やオリンピック・パラリンピック担当大臣を務めたベテランの鈴木俊一氏をあてる考えだ」などと述べる（～8:31）
4/11	8:46	イギリスのEU離脱問題に関する関係閣僚会議に出席（～8:57）
4/11	9:05	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、防衛省の高橋憲一事務次官と面会（～9:47）
4/11	9:48	自民党の中曽根弘文参議院議員と面会（～10:07）
4/11	10:23	谷内国家安全保障局長、外務省の秋葉事務次官、森健良外務審議官、正木靖欧州局長と面会（～10:54）
4/11	11:05	全日本柔道連盟の金野潤強化委員長、柔道男子日本代表の井上康生監督、女子日本代表の増地克之監督と面会（～11:15）
4/11	11:27	自民党の鈴木俊一衆議院議員と面会（～11:36）
4/11	11:37	全国銀行協会の高島誠会長、藤原弘治前会長が就任と退任のあいさつ（～11:50）
4/11	11:52	宮崎県の河野俊嗣知事や県内でキャビアや和牛の生産・販売に取り組む企業関係者らと面会（～12:07）
4/11	13:51	最高裁判所の宇賀克也判事と岡部喜代子前判事が就任と退任のあいさつ（～14:11）
4/11	15:00	ジャーナリストの田原総一朗氏と面会し、月刊誌「中央公論」のインタビューを受ける（～16:00）
4/11	16:05	外務省の秋葉事務次官と面会（～16:50）
4/11	16:51	外務省の金杉憲治アジア大洋州局長、山上信吾経済局長、農林水産省の松島浩道農林水産審議官と面会（～17:05）
4/11	17:08	「日本の美」総合プロジェクト懇談会・ジャポニスム２０１８総合推進会議に出席（～17:35）
4/11	17:44	官邸発
4/11	17:53	皇居着　内奏、閣僚認証式
4/11	18:35	皇居発
4/11	18:42	官邸着
4/11	18:52	補職の辞令交付を行い、鈴木オリンピック・パラリンピック担当大臣と記念撮影（～18:54）
4/11	18:59	ジャポニスム２０１８のレセプションに出席（～19:15）
4/11	19:17	官邸発
4/11	19:18	公邸着　小西美術工藝社のデービッド・アトキンソン社長、菅官房長官と会食（～20:45）　そのまま宿泊	夕食
4/10	9:30	公邸発
4/10	9:32	官邸着
4/10	10:04	外務省の金杉憲治アジア大洋州局長、山上信吾経済局長と面会（～10:26）
4/10	10:27	自民党の岸田政務調査会長と面会（～10:55）
4/10	11:21	官邸発
4/10	11:25	皇居着　天皇皇后両陛下ご結婚満60年祝賀行事に出席
4/10	12:18	皇居発
4/10	12:26	公邸着　昭恵夫人と記念撮影
4/10	12:27	公邸発
4/10	12:28	官邸着
4/10	14:06	官邸発
4/10	14:11	東京・千代田区の「国立劇場」着　天皇陛下の即位３０年を祝う集いに出席し、祝辞を述べる
4/10	15:45	「国立劇場」発
4/10	15:48	官邸着
4/10	15:51	北村滋内閣情報官と面会（～15:53）
4/10	15:54	茂木経済再生担当大臣、内閣府の山崎重孝事務次官、多田明弘政策統括官、田和宏政策統括官と面会（～16:15）
4/10	16:28	４月22日から開幕するＡＩをテーマにしたシンポジウム「AI/SUM」に向けたビデオメッセージの収録（～16:34）
4/10	16:35	谷内正太郎国家安全保障局長、外務省の鈴木哲総合外交政策局長、防衛省の槌道明宏防衛政策局長、自衛隊の山崎幸二統合幕僚長と面会（～17:03）
4/10	17:16	経済財政諮問会議に出席（～18:04）
4/10	18:05	自民党の甘利選挙対策委員長と面会（～18:31）
4/10	18:32	官邸発
4/10	18:33	公邸着
4/10	20:36	公邸発
4/10	20:37	官邸着
4/10	20:39	桜田オリンピック・パラリンピック担当大臣と面会（～20:49）
4/10	21:05	桜田オリンピック・パラリンピック担当大臣が、東日本大震災の被災者を傷つける発言をした責任を取りたいとして辞任したことを受け、記者団のインタビューに対し、「被災地に寄り添いながら復興に全力を傾けていくのは安倍政権の揺るぎない方針で、総理大臣として発言を深くお詫び申し上げたい」と述べる
4/10	21:07	官邸発
4/10	21:08	公邸着　そのまま宿泊

4/9	8:26	公邸発
4/9	8:27	官邸着
4/9	8:33	閣議（～8:42）
4/9	10:45	谷内正太郎国家安全保障局長、前田哲官房副長官補、和泉洋人総理大臣補佐官、外務省の秋葉剛男事務次官と面会（～11:15）
4/9	11:34	香港政府トップとして日本を訪れている林鄭月娥行政長官と面会（～11:55）
4/9	13:30	官邸発
4/9	13:32	国会着
4/9	13:33	衆議院本会議場に入り、衆議院本会議に出席
4/9	13:46	衆議院本会議場を出て、国会発
4/9	13:48	官邸着
4/9	14:01	兼原信克官房副長官補、外務省の秋葉事務次官、山﨑和之外務審議官、経済産業省の嶋田隆事務次官と面会（～14:15）
4/9	14:15	経済産業省の嶋田事務次官が出て、兼原官房副長官補、外務省の秋葉事務次官、山﨑外務審議官と面会（～14:32）
4/9	14:36	自民党憲法改正推進本部長の下村博文衆議院議員と面会（～15:26）
4/9	16:42	日ブラジル戦略的経済パートナーシップ賢人会の提言書を受け取る（～16:54）
4/9	17:04	谷内国家安全保障局長、北村滋内閣情報官、内閣衛星情報センターの宮川正所長と面会（～17:11）
4/9	17:11	谷内国家安全保障局長と内閣衛星情報センターの宮川正所長が出て、北村内閣情報官と面会（～17:32）
4/9	18:35	官邸発
4/9	18:36	公邸着　飯島勲内閣官房参与らと会食（～20:22）そのまま宿泊	夕食
4/8	9:31	東京・富ヶ谷の私邸発
4/8	9:46	官邸着
4/8	10:17	官邸発
4/8	10:27	東京・港区の「東宮御所」着　皇太子さまと面会
4/8	10:52	「東宮御所」発
4/8	10:59	官邸着
4/8	11:00	河野外務大臣、外務省の森健良外務審議官と面会（～11:28）
4/8	11:29	河野外務大臣と面会（～11:33）
4/8	12:10	政府与党連絡会議に出席（～12:28）
4/8	13:47	沖縄伝統の酒、泡盛の酒造所でつくる「沖縄県酒造組合」の佐久本学会長や、泡盛をＰＲする「泡盛の女王」を務める砂邊由美さんらと面会　宮腰沖縄・北方担当大臣が同席（～13:58）
4/8	14:40	江藤拓総理大臣補佐官と面会（～15:00）
4/8	15:20	韓国のイ・スフン駐日大使から離任の挨拶を受ける　外務省の金杉憲治アジア大洋州局長が同席（～15:30）
4/8	15:47	防衛省の槌道明宏防衛政策局長、大塚海夫情報本部長と面会（～16:14）
4/8	16:56	官邸発
4/8	16:58	国会着
4/8	16:59	国会内の自民党総裁室に入る
4/8	17:00	自民党役員会に出席（～17:31）
4/8	17:36	国会内の自民党総裁室を出る
4/8	17:37	国会見学者と写真撮影
4/8	17:38	国会発
4/8	17:41	官邸着
4/8	17:47	自民党の宮島喜文参議院議員に対し、財務政務官の辞令交付　写真撮影（～17:49）
4/8	18:28	官邸発
4/8	18:29	公邸着　中小企業の経営者など１６人と会食（～20:12）	夕食

4/7	9:00	午前中は来客なく東京・富ヶ谷の私邸で過ごす
4/7	12:27	徒歩で私邸発
4/7	12:48	東京・目黒区の駒場野公園着　花見に来ていた家族連れなどと写真撮影
4/7	12:56	駒場野公園発
4/7	13:29	東京・渋谷区のコーヒー店「COFFEE SUPREME TOKYO」着　アイスコーヒーを購入	○
4/7	13:31	「COFFEE SUPREME TOKYO」発
4/7	13:38	私邸前で記者団に対し「きょうは統一地方選の第１ラウンドの結果が出るので、その結果を待ちたい」と述べる
4/7	13:39	私邸着
4/7	16:41	私邸発
4/7	16:55	東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内の中華料理店「星ヶ岡」で、昭恵夫人や昭恵夫人の両親の松崎昭雄夫妻ら親族と食事	○
4/7	19:25	「ザ・キャピトルホテル東急」発
4/7	19:38	私邸着
4/6	9:00	午前中は、来客なく公邸で過ごす
4/6	14:04	公邸発
4/6	14:14	東京・六本木のホテル「グランドハイアット東京」着　ホテル内の「NAGOMI　スパ　アンド　フィットネス」で運動
4/6	17:40	「グランドハイアット東京」発
4/6	18:08	東京・富ヶ谷の私邸着
4/5	8:38	東京・富ヶ谷の私邸発
4/5	8:53	官邸着
4/5	9:05	閣議（～9:12）
4/5	9:13	麻生副総理兼財務大臣と面会（～9:20）
