	12:52	官邸発
	12:54	国会着
	13:00	衆議院予算委員会(～17:07)
	17:12	自民党役員会(～17:25)
	17:27	国会発
	17:29	衆議院第二議員会館着
	17:40	同所発
	17:43	官邸着
	18:14	内閣府の山崎重孝事務次官と面会(～18:24)
	19:04	官邸発
	19:06	衆議院第二議員会館着
	19:35	同所発
	19:39	東京・赤坂の衆議院赤坂議員宿舎着
2/21	12:25	東京・赤坂の衆議院議員宿舎発
　	12:27	公邸着
	13:09	学習院大学の伊藤元重教授と面会(～14:05)
	15:50	藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監が入った
	16:12	吉田新型コロナウイルス感染症対策推進室長、厚生労働省の樽見事務次官、福島医務技監が出た
	16:17	藤井官房副長官補が出て、厚生労働省の樽見事務次官、福島医務技監が加わった
	16:26	全員出た
	16:36	公邸発
	16:41	東京・赤坂の衆議院議員宿舎着

2/20	0:40	報道各社のインタビュー(～0:43)
	0:44	官邸発
	0:50	東京・赤坂の衆議院議員宿舎着
2/14	8:04	東京・赤坂の衆議院議員宿舎発
	8:08	官邸着
	8:23	閣議(～8:37)
	8:38	茂木敏充外務大臣と面会(～8:40)
	8:41	梶山弘志経済産業大臣、和泉洋人総理大臣補佐官、経済産業省の安藤久佳事務次官、荒井勝喜総括審議官、山下隆一産業技術環境局長、資源エネルギー庁の飯田祐二次長と面会(～9:06)
	9:30	藤井健志官房副長官補、和泉総理大臣補佐官、内閣府の田和宏審議官、財務省の新川浩嗣総括審議官、経済産業省の新原浩朗経済産業政策局長と面会(～9:51)
	10:20	坂井学、岡田直樹両官房副長官、北村滋国家安全保障局長、和泉総理大臣補佐官、外務省の森健良、鈴木浩両審議官、財務省の岡村健司財務官、厚生労働省の福島靖正医務技監、経済産業省の田中繁広審議官と面会(～10:28)
	14:05	全日本ろうあ連盟の石野富志三郎理事長らと面会、自民党神奈川県連の土井隆典幹事長同席(～14:15)
	14:33	官邸発
	14:34	国会着
	14:35	衆議院医務室入る、耳鼻咽喉科を受診
	14:39	同室出る
	14:40	国会発
	14:42	官邸着
	15:45	外務省の秋葉剛男事務次官と面会(～15:52)
	16:00	瀧澤裕昭内閣情報官と面会(～16:07)
	17:00	小此木八郎防災担当大臣と面会(～17:15)
	17:17	月例経済報告関係閣僚会議(～17:34)
	18:02	国家安全保障会議(～18:36)
	18:57	田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、西村康稔経済再生担当大臣、藤井官房副長官補、和泉総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島医務技監と面会(～19:12)
	19:13	田村厚生労働大臣、赤羽国土交通大臣、加藤官房長官、西村経済再生担当大臣と面会(～19:45)
	23:02	主要7か国首脳とのテレビ電話会議(～0:30)
2/18	8:20	東京・赤坂の衆院議員宿舎発
　	8:23	官邸着
	10:23	竹下亘自民党衆院議員と面会(～10:28）
	10:34	林文子横浜市長と面会（～10:49）
	10:50	厚生労働省の迫井正深医政局長、正林督章健康局長と面会（～11:01）
	11:02	黒田東彦日銀総裁と面会（～11:25）
	11:35	神奈川県市長会の本村賢太郎会長、小林常良相談役らと面会（～11:47）
	12:36	官邸発
	12:55	東京・東が丘の国立病院機構東京医療センター着
	12:57	新型コロナウイルス感染症ワクチン接種会場を視察。田村憲久厚労大臣ら同行（～13:01）
	13:05	医療関係者と意見交換（～13:22）
	13:28	報道各社のインタビュー（～13:31）
	13:32	同所発
	13:52	官邸着
	14:01	シンポジウム「東京グローバル・ダイアログ」に向けたビデオメッセージ収録。佐々江賢一郎日本国際問題研究所理事長同席（～14:11）
	14:12	佐々江日本国際問題研究所理事長と面会（～14:20）
	14:40	橋本聖子五輪担当大臣と面会。加藤勝信官房長官同席（～14:51）
	15:03	冨田哲郎ＪＲ東日本会長と面会（～15:15）
	15:16	自民党女性活躍推進特別委員会の森雅子委員長らから提言書受け取り（～15:30）
	15:35	河野太郎規制改革担当大臣と面会（～15:56）
	16:00	山谷えり子自民党拉致問題対策本部長と面会（～16:19）
	16:20	北村滋国家安全保障局長、瀧澤裕昭内閣情報官、山田重夫外務省総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長が入った
	16:27	瀧澤、山田、岡、山崎各氏が出た。秋葉剛男外務事務次官が加わった
	16:30	秋葉氏が出た。山田氏、岡氏が加わった
	16:37	全員が出た
	17:07	丸川珠代元五輪大臣と面会。加藤官房長官同席（～17:17）
	17:46	報道各社のインタビュー（～17:52）
	18:17	官邸発
	18:26	皇居着。内奏、丸川氏の閣僚認証式
	19:07	皇居発
	19:16	官邸着
	19:24	丸川氏に五輪担当大臣の補職辞令交付。記念撮影（～19:27）
	19:45	官邸発
	19:51	東京・赤坂の衆院議員宿舎着
2/17	6:22	東京・赤坂の衆議院議員宿舎発
　	6:24	官邸着
	6:30	坂井学官房副長官と面会（～7:20）
	8:43	官邸発
	8:45	国会着
	8:47	衆議院第１委員室に入る
	9:00	衆議院予算委員会開会
	12:08	衆議院予算委員会休憩
	12:09	同室を出る
	12:11	国会発
	12:12	官邸着
	12:54	官邸発
	12:55	国会着
	12:57	衆議院第１委員室に入る
	13:00	衆議院予算委員会再開
	17:06	衆議院予算委員会散会
	17:07	同室を出る
	17:09	国会発
	17:10	官邸着
	19:21	官邸発
	19:22	衆議院第２議員会館着
	19:34	同所発
	19:38	東京・赤坂の衆議院議員宿舎着
2/16	8:07	東京・赤坂の衆議院議員宿舎発
	8:10	官邸着
	8:26	閣議（～8:34）
	10:54	阿達雅志総理大臣補佐官と面会（～11:12）
	11:13	北村滋国家安全保障局長、和泉洋人総理大臣補佐官、外務省の秋葉剛男事務次官、森健良、鈴木浩両外務審議官と面会（～11:26)
	11:27	和泉総理大臣補佐官と面会（～11:30)
	11:31	外務省の秋葉事務次官と面会（～11:32）
	14:00	経団連の宮永俊一審議員会副議長、久保田政一事務総長と面会（～14:20）
	15:10	杉山晋輔前駐米大使と面会（～15:25）
	15:26	自民党の佐藤勉総務会長と面会（～15:50）
	16:02	滝崎成樹官房副長官補、瀧澤裕昭内閣情報官、宮川正内閣衛星情報センター所長と面会（～16:08)
	16:08	瀧澤内閣情報官と面会（～16:15）
	17:00	麻生太郎副総理兼財務大臣、財務省の太田充事務次官、新川浩嗣総括審議官と面会（～17:17）
	17:18	麻生副総理兼財務大臣と面会（～17:31）
	17:45	イギリスのジョンソン首相と電話会談（～18:17）
	18:22	小此木八郎防災担当大臣、内閣府の青柳一郎政策統括官、経済産業省の荒井勝喜総括審議官と面会（～18:32）
	19:07	官邸発
	19:09	衆議院第二議員会館着
	19:29	同所発
	19:33	東京・赤坂の衆議院議員宿舎着
2/15	7:20	東京・赤坂の衆院議員宿舎発
	7:04	官邸着
	7:09	坂井学官房副長官と面会
	8:45	国会着
	8:57	衆議院予算委員会（～12:04）
	12:08	官邸着
	12:54	国会着
	12:57	麻生太郎副総理兼財務相、萩生田光一文部科学相と面会
	13:00	衆議院予算委員会（～17:16）
	17:20	自民党役員会（～17:40）
	17:42	自民党幹事長会議室へ
	17:43	参院長野補選立候補予定者に公認証渡す（～17:45）
	17:47	自民党総裁室へ
	17:48	自民党の山口泰明選対委員長（～17:50）
	17:54	官邸着
	19:42	官邸発
	19:47	東京・赤坂の衆院議員宿舎着
2/14	1:58	報道各社のインタビュー（～01:59）
	2:00	官邸発
	2:05	東京・赤坂の衆議院議員宿舎着
2/14	8:19	東京・赤坂の衆議院議員宿舎発
	8:22	官邸着
